FIPS,Year,SDI
51171,2012,0.6392564169270102
51171,2017,0.6297516117066835
51173,2007,0.17732655033828204
51173,2012,0.30993977508376735
51173,2017,0.18465315045725406
51175,2007,0.7148215808468412
51175,2012,0.7006831862061011
51175,2017,0.7188238628680513
51177,2007,0.5970153089779677
51177,2012,0.7016039030802915
51177,2017,0.6474184663598772
51179,2007,0.7077430729641154
51179,2012,0.703300254716288
51179,2017,0.6415885910441431
51181,2007,0.6367794048573914
51181,2012,0.7025227353399184
51181,2017,0.6762560999462951
51183,2007,0.5555970488225388
51183,2012,0.6197072129506112
51183,2017,0.6478653870716373
51185,2007,0.06872687966780333
51185,2012,0.1721755163633838
51185,2017,0.0690974195391898
51187,2007,0.29870406145803463
51187,2012,0.32269518312007583
51187,2017,0.39138175342371795
51191,2007,0.05359691785023102
51191,2012,0.22715080409969524
51191,2017,0.07839836587624649
51193,2007,0.6892097919738276
51193,2012,0.7062977864947668
51193,2017,0.6877752376776423
51195,2007,0.12017021945096851
51195,2012,0.17426461325270848
51195,2017,0.00841200354573679
51197,2007,0.20158097007666986
51197,2012,0.40320198407348706
51197,2017,0.46209758929826295
51199,2007,0.6476403482518651
51199,2012,0.7265653551592162
51199,2017,0.6971102850915235
51510,2007,0.6282578875171468
51510,2012,0.8099173553719008
51510,2017,0.5
51515,2007,0.11124868042070146
51515,2012,0.09515574413320205
51520,2007,0
51520,2012,0.4948979591836735
51520,2017,0.04467975206611563
51530,2007,0.06318288241415182
51530,2012,0.19758948137326515
51540,2007,0.24593450657161964
51540,2012,0.553469387755102
51540,2017,0.39184746877054566
51550,2007,0.510497968536058
51550,2012,0.6153699800466619
51550,2017,0.5913363724035223
51570,2007,0.5955851728446481
51570,2012,0.7423469387755102
51570,2017,0.708984375
51580,2007,0.375
51580,2012,0.4500826446280992
51590,2007,0.39811199813530684
51590,2012,0.5422736625514403
51590,2017,0.5455415710831422
51595,2007,0.5727574296364694
51595,2012,0.6726275614717276
51600,2007,1
51600,2012,0.625
51610,2007,1
51610,2012,1
51620,2007,0.786524241330247
51620,2012,0.6336280146871065
51620,2017,0.6265723082226872
51630,2007,0.6870748642848126
51630,2012,0.730351968733856
51630,2017,0.752716064453125
51640,2007,0.22630280156771665
51640,2012,0.34180313278746877
51640,2017,0.24438288704216682
51650,2007,0.7341339180300219
51650,2012,0.7286104188916578
51650,2017,0.688532170696261
51660,2007,0.6411408022816045
51660,2012,0.6852251712633591
51660,2017,0.7218594250622998
51670,2007,0.6306523816709422
51670,2012,0.7454610181559274
51670,2017,0.6838055920435354
51678,2007,0.2551020408163266
51678,2012,0.2975206611570247
51680,2007,0.29335530598958337
51680,2012,0.34089599999999987
51680,2017,0.3745777988525537
51683,2007,0.7218552123022943
51683,2012,0.6451851851851853
51683,2017,0.4002774887270205
51685,2007,0.676977989292088
51685,2012,0.8228299643281807
51690,2007,0.2550000000000001
51690,2012,0.34124999999999983
51690,2017,0.4297520661157025
51700,2007,0.6959558066227647
51700,2012,0.7644690688775511
51700,2017,0.6659300121547995
51710,2007,0.6021399176954734
51710,2012,0.6717144402379664
51710,2017,0.6399999999999999
51720,2007,0.6399999999999999
51720,2012,0.2777777777777777
51730,2007,0.5918502003497224
51730,2012,0.6211550687075162
51730,2017,0.6787112260809871
51735,2007,0.73748001010016
51735,2012,0.7215363511659808
51735,2017,0.7465277777777778
51740,2007,0.5554081632653061
51740,2012,0.6468489892984541
51740,2017,0.7021696252465484
51750,2007,0.16280718336483946
51750,2012,0.6216394017806236
51750,2017,0.5561676968556839
51760,2007,0.6423290354436919
51760,2012,0.637856
51760,2017,0.6937663725579637
51770,2007,0.22446408646603022
51770,2012,0.30524141311578723
51770,2017,0.28387345679012344
51775,2007,0.21470814260416327
51775,2012,0.2975758455508781
51775,2017,0.24720735012228157
51790,2007,0.13948183431271677
51790,2012,0.4576284444444445
51790,2017,0.4529850408480288
51800,2007,0.7577313538027188
51800,2012,0.7215897721979807
51800,2017,0.7206823569636988
51810,2007,0.5691270816881955
51810,2012,0.6216824142784021
51810,2017,0.5967468755796128
51820,2007,0.5619027742579865
51820,2012,0.6718876445558253
51820,2017,0.6437616950669234
51830,2007,0.657868105920054
51830,2012,0.7133058984910837
51830,2017,0.6877777777777778
51840,2007,0.3743993127332277
51840,2012,0.2991452991452991
51840,2017,0.3710789616008653
53001,2007,0.6848034908221284
53001,2012,0.6814008874816294
53001,2017,0.720380604973774
53003,2007,0.6580134974622198
53003,2012,0.655192724193344
53003,2017,0.6512678299072463
53005,2007,0.8646258529862543
53005,2012,0.8655560899567303
53005,2017,0.8543492664101638
53007,2007,0.6286243354007945
53007,2012,0.6247974284954536
53007,2017,0.7397197127669022
53009,2007,0.719578293343909
53009,2012,0.5304689744326343
53009,2017,0.8314046975586913
53011,2007,0.8078020874350054
53011,2012,0.7866522038485857
53011,2017,0.7972577543683639
53013,2007,0.6960825818231894
53013,2012,0.704451239153389
53013,2017,0.7016414132215493
53015,2007,0.8455778121415575
53015,2012,0.6859389945796577
53015,2017,0.8153997712673228
53017,2007,0.5818440065617851
53017,2012,0.5820297935367699
53017,2017,0.5874652742725583
53019,2007,0.7902591124585556
53019,2012,0.6394561905829761
53019,2017,0.6571649904178862
53021,2007,0.8699591201834449
53021,2012,0.8735601964106108
53021,2017,0.8693418869110645
53023,2007,0.6905521057623605
53023,2012,0.6782026835589363
53023,2017,0.6792231893602911
53025,2007,0.8847522306446084
53025,2012,0.895996967667127
53025,2017,0.884867705928942
53027,2007,0.7767095585564856
53027,2012,0.7099464459982088
53027,2017,0.728022925216885
53029,2007,0.8822907461263177
53029,2012,0.8309532319911072
53029,2017,0.8793095729340904
53031,2007,0.8258277800916285
53031,2012,0.628007889546351
53031,2017,0.8222554630593132
53033,2007,0.6598970849511427
53033,2012,0.8121695887514202
53033,2017,0.7808655638610489
53035,2007,0.8220974988950362
53035,2012,0.8561226633060282
53035,2017,0.5734725042180218
53037,2007,0.6476947010709713
53037,2012,0.48355444255838675
53037,2017,0.5360191409007736
53039,2007,0.7893410862427159
53039,2012,0.8286759318768263
53039,2017,0.8382503591550468
53041,2007,0.5713366517698432
53041,2012,0.6510186352599111
53041,2017,0.5115877045683437
53043,2007,0.702721559432208
53043,2012,0.7068830827948773
53043,2017,0.7077074639857945
53045,2007,0.8160032191539661
53045,2012,0.4972170686456401
53045,2017,0.21348439009572084
53047,2007,0.6924704760490468
53047,2012,0.80335882521535
53047,2017,0.7902631544841248
53049,2007,0.33719687499999995
53049,2012,0.5651041666666667
53049,2017,0.688874011095679
53051,2007,0.5986341116231573
53051,2012,0.23361106502731221
53051,2017,0.48210732090470243
53053,2007,0.8327074142979791
53053,2012,0.7197976693544921
53053,2017,0.7790376756850184
53055,2007,0.705009143389867
53055,2012,0.7616966054231269
53055,2017,0.49906758218791614
53057,2007,0.7975428870633421
53057,2012,0.78034886940604975
53057,2017,0.8688549232977045
53059,2007,0.6709
53059,2012,0.7709882234798646
53059,2017,0.7126746420039525
53061,2007,0.6715710165185604
53061,2012,0.6289174942569344
53061,2017,0.8016744380228632
53063,2007,0.7992956538611016
53063,2012,0.813823104045635
53063,2017,0.8521677680497699
53065,2007,0.729153395496102
53065,2012,0.6115159184524656
53065,2017,0.6506683301756119
53067,2007,0.7504762292777646
53067,2012,0.6429034198713499
53067,2017,0.7082317292534717
53069,2007,0.2805531146620982
53069,2012,0.04079861111111116
53069,2017,0.5317876451402288
53071,2007,0.7149626522369615
53071,2012,0.7373805257207409
53071,2017,0.7381571687926436
53073,2007,0.5993988525679816
53073,2012,0.6649627986466018
53073,2017,0.8093248514913651
53075,2007,0.7563091375788998
53075,2012,0.7722126597866781
53075,2017,0.7764945628460281
53077,2007,0.8449127404816638
53077,2012,0.860157058766981
53077,2017,0.8582394856625811
54001,2007,0.029399025839514925
54001,2012,0.05127729589641605
54001,2017,0.021835587972565684
54003,2007,0.5632402376055814
54003,2012,0.4822132841724338
54003,2017,0.5529845760410766
54005,2007,0.049671526998878446
54005,2012,0.013071329639889218
54005,2017,0
54007,2007,0.012051604711537434
54007,2012,0.08750671963073664
54007,2017,0.00808573058708073
54009,2007,0.4664482063338593
54009,2012,0.32486346279397893
54009,2017,0.32385843016265925
54011,2007,0.6876814058956917
54011,2012,0.0262447379880969
54011,2017,0.03912804949383808
54013,2007,0.02563670096137627
54013,2012,0.032994369918853295
54013,2017,0.0016034195984426791
54015,2007,0.01350299952908407
54015,2012,0.022386389413988628
54015,2017,0.004991501362161199
54017,2007,0.046650290292053254
54017,2012,0.026088857157879675
54017,2017,0.022236576053076273
54019,2007,0.02001026856079824
54019,2012,0.05749286250435626
54019,2017,0.014205876915713844
54021,2007,0.04416197102140762
54021,2012,0.06663457823837671
54021,2017,0.04122469184624267
54023,2007,0.1793125707409855
54023,2012,0.28229916402889377
54023,2017,0.1598261187281509
54025,2007,0.12055808779888699
54025,2012,0.2658469317558144
54025,2017,0.12345945703872097
54027,2007,0.2075543288630708
54027,2012,0.1381581067226323
54027,2017,0.15279283761339257
54029,2007,0.45379501385041554
54029,2012,0.053788703321448694
54029,2017,0.07975198443660725
54031,2007,0.38860876660682175
54031,2012,0.57079456323275
54031,2017,0.4279274303556697
54033,2007,0.10208255424118962
54033,2012,0.05745202158091467
54033,2017,0.050175472515132546
54035,2007,0.16283339842583144
54035,2012,0.1403516114124741
54035,2017,0.0585741881991344
54037,2007,0.7310731641623514
54037,2012,0.7066624958874255
54037,2017,0.7348761487716053
54039,2007,0.10405900743272578
54039,2012,0.24927674605386096
54039,2017,0.0645835140706591
54041,2007,0.04480737646811661
54041,2012,0.05194725612308693
54041,2017,0.1327769189018484
54043,2007,0.11479078597366466
54043,2012,0.009356384225316039
54043,2017,0.004765358542678233
54045,2007,0.060546875
54045,2012,0.027772267407260465
54045,2017,0
54047,2007,0.10439560439560436
54047,2012,0.2922448979591835
54047,2017,0.06832871652816253
54049,2007,0.04847121107969188
54049,2012,0.0467581892606197
54049,2017,0.017580488916689396
54051,2007,0.41564111551139993
54051,2012,0.08991442955674211
54051,2017,0.2771715721354152
54053,2007,0.7514004246893246
54053,2012,0.5545821456135838
54053,2017,0.46994669619139673
54055,2007,0.22016274444211914
54055,2012,0.0712632949082127
54055,2017,0.02874256208649484
54057,2007,0.26223590721712586
54057,2012,0.23567740115868752
54057,2017,0.3209596733650194
54059,2007,0.01818028785455761
54059,2012,0.48060941828254844
54059,2017,0.037721893491124314
54061,2007,0.31338040652965626
54061,2012,0.06854344082951302
54061,2017,0.03901539399481779
54063,2007,0.08299165738475112
54063,2012,0.28150474416467997
54063,2017,0.12151812168808152
54065,2007,0.3640449191225723
54065,2012,0.162114472134807
54065,2017,0.24616252346923662
54067,2007,0.0340997809281357
54067,2012,0.06492433645639284
54067,2017,0.00542180670474024
54069,2007,0.3441026973050353
54069,2012,0.24686836380538735
54069,2017,0.46561052037996975
54071,2007,0.18502021474713792
54071,2012,0.3610719997224874
54071,2017,0.1915842759437777
54073,2007,0.5206163194444444
54073,2012,0.1932845970549747
54073,2017,0.4586952366794793
54075,2007,0.08613914559587987
54075,2012,0.209007072769397
54075,2017,0.10726519953338287
54077,2007,0.18629232304668508
54077,2012,0.2508912865657703
54077,2017,0.3497967728865806
54079,2007,0.32074832939740405
54079,2012,0.2913262078687684
54079,2017,0.16385638686593207
54081,2007,0.022803130484511658
54081,2012,0.10008802787375837
54081,2017,0.05634622892142316
54083,2007,0.1270437332570168
54083,2012,0.25477386933102697
54083,2017,0.30321126985156444
54085,2007,0.04772159428911371
54085,2012,0.02701847920627709
54085,2017,0.014803323706552574
54087,2007,0.009691610595928823
54087,2012,0.018497133880548966
54087,2017,0.002370145967652504
54089,2007,0.052474444250411256
54089,2012,0.07602072232576085
54089,2017,0.01663563725224182
54091,2007,0.05198047192060995
54091,2012,0.03583003845914956
54091,2017,0.0037659905963899343
54093,2007,0.10060740305631288
54093,2012,0.34991035497203715
54093,2017,0.3974460983135709
54095,2007,0.06962452446558975
54095,2012,0.05079887488778423
54095,2017,0.1209547924381108
54097,2007,0.04434344912801502
54097,2012,0.09875144858370333
54097,2017,0.1102653225714616
54099,2007,0.3689908662820862
54099,2012,0.08518738845925056
54099,2017,0.0817452352307233
54101,2007,0.08622567022377492
54101,2012,0.2275328107867408
54101,2017,0.03780457438207152
54103,2007,0.08861360984606115
54103,2012,0.054522359749602733
54103,2017,0.06672632860904637
54105,2007,0.10906816457740043
54105,2012,0.055215974030450976
54105,2017,0.013900115400730995
54107,2007,0.48350319539807984
54107,2012,0.17430571147027107
54107,2017,0.36858918775841776
54109,2007,0.03417769376181479
54109,2012,0.09322235434007131
54109,2017,0.011729796990976427
55001,2007,0.8119041291093523
55001,2012,0.7434650086546504
55001,2017,0.7929494684049226
55003,2007,0.5803934774107721
55003,2012,0.6069049451729007
55003,2017,0.6129420575795292
55005,2007,0.7290226587091557
55005,2012,0.6591674093783102
55005,2017,0.6811463352903022
55007,2007,0.5783299860023355
55007,2012,0.6921836671504856
55007,2017,0.6676772403717179
55009,2007,0.7061296905921273
55009,2012,0.6649432446359599
55009,2017,0.6868574864850708
55011,2007,0.6583603324613295
55011,2012,0.5574617780950535
55011,2017,0.6182883364496801
55013,2007,0.7273972728397153
55013,2012,0.6353953805841406
55013,2017,0.7282622119487623
55015,2007,0.7254158661009005
55015,2012,0.7010582738580318
55015,2017,0.7250529064398606
55017,2007,0.73254343280861
55017,2012,0.6895285845354845
55017,2017,0.7132295323557145
55019,2007,0.7590267770392223
55019,2012,0.713928801740227
55019,2017,0.7316717529887853
55021,2007,0.592170634804412
55021,2012,0.4813571639983504
55021,2017,0.5639746410716286
55023,2007,0.6450110807045035
55023,2012,0.590181281814343
55023,2017,0.6513103311363302
55025,2007,0.6147139123406358
55025,2012,0.5598316285580166
55025,2017,0.5987429954437027
55027,2007,0.6555968926890362
55027,2012,0.5725981439245891
55027,2017,0.6547566715309155
55029,2007,0.788073198312998
55029,2012,0.7723971518728596
55029,2017,0.7756697051487904
55031,2007,0.7292571923716602
55031,2012,0.5941416980527601
55031,2017,0.601814146841573
55033,2007,0.7223924528746575
55033,2012,0.6368164242129759
55033,2017,0.6570759661724248
55035,2007,0.7472634292419968
55035,2012,0.6488264989257775
55035,2017,0.7155416565600765
55037,2007,0.5566375462163415
55037,2012,0.5817503769590117
55037,2017,0.6999249324219625
55039,2007,0.7138059846569028
55039,2012,0.651130115825759
55039,2017,0.6964244259540513
55041,2007,0.6239954386468072
55041,2012,0.613720944441318
55041,2017,0.7341774248305047
55043,2007,0.5994342977439908
55043,2012,0.5095054272921994
55043,2017,0.5852265803161508
55045,2007,0.6595376026907427
55045,2012,0.5832120788095212
55045,2017,0.6101284603663545
55047,2007,0.6498087511933629
55047,2012,0.5538936007086142
55047,2017,0.6366947717284679
55049,2007,0.6533342460614389
55049,2012,0.5606316208489148
55049,2017,0.6538308072753296
55051,2007,0.5627499778115614
55051,2012,0.5179381580968023
55051,2017,0.509510355062537
55053,2007,0.6982776414199887
55053,2012,0.6048118740034891
55053,2017,0.6631660395157735
55055,2007,0.6319135533746614
55055,2012,0.580169267556312
55055,2017,0.628053489985695
55057,2007,0.7090574950769553
55057,2012,0.6544909846631548
55057,2017,0.6794348447664749
55059,2007,0.6493848240950615
55059,2012,0.6007015523206561
55059,2017,0.6779153374923841
55061,2007,0.7084698234070652
55061,2012,0.6726002631801051
55061,2017,0.6985861699085143
55063,2007,0.6515318978127915
55063,2012,0.5835032230886765
55063,2017,0.634135263883437
55065,2007,0.5852198901581562
55065,2012,0.48157570867462274
55065,2017,0.5547362768705809
55067,2007,0.83198384254461355
55067,2012,0.8442531810234726
55067,2017,0.8464216826784648
55069,2007,0.7595433813405789
55069,2012,0.7716783549730425
55069,2017,0.7757526137598497
55071,2007,0.7176883264837938
55071,2012,0.695717898095165
55071,2017,0.7112334455662895
55073,2007,0.7410999258881588
55073,2012,0.7180598293246137
55073,2017,0.7428217417201795
55075,2007,0.7003552521283312
55075,2012,0.6371442724987322
55075,2017,0.6793830344060743
55077,2007,0.6718100103808458
55077,2012,0.5738314331279071
55077,2017,0.6450150114305474
55078,2007,0.7905843914754586
55078,2012,0.7734833333333333
55078,2017,0.7587523503491066
55079,2007,0.7176839060211551
55079,2012,0.6670550746004429
55079,2017,0.7121292063326181
55081,2007,0.6604187858153868
55081,2012,0.6081673222096706
55081,2017,0.6237787994463062
55083,2007,0.7184076918879623
55083,2012,0.6677955808674332
55083,2017,0.6972546786481366
