year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2001,47043,1.485949257,37.77347608,2.453714083,0.265929044,84.65832244,4.306258786,47.51784235,0.79684412,3.075393949,63.81801966,1.038962141,1.40932963,189090,4806750,312240,33840,10772940,547980,6046740,101400,391350,8120970,132210,179340,0.343444531,6.600910524,0.574222847,0.034231292,56.48184362,0.711855272,8.349393986,0.150433797,0.649828737,25.41164189,0.410916953,0.281276544,0.9712,17.17748466,1.193970588,0.342992126,25.48732979,0.965724947,1.40912069,0.862297297,0.931216216,6.933280446,4.546956522,1.626954545,0.604911692,9178140,132210,42030,482550,132210,900,10772940,4806750,2102310,6046740,4806750,482010,8995770,132210,53430
2001,47059,1.756415724,42.20167379,2.682134409,0.358187061,63.35957935,9.650264669,41.24366259,1.377813856,1.105183394,74.11298593,1.793904733,0.552313313,283920,6821790,433560,57900,10241910,1559940,6666930,222720,178650,11980170,289980,89280,0.324317041,7.914616371,0.641173399,0.054340503,27.84416302,1.86272119,10.94560271,0.211181895,0.174156859,48.96780882,0.940324551,0.119593649,1.63828125,24.13918868,1.029235353,0.522857143,8.115643707,1.417627119,2.716192815,0.824565217,0.525223881,25.58344538,9.047678571,1.571707317,0.663944651,8601660,289980,10380,394950,289980,150,10241910,6821790,1020600,6666930,6821790,325500,8337870,289980,11640
2001,47171,0.702262029,30.93619608,2.884867558,0.40022721,87.37196147,13.05337316,85.38263337,3.423061291,3.380801275,17.19174736,0.012429416,0.100678273,33900,1493370,139260,19320,4217670,630120,4121640,165240,163200,829890,600,4860,0.134424139,6.93561438,0.563425448,0.063017141,46.02880144,2.130650568,38.16098083,0.525950757,0.739053102,4.70596351,0.000932206,0.011186475,2.5956,24.98507463,0.918851351,0.375555556,12.68948601,1.222972652,11.95411421,0.790934579,1.421354582,2.535368304,0.1125,0.257142857,0.634913803,1856010,600,90,324900,600,0,4217670,1493370,580020,4121640,1493370,355800,1571910,600,90
2001,47031,1.764688163,38.53604456,3.579491338,0.614175457,56.51720398,4.379198965,16.37854534,1.42561213,1.065743697,66.15154833,21.2183759,16.07518958,198600,4336890,402840,69120,6360510,492840,1843260,160440,119940,7444770,2387940,1809120,1.256740536,9.414877921,0.909667426,0.125154244,33.76973379,1.080325033,2.962037079,0.262703955,0.159301759,30.10315429,14.80658671,5.149717263,5.6125,22.1202714,1.295886076,0.858841463,12.41582489,1.722110482,1.509741848,0.744710327,0.42084507,8.561645186,15.9612069,3.751165049,0.760655295,6165270,2387940,362340,276300,2387940,36660,6360510,4336890,947400,1843260,4336890,176910,5530530,2387940,459570
2001,47135,4.637482031,21.48362172,0.436630027,0.521545528,64.64589688,8.816420357,39.36846972,5.761105852,8.003970758,21.61455594,3.211449458,7.058395568,507900,2352900,47820,57120,7080060,965580,4311660,630960,876600,2367240,351720,773040,1.83392829,3.290420874,0.069192437,0.078067477,70.51498238,1.747478831,7.279668928,1.513112049,2.629476964,7.385511991,1.737206795,1.920952982,5.657830986,12.77904255,0.508590604,0.459677419,44.71827446,1.146704614,1.720859055,2.001413043,2.544010601,4.362815534,7.179622642,3.387826087,0.488693156,4976520,351720,91140,1376580,351720,4380,7080060,2352900,1288290,4311660,2352900,296340,4053540,351720,168120
2001,47187,0.859410174,38.16035051,5.179071885,0.405805035,66.07521475,10.81472402,58.55056597,0.640243721,1.510165952,66.20592126,3.054843182,0.327460466,129990,5771940,783360,61380,9994200,1635780,8856060,96840,228420,10013970,462060,49530,0.137747604,11.66897734,1.22050922,0.097583615,38.75628492,2.327607238,10.36546254,0.07693635,0.212779883,33.252331,1.832370389,0.051409905,0.47138009,18.02849847,1.016004403,0.838636364,12.26889494,1.78530426,1.8006512,0.30867374,0.438474114,11.69125523,9.793462898,0.676173913,0.71382777,9497160,462060,104490,317340,462060,3240,9994200,5771940,1374480,8856060,5771940,757740,9476010,462060,108390
2001,47035,2.385270389,37.9576321,4.012436829,2.556105951,78.42637782,14.22941829,45.63931234,4.202047388,13.00887432,37.03884124,0.104192778,0.312578335,423060,6732300,711660,453360,13909980,2523780,8094750,745290,2307300,6569340,18480,55440,0.693000377,7.342089586,0.847107585,0.655754841,53.48621256,3.327639942,11.53586583,1.047695597,4.070165717,16.86984258,0.02963405,0.094991338,1.31457754,11.50370141,0.881208211,1.361908665,18.05921188,1.843805061,3.450905718,1.310458392,1.633255656,6.659459159,2.285217391,2.904827586,0.663727614,10282290,18480,1890,2828850,18480,0,13909980,6732300,3180360,8094750,6732300,460140,9268620,18480,1890
2001,47093,5.058427291,84.07710958,28.1256222,1.062915057,67.82129284,13.03249269,37.82488728,1.227660283,2.687902062,57.40688371,0.353277197,1.631153939,689010,11452170,3831000,144780,9237960,1775160,5152140,167220,366120,7819410,48120,222180,3.387100184,29.6701968,7.557775358,0.202121249,28.12617282,2.362618339,5.703334373,0.185536603,0.329512477,22.12986505,0.127853749,0.217913004,12.95949438,13.27656702,1.591846297,0.60375,7.183714607,1.177939239,1.08924986,0.504431138,0.300220736,5.403936895,2.808870968,0.5912749,0.773191681,8870040,48120,3780,523860,48120,450,9237960,11452170,3131880,5152140,11452170,858510,8983440,48120,4230
2001,47029,3.717371043,39.62494265,1.629274656,0.828232046,92.56251283,25.20957434,88.89847491,3.050968428,2.873714221,38.15253012,1.595810735,1.404438937,426570,4546980,186960,95040,10621590,2892810,10201140,350100,329760,4378020,183120,161160,1.417719931,7.294951785,0.323214419,0.212626617,41.43073949,4.557315462,26.82883597,0.579370277,0.524782256,15.5314685,0.990270626,0.308704672,5.496081081,33.086917,0.663488372,1.34801105,9.706402613,1.427276201,5.122497504,0.864538362,0.72553012,5.903421663,14.56846154,1.663098592,0.724464882,6203580,183120,26490,658020,183120,1650,10621590,4546980,1653750,10201140,4546980,931440,5887860,183120,32580
2001,47067,3.635385455,31.21227717,1.209721935,1.116427184,74.94937464,8.643240355,46.35608844,3.887281282,28.2579434,37.59467474,0.002073217,0.506901479,210420,1806600,70020,64620,4338150,500280,2683140,225000,1635600,2176020,120,29340,0.690225664,4.734086637,0.166842113,0.220331103,61.05052999,1.531744316,8.670192172,0.615745355,7.574911798,14.65800477,0.000155491,0.087230592,2.774375,11.96567686,0.352445255,0.924130435,29.76975569,1.255793201,1.971091909,0.751898734,2.597417062,6.456780822,0.09,0.970961538,0.58997268,3138210,120,0,1839240,120,0,4338150,1806600,689310,2683140,1806600,155010,2938110,120,0
2001,47071,4.352195892,28.03975776,2.049349103,1.300316862,64.13685689,19.81749721,28.07355745,15.67994878,9.070360856,42.25699576,11.12262373,17.24483564,672150,4330440,316500,200820,9905250,3060600,4335660,2421600,1400820,6526140,1717770,2663280,3.530377764,5.023275167,0.386365438,0.259383494,36.53455261,7.028179619,4.571466534,4.715115222,5.190875016,16.49617248,7.917694255,8.346542408,5.569244127,11.25966618,0.607637475,0.589970545,11.90373418,2.752794826,1.054854325,2.051842773,5.431402439,5.277930392,13.99088101,7.153351831,0.810336358,8874990,1717770,168870,3424260,1717770,26460,9905250,4330440,1505280,4335660,4330440,206610,8036670,1717770,839340
2001,47025,4.70587865,38.23041126,3.80509898,1.905434923,71.49997652,5.419105185,34.51292451,4.171286638,30.94075865,44.66650036,0.205128044,0.246048728,538200,4372320,435180,217920,8177280,619770,3947160,477060,3538620,5108400,23460,28140,1.59149983,6.370878323,0.686287085,0.398976668,56.34612918,0.921738405,6.380557639,0.710839496,7.099817352,19.39294165,0.065315707,0.035018662,4.655140665,7.661640379,0.777118812,0.796335079,23.92933903,0.983367537,1.531756927,0.800955665,1.780677632,7.177747573,3.395454545,0.606818182,0.63127971,6667110,23460,540,3935880,23460,0,8177280,4372320,1515210,3947160,4372320,240960,6476010,23460,540
2001,47143,6.688550961,35.7833689,3.580815916,1.229872544,72.07287236,27.88698119,40.31137949,5.304427885,11.26648639,51.76069407,1.489481698,3.476145913,582780,3117840,312000,107160,6279780,2429820,3512370,462180,981660,4509960,129780,302880,6.027752701,6.923920746,0.704663255,0.258851674,37.60135603,8.343886411,7.31271472,1.227324655,6.448567433,23.81332105,0.581744863,0.755896468,16.26018576,9.085662651,0.787153846,0.835333333,9.707386667,2.404136905,1.394842382,1.197513998,4.042230216,7.614231193,3.727058824,1.283859649,0.776712934,5230950,129780,12660,1350240,129780,1290,6279780,3117840,967950,3512370,3117840,162540,4740930,129780,19800
2001,47133,1.020741401,33.10483856,2.549722519,0.905668258,61.0803983,4.9971578,16.33585802,1.045247719,1.863812,54.33210429,1.77457704,0.65953959,114960,3728400,287160,102000,6879120,562800,1839810,117720,209910,6119100,199860,74280,0.337547887,5.615489484,0.450623233,0.234621353,60.10877609,0.875754568,3.181692502,0.206412451,0.308140306,27.97340212,0.574726422,0.132813586,1.631587983,9.670321101,0.661681877,1.405531915,36.105024,1.108213483,1.481947891,1.061506849,0.543098592,11.47714754,1.59036855,1.124661654,0.556114242,5818650,199860,24390,312030,199860,390,6879120,3728400,1402950,1839810,3728400,76170,5680440,199860,24960
2001,47131,4.082290604,27.93708151,1.691639833,0.200611134,33.79859685,0.286110682,13.29580529,0.185179508,0.978865554,24.61177471,41.24727574,20.75657924,587280,4019040,243360,28860,4862280,41160,1912740,26640,140820,3540660,5933850,2986050,1.849918265,5.353564612,0.357909448,0.027401562,13.61920211,0.05918237,2.131003241,0.02227159,0.145203256,10.58601182,53.95911912,11.88921261,2.735149024,16.88960526,0.868279933,0.323114754,7.617667185,1.051111111,1.179557522,0.4272,0.631087613,9.075733015,61.17085106,6.952792683,0.661273582,4491960,5933850,1136190,166740,5933850,6000,4862280,4019040,426690,1912740,4019040,110790,6186870,5933850,2792940
2001,47147,1.459033892,38.66658596,2.526933907,0.229478173,63.83698687,1.027789953,35.17652438,0.112308174,1.153225056,77.02930781,32.28446737,1.819052085,180060,4771860,311850,28320,7878150,126840,4341150,13860,142320,9506220,3984240,224490,0.208280613,7.171824942,0.556217169,0.040693481,25.27240202,0.149646995,5.481222292,0.014293768,0.191580242,35.32529625,25.06805948,0.52048275,0.399751166,12.41343619,0.961386555,0.492352941,8.179590873,0.588152866,1.131927711,0.326666667,0.63386059,9.14710449,21.70989474,2.162727273,0.740285805,7950000,3984240,1235970,156180,3984240,2520,7878150,4771860,1003680,4341150,4771860,371220,7776090,3984240,1251780
2001,47189,3.352982725,34.47914421,4.034696324,0.631885377,59.43970845,37.70983935,84.85646891,0.959639935,1.456731038,70.43606245,1.225456623,0.832587895,506700,5210460,609720,95490,8982480,5698680,12823440,145020,220140,10644240,185190,125820,2.19778191,8.885642445,1.136559899,0.151033112,19.58481379,9.780227765,15.66236,0.136084645,0.214876762,41.65947036,0.473169587,0.11797973,9.654854651,14.59555435,1.434887218,0.8678327,4.291200522,3.018133551,2.25481852,0.432947368,0.394556501,15.89382732,4.039830508,0.530625,0.745455926,9508980,185190,28020,361080,185190,1620,8982480,5210460,634080,12823440,5210460,662700,9478440,185190,30990
2001,47057,7.801842171,39.24474828,3.601616208,4.811857299,69.61988472,13.88253768,40.69703759,1.992301947,12.56735796,58.15668026,0.465713027,0.366902204,611130,3074100,282120,376920,5453430,1087440,3187860,156060,984420,4555500,36480,28740,6.273683001,6.386740966,0.556672603,0.822197966,44.71270179,2.615499512,6.789222726,0.281840639,2.437869822,28.84827943,0.229103234,0.046188315,24.57135,8.365936455,0.601448276,1.127915937,15.29437991,1.294226153,1.403562945,0.521914894,0.926550218,9.752822615,8.157272727,0.524347826,0.702840397,4399770,36480,2460,1126200,36480,840,5453430,3074100,834420,3187860,3074100,199530,4350030,36480,3330
2001,47011,3.032329942,50.23386369,6.715368465,0.645816035,73.26692052,25.43250104,43.73761138,7.923477789,6.693002541,66.11681442,1.970298054,2.566489696,260310,4312320,576480,55440,6289590,2183250,3754650,680190,574560,5675790,169140,220320,0.861577301,14.08245897,1.842567664,0.155268433,31.74993081,6.120574692,6.612904579,2.02656233,2.169145091,32.9491986,0.864407988,0.565403551,1.377318436,19.03790551,1.342741935,0.871176471,6.958307378,1.586413043,0.961036059,1.495872743,1.811381323,8.203364269,5.225704225,1.244538462,0.761274411,5912610,169140,14280,1175790,169140,2040,6289590,4312320,1130700,3754650,4312320,310620,5485440,169140,17040
2001,47157,6.920756278,65.50756098,40.92518341,1.147065481,26.19880442,3.5052338,20.88886803,4.736698747,1.143819347,34.41034135,19.71819431,16.81880703,1407120,13318920,8320860,233220,5326710,712680,4247100,963060,232560,6996270,4009080,3419580,4.978712743,26.8018032,11.97933866,0.23761696,7.068174997,0.691780525,7.050203223,0.64361971,0.185693582,13.33257787,15.21713533,11.8133432,5.196437372,9.64479823,2.11041071,1.002323651,2.407594237,1.077793103,3.900514286,0.503889103,0.460989011,5.605384615,8.957527504,10.16451545,0.846384908,6939750,4009080,665160,1173480,4009080,162090,5326710,13318920,959550,4247100,13318920,1056240,8966250,4009080,1780620
2001,47121,9.846093334,32.99595607,1.217401249,0.440359363,70.16250009,25.17209554,33.28347225,9.700731991,8.242843225,59.00494816,1.998718469,3.585936076,552720,1852260,68340,24720,3938640,1413060,1868400,544560,462720,3312300,112200,201300,9.749844886,5.38676004,0.178121087,0.054670829,35.91328341,6.039282834,4.861855954,2.964088801,3.657815123,29.78999027,0.787516453,0.616770317,27.78258883,15.19552764,0.377320755,0.4092,8.98407754,1.66595086,0.864233692,2.061858736,2.544423792,9.501647727,5.457777778,0.626094033,0.761540458,3729600,112200,14070,926220,112200,660,3938640,1852260,571860,1868400,1852260,91050,3476700,112200,15930
2001,47103,2.42858349,30.35485814,1.679672151,0.197274206,67.17308498,15.74093919,27.39757166,1.122758137,1.282282341,78.21638139,14.06735575,5.462384761,358980,4486890,248280,29160,9929160,2326740,4049760,165960,189540,11561520,2079360,807420,0.383527847,5.143133396,0.363556878,0.033548792,33.42616587,3.497720387,4.075538973,0.13797017,0.153983478,41.67807285,9.577601828,1.529179534,0.842362556,10.63258741,1.133734177,0.438849558,10.86383905,1.81090718,0.941140447,0.349811321,0.285225564,14.35039832,15.28843413,2.649882767,0.699594181,8838660,2079360,351390,349860,2079360,35880,9929160,4486890,709380,4049760,4486890,139680,8781540,2079360,448650
2001,47037,4.522551352,72.51251408,24.48510008,1.675672303,61.33710271,13.46998,53.90836233,1.01422271,2.822625898,35.4274607,1.018632374,1.471504862,615360,9866400,3331560,228000,8345820,1832790,7335030,138000,384060,4820430,138600,200220,4.265489992,30.24326132,7.899229477,0.239577043,33.08359202,2.809573292,8.823605284,0.118994782,0.354999997,11.61472413,0.333370595,0.213582074,17.42891892,16.99026837,2.206542804,0.359404631,8.353149007,1.589538462,1.454545675,0.312567568,0.346010029,3.615545642,1.980786026,0.685400943,0.768922299,8417340,138600,31260,516540,138600,2700,8345820,9866400,2561760,7335030,9866400,1903470,8480940,138600,38160
2001,47007,1.333304856,26.81531791,1.259264005,0.543345935,65.19724055,22.98341912,39.30430078,3.64053167,7.241764735,43.33411646,1.797484035,0.675765148,140460,2824920,132660,57240,6868350,2421240,4140600,383520,762900,4565130,189360,71190,0.235279041,4.356164969,0.202644113,0.095341834,49.86377907,6.950129216,7.355502873,1.061233207,3.065205784,25.93144102,0.719079046,0.164199825,0.535334773,16.99666667,0.504680851,0.6975,20.64863208,3.325054496,1.959246523,1.722619414,2.788523316,14.33266527,5.153265306,1.290895522,0.670860876,5100150,189360,20970,1043460,189360,2310,6868350,2824920,1045560,4140600,2824920,131010,4658220,189360,23760
2001,47183,2.254937329,30.1858183,1.549746792,0.347219734,61.04676397,6.134878939,38.23239672,0.778855274,2.283208661,31.69076897,54.77749666,21.93755779,339780,4548480,233520,52320,9198690,924420,5760960,117360,344040,4775250,8254020,3305610,0.501895772,5.316642895,0.282693406,0.063909137,18.09088477,1.340300027,7.790702953,0.150455248,0.446886132,10.90104715,42.80628006,12.30830245,0.793567681,14.86319109,0.630133136,0.590797546,5.0027216,1.554734411,2.203310811,0.960635593,1.050514821,4.843995871,34.56680064,7.160803089,0.747869875,8279130,8254020,3168390,447960,8254020,8700,9198690,4548480,786690,5760960,4548480,379350,9584700,8254020,5126460
2001,47117,1.198413857,31.80199937,1.700318941,0.397213226,62.56570184,31.08732348,76.50234356,0.484045885,1.247064779,76.43367802,5.775911389,0.210615385,116760,3098430,165660,38700,6095700,3028800,7453530,47160,121500,7446840,562740,20520,0.189830972,6.289363369,0.425480028,0.107801822,24.95034835,7.759791306,14.50890589,0.06845,0.162672672,42.5698033,2.945382258,0.022170041,0.902195122,27.234,1.171016949,1.522173913,6.059027916,2.882298894,2.282552882,0.4275,0.347565789,14.62455571,8.829692308,0.211764706,0.724607756,6375570,562740,98190,166500,562740,4260,6095700,3098430,462720,7453530,3098430,396210,6360450,562740,102960
2001,47091,1.174794947,27.32794994,0.756920001,0.672732741,99.35168156,13.73247279,86.32255507,2.612866415,1.673030458,34.49534712,0.510480931,0.43930443,92100,2142420,59340,52740,7788840,1076580,6767400,204840,131160,2704320,40020,34440,1.266367725,4.645529542,0.147748641,0.121803658,48.06181794,2.207963962,29.53055653,0.427403412,0.270126304,12.99935482,0.240507695,0.08081977,29.19970588,21.42317647,0.719440994,0.936176471,13.83218062,1.087292714,7.545948501,0.765,0.505417661,6.229254279,6.501724138,1.195471698,0.662060824,3480420,40020,4260,328740,40020,450,7788840,2142420,781260,6767400,2142420,386730,3278160,40020,4710
2001,47155,1.355795824,45.99085787,3.408481553,1.028280823,88.22537063,37.48244452,92.63209465,2.142607008,1.832533635,36.02897558,0.331778509,0.141083385,209880,7119480,527640,159180,13657470,5802360,14339640,331680,283680,5577360,51360,21840,0.729699545,9.167900662,0.745862119,0.176334851,35.76080087,8.601745442,29.54477934,0.322728243,0.274414935,14.51596868,0.141626013,0.018139292,5.157945205,14.51134969,0.832451334,0.709012987,7.726233077,2.368073982,5.11358788,0.563871332,0.516160389,6.176750962,6.09,0.468,0.747819765,7958130,51360,6990,595800,51360,870,13657470,7119480,2531970,14339640,7119480,1339950,7702470,51360,8010
