FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
46127,2016,3.18346253229974,1.17622739018088,0,0.0248062015503876,2.06304909560723,0.115762273901809,0.0496124031007752,2.95193798449612,0,20.862015503876,15.7291989664083,3.41705426356589,385000,142250,0,3000,249500,14000,6000,357000,0,2523000,1902250,413250,2.65633074935401,1.70025839793282,0,0.0155038759689922,1.48320413436692,0.0723514211886305,0.0361757105943152,2.18087855297158,0,73.9121447028424,15.0956072351421,2.84754521963824,15.0116822429907,37.3863636363636,0,6.25,9.59224598930481,6.25,8.75,9.87827715355805,0,1862.23958333333,23.0799620733249,13.6116600790514,0.428409911263346,940250,2523000,578750,267500,2523000,128500,357000,2523000,202250,0.6155277851635204,0.22938961553705906,0.4803738317757009,0.05093143083630598,0.5665266106442577,0.08016250495441934,6.620155038759686
46037,2016,2.89657613023091,0.281341236839777,0,0.0707776696452269,1.93665398566752,0.010616650446784,0.00707776696452269,11.8349110855525,0,22.5913474298859,22.0074316553128,14.0493674245775,818500,79500,0,20000,547250,3000,2000,3344250,0,6383750,6218750,3970000,4.23560116783155,0.316287711227108,0,0.0508714500575069,1.32265770149518,0.00663540652924003,0.00442360435282668,11.5522427674069,0,44.3643280544988,25.4556312483411,12.6913208882598,32.347972972973,22.34375,0,9.58333333333333,8.14270152505447,6.25,6.25,23.1024416135881,0,216.14224137931,49.6077586206897,19.177807486631,0.706950086510954,6433500,6383750,3060000,552250,6383750,207500,3344250,6383750,1145750,0.4756353462345535,0.47934207949872726,0.3757356269805342,0.03250440571764245,0.3426029752560365,0.17947914626982572,25.577280368043944
46123,2016,0.822171176277557,0.11097520957012,0,0.39736284717043,1.31559321022643,0.238656364666925,0.0214790728200233,19.8908147131649,0,17.6790668536142,12.9733599832941,1.31141672384475,344500,46500,0,166500,551250,100000,9000,8334500,0,7407750,5436000,549500,0.566808866083947,0.140210614241819,0,0.287879239879478,0.903910981175979,0.153635034754333,0.0134244205125145,58.7452641627636,0,25.0201366307688,13.2141045911518,0.954625458667701,8.05084745762712,41.9642857142857,0,8.49471830985915,8.56900452488688,6.77631578947368,6.25,467.965779467681,0,79.1824018126888,26.4668977055449,9.59232613908873,0.574619818674791,8062250,7407750,4719000,652250,7407750,93250,8334500,7407750,4454250,0.58532047505349,0.6370355371064088,0.14296665389037946,0.012588167797239378,0.5344351790749295,0.6012959400627721,60.770860057874124
46111,2016,1.45879167371806,0.301235403621594,0,0.0846166864105602,0.785242849889998,0.0135386698256896,0,14.1969876459638,0.0880013538669826,23.0614317143341,26.4308681672026,4.65899475376544,215500,44500,0,12500,116000,2000,0,2097250,13000,3406750,3904500,688250,1.057708580132,0.300389236757489,0,0.0676933491284481,0.524623455745473,0.00846166864105602,0,15.1802335420545,0.0676933491284481,39.118294127602,40.1294635302082,3.54543916060247,9.3562874251497,17.75,0,10,7.75,6.25,0,29.3137254901961,11.1111111111111,109.446022727273,124.279350104822,11.587389380531,0.661488214480803,2583500,3406750,1010250,118000,3406750,44750,2104250,3406750,777250,0.39103928778788466,0.2965436266236149,0.3792372881355932,0.01313568650473325,0.3693715100392064,0.22814999633081381,19.326451176171947
46031,2016,0.700214643453375,0.264059146196041,0,0.592988313856427,0.41745766754114,0,0,16.6280944431195,3.73269735273074,12.7435249224899,2.04455044121154,1.01426186501312,458750,173000,0,388500,273500,0,0,10894000,2445500,8349000,1339500,664500,1.79537324111615,0.208919627951347,0,0.420701168614357,0.326258049129502,0,0,68.7507751013594,2.70450751252087,23.1261626520391,1.78869544478893,0.878607202480324,86.4889705882353,10.0643382352941,0,9.28030303030303,13.1134969325153,0,0,1182.21784776903,10.3436952714536,88.3454810495627,14.5937110834371,12.2213375796178,0.472367533478424,8823500,8349000,7339250,273500,8349000,24000,9187000,8349000,7207000,0.8317844392814643,0.879057372140376,0.08775137111517367,0.002874595759971254,0.7844780668335691,0.8632171517547012,72.6601478654901
46053,2016,2.10150074464429,0.161301409096116,0,0.0109978233474625,9.75231985336235,2.05750945125444,0,16.85966319166,0,16.7093596059113,16.6314583572001,0.903654485049834,573250,44000,0,3000,2660250,561250,0,4599000,0,4558000,4536750,246500,4.71302554702715,0.171840989804101,0,0.00687363959216405,9.79951884522855,1.41138732959102,0,37.5575667315844,0,26.660556764807,19.0560201626761,0.623209989689541,59.2453917050691,19.53125,0,6.25,29.5046909492274,8.67117117117117,0,212.551867219917,0,161.252771618625,53.4786522633745,7.79816513761468,0.739485882888978,3351000,4558000,1485500,2865000,4558000,316250,4599000,4558000,1057750,0.44330050731125037,0.3259104870557262,0.11038394415357766,0.0693835015357613,0.22999565122852794,0.23206450197455025,49.39168289609351
46051,2016,1.29149868536372,0.625416301489921,0,0.042068361086766,2.0501314636284,0.0673093777388256,0.0224364592462752,1.40368098159509,0,22.0816827344435,22.0690622261174,5.87554776511832,230250,111500,0,7500,365500,12000,4000,250250,0,3936750,3934500,1047500,1.23049956178791,0.77475898334794,0,0.0315512708150745,1.38124452234882,0.042068361086766,0.014022787028922,1.26555652936021,0,51.8106923751096,39.0184049079755,4.43120070113935,15.0256849315068,30.0271739130435,0,9.375,7.94354838709677,6.81818181818182,6.25,17.4903100775194,0,297.963709677419,98.2521186440678,10.9418282548476,0.576795388211365,1612750,3936750,774250,380500,3936750,192250,250250,3936750,93500,0.4800806076577275,0.1966723820410237,0.5052562417871223,0.04883469867276306,0.37362637362637363,0.023750555661395823,7.134092900964068
46091,2016,2.6115603474094,0.300579923221433,0,0.0217811538566256,4.59473440605516,0.00435623077132511,0.00435623077132511,7.51014184976449,0,17.2713659506112,22.85605379945,12.8182090446241,599500,69000,0,5000,1054750,1000,1000,1724000,0,3964750,5246750,2942500,3.43053173241853,0.288600288600289,0,0.013613221160391,3.39241471316943,0.00272264423207819,0.00272264423207819,6.81477851289172,0,39.6879849710038,34.8825179013858,11.4841133709058,31.8825910931174,15.406976744186,0,6.25,10.4811574697174,6.25,6.25,17.797212741752,0,174.868042226488,105.779392338177,19.658836689038,0.700638721188007,4791750,3964750,1691750,1056250,3964750,331000,1724000,3964750,339500,0.3530547294829655,0.42669777413456084,0.31337278106508876,0.08348571788889589,0.19692575406032484,0.08562961094646573,21.696751885431105
47065,2016,2.51854957032069,8.17606371829805,1.2978411234542,0.30853070635087,22.0918046531126,10.9058897505764,20.3563194298889,0,0,3.05177111716621,7.79710752462796,0.627122196604485,375500,1219000,193500,46000,3293750,1626000,3035000,0,0,455000,1162500,93500,5.21064766296374,25.139383776986,0.97254244393209,0.293439530496751,31.2806539509537,10.0188639698176,16.8601970236848,0,0,2.1882204988472,7.4994760008384,0.536575141479774,127.356557377049,145.841439688716,9.53947368421053,23.0263157894737,91.6257367387033,17.2488452655889,20.5036704730832,0,0,9.97706422018349,23.7898936170213,17.0212765957447,0.791538703603889,2608750,455000,279500,2593750,455000,276500,0,0,0,0.1071394345951126,0.6142857142857143,0.10660240963855422,0.6076923076923076,0,0,59.66883252986796
47115,2016,1.93265834706852,2.05321403343537,1.30350835884154,0.0131857781963739,21.8394160583942,7.2785495643984,19.7993878031552,0,0,4.56793030374382,5.57193312926772,0.953143395337886,256500,272500,173000,1750,2898500,966000,2627750,0,0,606250,739500,126500,3.16929597362844,1.77066164351307,1.06428066870732,0.00941841299740994,59.1758888627266,7.16741229102896,17.4899929361903,0,0,3.91805980692253,5.1189074640923,1.11608194019308,68.9549180327869,16.6666666666667,11.4837398373984,6.25,358.618721461187,17.7472014925373,22.9146100691017,0,0,17.9930795847751,24.006183745583,32.2010869565217,0.608383001860231,1405750,606250,358000,1386750,606250,328750,0,0,0,0.2546683265160946,0.5905154639175257,0.23706508022354425,0.5422680412371134,0,0,86.01365669884628
47185,2016,1.01182153298589,2.18380577094191,1.479598322105,0.0305071818990721,25.7353501970256,7.54798525486208,14.2392271513919,0,0,9.9682216855218,18.5966696326427,0.533875683233761,99500,214750,145500,3000,2530750,742250,1400250,0,0,980250,1828750,52500,0.686411592729122,2.30710563111733,1.31562221939748,0.01906698868692,45.9895767128511,7.58230583449854,10.6139570357188,0,0,8.13524850641922,22.8486081098259,0.502097368755561,9.24657534246575,21.8149038461538,13.2015306122449,6.25,119.960212201592,17.5854952830189,12.0247695852535,0,0,16.5289256198347,64.3803724928367,30.859375,0.711879300282152,2067750,980250,468250,2042750,980250,464500,0,0,0,0.22645387498488695,0.47768426421831167,0.22738954840288828,0.4738587095128794,0,0,66.00355917122148
47129,2016,0.243970058220128,1.49339247758987,3.127252564458,0,30.1118196100176,16.5067923482118,26.7369004713058,0,0,0.876074299972276,5.35625173274189,0.0147860641345532,33000,202000,423000,0,4073000,2232750,3616500,0,0,118500,724500,2000,0.157101931429628,1.19212642084835,2.54135477312633,0,51.7512244709361,15.5253673412808,23.7639774512522,0,0,0.619166435634415,4.440439885408,0.00924129008409574,7.08333333333333,13.109756097561,11.7320819112628,0,216.71826625387,22.6781857451404,28.5468472468917,0,0,8.6340206185567,14.3347255369928,6.25,0.648804182101803,1176250,118500,83750,1177750,118500,83750,0,0,0,0.07120085015940489,0.7067510548523207,0.07111016769263426,0.7067510548523207,0,0,93.59116532667953
47013,2016,2.51658836634862,2.73163171405047,1.04228217174408,0.193732745677338,23.0290114786652,7.32116045914661,16.3529810626241,0,0,1.05390613648472,4.88206519106892,0.25185256938054,324750,352500,134500,25000,2971750,944750,2110250,0,0,136000,630000,32500,2.87208795466654,2.78975153775367,0.891170630115755,0.159829515183804,69.7098852133482,5.12907444180753,12.6362183368044,0,0,0.731341114931951,4.83363200464959,0.247009250738606,57.0192307692308,23.6842105263158,12.5,15.8653846153846,762.341101694915,9.44186875891583,14.7835448776065,0,0,8.50225225225225,22.5996376811594,35.4166666666667,0.491373927987647,1355750,136000,73000,1350750,136000,72250,0,0,0,0.05384473538631754,0.5367647058823529,0.05348880251712012,0.53125,0,0,88.61335787281449
47123,2016,1.5797648102951,1.32534575844982,1.02063456844908,0.0177501664078101,26.8589601360846,24.9907551216626,26.6622291250647,0,0,4.35026995044745,10.3084091413357,0.0147918053398417,267000,224000,172500,3000,4539500,4223750,4506250,0,0,735250,1742250,2500,2.35189704903483,1.19074032985726,0.776569780341691,0.0110938540048813,31.2513867317506,25.6563863619555,22.9531839360994,0,0,3.77191036165964,12.0257377412913,0.0110938540048813,67.3728813559322,14.5833333333333,10.6707317073171,6.25,54.5648243801653,40.7159624413146,25.4719304005253,0,0,17.5137362637363,57.4152542372881,9.375,0.767185374835216,2196500,735250,357000,2195000,735250,357000,0,0,0,0.16253129979512862,0.48554913294797686,0.16264236902050114,0.48554913294797686,0,0,80.64862066415206
47149,2016,1.33054846445424,7.13854722673474,0.275392589154483,0.12996054769088,25.9317707124623,8.05445965807999,18.585905469173,0,0,14.3250560841649,18.3012299837549,1.86586214899048,215000,1153500,44500,21000,4190250,1301500,3003250,0,0,2314750,2957250,301500,1.49299914906784,13.1585054537016,0.208865165931771,0.0966968360795235,30.4865784791522,5.87529976019185,15.0576313143034,0,0,12.2186122070086,19.5791753693819,1.8256362651814,25.6648936170213,82.7334630350195,10.2272727272727,8.68055555555556,55.5383314543405,10.7638888888889,17.1467582804792,0,0,19.8230421686747,38.1174698795181,26.1061946902655,0.809791729721202,4111000,2314750,1235000,3987000,2314750,1179250,0,0,0,0.3004135246898565,0.5335349389782914,0.29577376473539,0.509450264607409,0,0,53.45401098476062
47159,2016,2.99792223211636,2.14900563965568,0.854853072128228,0.326506381715643,29.6972395369546,9.38260611457406,20.5135054912437,0,0,6.05520926090828,19.5933511427723,0.356188780053428,252500,181000,72000,27500,2501250,790250,1727750,0,0,510000,1650250,30000,3.35411101216978,1.73642030276046,0.667853962600178,0.289403383793411,45.6515286435144,6.90857821311962,16.206589492431,0,0,4.53398634609677,20.3176016622143,0.333926981300089,30.0531914893617,12.6077586206897,9.86842105263158,17.4107142857143,143.470149253731,10.9995274102079,16.6870415647922,0,0,11.93359375,37.2821350762527,23.4375,0.71572874605038606,1968250,510000,252250,1951750,510000,249000,0,0,0,0.12815953257970278,0.4946078431372549,0.12757781478160626,0.48823529411764705,0,0,69.7684772929653
47169,2016,2.70919635459818,1.52444076222038,0.422535211267606,0.397680198840099,27.2990886495443,6.66114333057167,19.1217895608948,0,0,11.4001657000828,24.2584921292461,1.07705053852527,81750,46000,12750,12000,823750,201000,577000,0,0,344000,732000,32500,2.29908864954432,1.44987572493786,0.289975144987572,0.352112676056338,38.3802816901408,4.6188898094449,14.2087821043911,0,0,9.009942004971,28.2311516155758,1.15990057995029,17.7884615384615,15.625,7.29166666666667,21.25,76.6970198675497,9.35402684563758,13.111620795107,0,0,14.6959459459459,63.5727611940299,38.8888888888889,0.741661198243607,810000,344000,157500,797000,344000,153000,0,0,0,0.19444444444444445,0.4578488372093023,0.191969887076537,0.44476744186046513,0,0,58.65782932891466
47165,2016,1.87463906534583,6.5745635467105,0.405135267202701,0.0888454533339256,19.8605126382657,3.59113322375727,11.8484296566123,0,0,13.851006174759,23.3166007729554,1.20829816534139,263750,925000,57000,12500,2794250,505250,1667000,0,0,1948750,3280500,170000,2.38105814934921,9.98178668206655,0.333170450002221,0.0666340900004442,32.4374750122162,2.48323042068322,8.87566078805917,0,0,12.1585002887477,30.0697436808671,1.21274043800809,56.7796610169492,59.2563291139241,11.71875,11.71875,70.2115384615385,8.35825358851675,11.7806603773585,0,0,20.5357142857143,94.8570627802691,21.875,0.770395612748287,3310500,1948750,748250,3209500,1948750,713750,0,0,0,0.22602325932638576,0.38396407953816547,0.22238666458949993,0.36626042334830017,0,0,45.3422771089689
47061,2016,0.128325090228579,1.14957893329769,1.78585750568106,0,22.3232188210132,6.15425745221227,14.4552867263735,0,0,2.88464109076327,7.83317738270285,0.76460366261195,12000,107500,167000,0,2087500,575500,1351750,0,0,269750,732500,71500,0.0868867798422671,0.982488972062558,1.46370806041973,0,69.1551931559952,5.66100788664617,12.1173639887716,0,0,2.37267744953883,7.41879427883973,0.741879427883973,10.15625,12.7604166666667,11.7995689655172,0,850.904605263158,16.9129392971246,18.5758196721311,0,0,15.1969178082192,22.0238095238095,28.90625,0.497434797213226,981250,269750,147000,970250,269750,136250,0,0,0,0.14980891719745223,0.5449490268767377,0.1404277248131925,0.505097312326228,0,0,89.13915251971669
47003,2016,0.329218106995885,2.14601432708429,0.251994106589443,0.113803790072652,28.4936239394401,4.70253518264492,14.0344459686023,0,0,18.5662754661383,26.2358380328202,1.30061474368745,40500,264000,31000,14000,3505250,578500,1726500,0,0,2284000,3227500,160000,0.243865264441396,2.42341106538637,0.198140527358634,0.0863689478229945,35.0810343951633,3.25153685921862,10.389676370472,0,0,16.6996900878931,30.4221917390642,1.20408474317939,9.09090909090909,28.125,11.0795454545455,10.625,69.8321197411003,8.56531049250535,11.8454587581094,0,0,24.0841148886284,68.543956043956,18.515625,0.743898482870378,3582250,2284000,1197750,3520250,2284000,1159000,0,0,0,0.3343568985972503,0.5244089316987741,0.329237980257084,0.5074430823117339,0,0,50.124472895391946
47027,2016,3.69053160785774,1.35555348663998,0.78949818452658,0.0819290568848338,24.355274183037,3.92514663439158,12.5872823759426,0,0,5.29187226515222,11.1833162647798,0,247750,91000,53000,5500,1635000,263500,845000,0,0,355250,750750,0,8.0067032864724,1.07997393166372,0.679638767340099,0.0558607206032958,63.5322595661484,2.63476398845545,9.00288613723117,0,0,4.08714272414114,10.9207708779443,0,95.9821428571429,11.5079365079365,12.3310810810811,9.375,568.666666666667,8.07648401826484,10.8505385996409,0,0,12.3038116591928,28.5262645914397,0,0.56739514116438206,1215000,355250,212500,1215000,355250,212500,0,0,0,0.1748971193415638,0.5981703026038001,0.1748971193415638,0.5981703026038001,0,0,75.84954845917511
47097,2016,3.75748360733631,1.25059393709018,0.36871614558586,0.178656276727169,12.6465836738573,0.809655041338021,6.09331939560962,0,0,18.0195761664924,12.2778675282714,6.21305711299059,494250,164500,48500,23500,1663500,106500,801500,0,0,2370250,1615000,817250,8.490924641262,2.57055972631379,0.289841300009503,0.137793404922551,13.5560201463461,0.527416136082866,4.56143685260857,0,0,38.4206024897843,11.4653615889005,19.9800437137698,65.3143274853801,112.708333333333,11.5530303030303,10.0694444444444,36.1688640973631,7.07908163265306,12.5,0,0,183.106884057971,25.5614406779661,202.163461538462,0.770954351143275,2440250,2370250,1273000,1763500,2370250,874750,0,0,0,0.5216678618993955,0.5370741482965932,0.4960306209242983,0.36905389726822063,0,0,38.91475814881684
47105,2016,4.7722173446493,4.40152180275095,1.26426690079017,0.0156082333430885,19.8107501707151,20.634084479563,24.9029362988977,0,0,8.29577602185153,23.7557311481807,0.0156082333430885,305750,282000,81000,1000,1269250,1322000,1595500,0,0,531500,1522000,1000,6.58472344161545,4.49712223197737,0.858452833869866,0.0097551458394303,17.1202809482002,17.2275875524339,20.7394400546288,0,0,6.33108964979026,26.6217929958053,0.0097551458394303,98.1104651162791,21.3425925925926,8.59375,6.25,19.6220930232558,17.7737520128824,21.6408794788274,0,0,11.6558908045977,58.0144557823129,6.25,0.816685945236756,1907250,531500,268250,1906750,531500,268000,0,0,0,0.14064752916502818,0.5047036688617121,0.14055329749573883,0.504233301975541,0,0,55.9555165349722
47041,2016,4.63525612799061,1.74959635990019,0.69279318949068,0.0352267723469837,27.7087920152649,6.07955379421694,14.1934536914722,0,0,6.98077205342727,15.8990165859386,0.0469690297959783,394750,149000,59000,3000,2359750,517750,1208750,0,0,594500,1354000,4000,7.03801555849112,1.95948921180097,0.587112872449729,0.0220167327168648,51.9227946572729,4.38866872156172,10.4359313077939,0,0,5.6729781300455,17.9436371642448,0.0293556436224864,70.5147058823529,23.5035211267606,12.1951219512195,6.25,195.658185840708,10.0201072386059,11.8658210947931,0,0,15.5345659163987,47.3103715170279,6.25,0.676797821503597,1844750,594500,275000,1841750,594500,274500,0,0,0,0.14907168993088493,0.4625735912531539,0.14904302972716166,0.46173254835996635,0,0,67.36386320270073
47081,2016,0.806775654914319,1.08410478629112,0.548355327949577,0.141816033090408,16.702777230648,1.65294465235375,5.33070711049833,0,0,7.24522355721883,10.5905062044514,0.639747882607839,128000,172000,87000,22500,2650000,262250,845750,0,0,1149500,1680250,101500,0.539688792594052,0.819381524522356,0.44514477053378,0.106362024817806,75.3358282450266,1.09907425645066,3.75418554264329,0,0,5.79082135119165,11.5461886941107,0.56332479810912,7.92824074074074,10.2362204724409,12.176724137931,8.88157894736842,1195.25,7.68171806167401,9.36517295597484,0,0,14.4913249211356,35.7090643274854,17.5245098039216,0.414087357239384,2261500,1149500,720250,2202500,1149500,702500,0,0,0,0.31848330753924387,0.6265767725097868,0.318955732122588,0.6111352762070466,0,0,81.19755761276346
47141,2016,0.316262353998203,6.0041928721174,1.63402216232405,0.0622941000299491,26.4414495357892,6.77807726864331,17.0014974543276,0,0,4.2743336328242,14.7349505840072,0.00958370769691524,33000,626500,170500,6500,2759000,707250,1774000,0,0,446000,1537500,1000,0.227613057801737,9.63162623539982,1.38364779874214,0.0539083557951483,51.8598382749326,4.82180293501048,13.1596286313267,0,0,3.08475591494459,15.7711889787361,0.00598981731057203,8.7962962962963,70.2797202797203,12.890625,14.0625,162.5,9.58333333333333,13.883973710819,0,0,10.4845276872964,38.1815545243619,6.25,0.676114798911931,2124250,446000,226250,2124750,446000,226250,0,0,0,0.10650817935742027,0.5072869955156951,0.10648311566066596,0.5072869955156951,0,0,71.2309074573225
47177,2016,0.662590327959978,2.76598110061145,1.04947192884936,0.0266814897165092,25.1161756531406,3.57087270705948,10.5636464702613,0,0,13.8543635352974,24.1845469705392,1.85436353529739,74500,311000,118000,3000,2824000,401500,1187750,0,0,1557750,2719250,208500,0.461367426347971,3.31851028349083,1.02834908282379,0.0222345747637576,41.4007782101167,2.45692051139522,7.70428015564202,0,0,11.2784880489161,30.5669816564758,1.76209005002779,8.79237288135593,32.1659482758621,16.2852112676056,12.5,88.4980988593156,8.57919254658385,10.9375,0,0,17.1368243243243,110.510450160772,26.0690789473684,0.714365018426332,2809250,1557750,702750,2729250,1557750,677750,0,0,0,0.250155735516597,0.45113143957631197,0.2483282953192269,0.43508265125982987,0,0,54.35241801000551
47095,2016,7.10568903273995,1.32453628781277,0.139424872401344,0.0398356778289556,2.57936013942487,0.199178389144778,1.14527573758247,0.0199178389144778,0,15.5757500311216,5.02925432590564,10.6560438192456,356750,66500,7000,2000,129500,10000,57500,1000,0,782000,252500,535000,15.7973359890452,1.54363251587203,0.0995891945723889,0.0248972986430972,1.73036225569526,0.124486493215486,0.72202166064982,0.0124486493215486,0,58.7202788497448,4.4566164571144,16.768330636126,120.170454545455,20.9459459459459,8.33333333333333,6.25,7.75669642857143,6.25,6.71296296296296,6.25,0,1016.59482758621,13.7269938650307,59.7074468085106,0.599541022499171,651000,782000,411000,198500,782000,112000,1000,782000,250,0.631336405529954,0.5255754475703325,0.5642317380352645,0.1432225063938619,0.25,3.1969309462915604e-4,19.457238889580502
47089,2016,4.00583672528992,3.59419399431687,1.08747408033177,0.258044697027878,18.7819675908148,18.0907764380616,23.1318639121419,0,0,6.4941248752016,23.5957299746563,0.159741955302972,326000,292500,88500,21000,1528500,1472250,1882500,0,0,528500,1920250,13000,8.9086859688196,3.05660087550879,0.783349973120344,0.299516166193073,16.9572229475463,14.2462176484141,19.1843944397512,0,0,4.76921895399739,31.6719145994931,0.122878427156132,113.28125,15.6446540880503,9.65909090909091,30.46875,22.6229508196721,15.7096883468835,20.6788079470199,0,0,10.4334677419355,102.281746031746,11.1111111111111,0.802617531794725,2212750,528500,209750,2215250,528500,209500,0,0,0,0.09479154897751667,0.3968779564806055,0.09457171876763346,0.39640491958372753,0,0,51.29406343598808
47075,2016,1.06671487976858,1.22581811607304,0.195263062737299,0.195263062737299,10.6707647803291,0.990779244259628,4.4313867293437,0,0,24.0553245344422,15.1744711625384,6.47260893147713,147500,169500,27000,27000,1475500,137000,612750,0,0,3326250,2098250,895000,0.741276441873079,2.89278611462665,0.158199240643645,0.144639305731332,9.25239558850117,0.696076658832038,3.10070511661544,0,0,48.6711263785934,12.9271379497378,21.4156572048454,8.2,95.2380952380952,15.625,12.5,18.1214589235127,8.51769911504425,9.40241228070176,0,0,369.78021978022,19.2618534482759,321.875,0.690071081909394,2471750,3326250,1666750,1844250,3326250,1153000,0,0,0,0.6743198138970365,0.5010898158586997,0.6251863901314898,0.3466366027809094,0,0,34.62303380943769
47099,2016,0.26551091327945,1.95853344266136,0.356096989574792,0.0062473156065753,25.7982897973527,2.84565225879505,9.32880402951857,0,0,14.6562024130257,23.0057397212135,0.499785248526024,42500,313500,57000,1000,4129500,455500,1493250,0,0,2346000,3682500,80000,0.195228612705478,1.99523642184999,0.257701768771231,0.00390457225410956,47.4678848932099,2.25293819062122,6.66510483776502,0,0,13.1271719183163,27.5623755417594,0.472453242747257,8.92857142857143,19.0104166666667,8.59375,6.25,157.965176715177,11.3761829652997,10.1510466222645,0,0,21.3541666666667,69.5879337539432,18.4451219512195,0.676098464259361,3680250,2346000,1056250,3694750,2346000,1043000,0,0,0,0.2870049589022485,0.4502344416027281,0.28229244197848297,0.44458653026427963,0,0,57.11608293311463
47073,2016,1.68711952845686,2.88530292781911,1.78567977582375,0.077302154797565,27.8538989274326,14.4555029471447,22.5219828002706,0,0,4.21683254420717,17.8703256353271,0.37491545076819,218250,373250,231000,10000,3603250,1870000,2913500,0,0,545500,2311750,48500,1.53154894192676,3.91825297130158,1.45424678712919,0.0483138467484781,40.2019518794086,10.730505362837,18.2916223789738,0,0,2.92781911295777,20.6203497922505,0.275388926466325,22.0138888888889,38.6927480916031,11.1316568047337,6.25,123.824404761905,12.4050491510277,19.2848410757946,0,0,9.42164179104478,56.0399159663866,9.13461538461539,0.748041356466078,2715250,545500,251250,2718250,545500,250000,0,0,0,0.09253291593775895,0.4605866177818515,0.09197093718384991,0.458295142071494,0,0,70.95371533481492
47173,2016,5.13582177056869,0.992769200703537,2.84541723666211,0.0938049638460035,29.8182528825484,15.7748680867696,20.7308970099668,0,0,2.09497752589408,12.905999609146,0.179792847371507,328500,63500,182000,6000,1907250,1009000,1326000,0,0,134000,825500,11500,7.21125659566152,0.791479382450655,2.45260895055697,0.12702755520813,47.7330467070549,12.0676177447723,16.4744967754544,0,0,1.35821770568693,11.6669923783467,0.117256204807504,96.09375,11.5056818181818,12.4503968253968,81.25,195.713141025641,14.0596539162113,17.0234248788368,0,0,7.42521367521368,26.2764084507042,6.81818181818182,0.710788250654826,1299750,134000,92000,1299250,134000,91750,0,0,0,0.07078284285439508,0.6865671641791045,0.07061766403694439,0.6847014925373134,0,0,78.84502638264607
47009,2016,1.35076438274496,4.45769279904612,0.630243154622493,0.149895669207512,23.3683941574756,25.5572115998808,24.4994251160414,0,0,5.01809819869693,13.9402972362986,0.2316569433207,198250,654250,92500,22000,3429750,3751000,3595750,0,0,736500,2046000,34000,1.26900310863178,6.76659711280501,0.489715964740451,0.191627986202785,23.9109142784142,26.4063364987438,20.4105097304433,0,0,3.921986117617,16.4714900140527,0.161819188349018,21.656976744186,50.9294871794872,10.2678571428571,40.1785714285714,37.4533084311633,40.0374483471074,21.9781731474688,0,0,13.0823863636364,72.5975975975976,9.5,0.797999277140143,2504500,736500,333500,2495500,736500,329500,0,0,0,0.13316031143940907,0.4528173794976239,0.13203766780204368,0.44738628649015616,0,0,71.37929566069077
47023,2016,0.762354528588295,0.661157024793388,10.224321133412,0.0404790015179626,29.9814471243043,10.6560971496036,13.2029009951088,0,0,9.60364311013662,18.336987687637,1.89239332096475,56500,49000,757750,3000,2222000,789750,978500,0,0,711750,1359000,140250,0.514420644290774,0.978242536684095,9.38606847697757,0.0252993759487266,39.4248608534323,8.84634845673807,9.48726598077247,0,0,7.21032214538708,19.4130544779895,4.7141170517793904,8.28804347826087,40.2777777777778,20.5199115044248,6.25,123.808262711864,14.3777412280702,11.0902996845426,0,0,11.796357615894,34.0936018957346,232.916666666667,0.773701541212324,1594250,711750,403000,1597500,711750,392250,0,0,0,0.25278344048925827,0.5662100456621004,0.24553990610328638,0.5511064278187566,0,0,71.8586608196998
47087,2016,2.38084447465821,1.03331067301156,0.821814336430244,0.0120855049475036,23.7026965782914,6.39021074099252,14.315280610318,0,0,2.67089659339829,8.90097439383639,0.543847722637661,197000,85500,68000,1000,1961250,528750,1184500,0,0,221000,736500,45000,2.44731475186948,0.755344059218974,0.642042450336128,0.00755344059218974,70.5491351310522,4.76622101367173,10.7712062844626,0,0,1.87325326686306,7.71961628521792,0.468313316715764,36.8181818181818,9.19117647058824,10.2163461538462,6.25,941.532258064516,10.6587837837838,12.3271092669433,0,0,9.45121951219512,16.677545691906,25.8333333333333,0.481379074422648,1098000,221000,141500,1089500,221000,139000,0,0,0,0.12887067395264118,0.6402714932126696,0.127581459385039,0.6289592760180995,0,0,87.19691819623843
