FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
40101,2006,3.86183888872911,2.50553622271433,0.12424146558914,0.471657415662477,13.2880848983348,1.82565931379598,5.83014581116448,6.72284374910126,1.73707975036668,5.35388685973944,23.4080124241466,2.25705329153605,839250,544500,27000,102500,2887750,396750,1267000,1461000,377500,1163500,5087000,490500,4.42322625176153,4.59865980270915,0.0891547553996146,0.42564205803687,19.277558885278,1.27117425440741,4.2535446205171,7.02596991745995,2.03042765522993,5.31477380575767,49.1846653820713,2.10520261137155,24.6474358974359,54.9107142857143,11.3970588235294,18.8775510204082,42.1042713567839,8.57919254658385,10.3745791245791,22.5202802359882,21.4199029126214,21.1151736745887,291.24659400545,14.5238095238095,0.706246857828175,4575000,1163500,332500,3603500,1163500,225250,1809000,1163500,70500,0.0726775956284153,0.28577567683712934,0.06250867212432358,0.1935969058874087,0.03897180762852405,0.060593038246669534,36.053032699663554
40115,2006,2.6829753381066,1.80588703261734,0.198886237072395,0.88703261734288,14.1129673826571,0.30230708035004,0.839299920445505,0.0238663484486874,1.55926809864757,15.1591089896579,24.2840095465394,1.88146380270485,337250,227000,25000,111500,1774000,38000,105500,3000,196000,1905500,3052500,236500,3.4755369928401,2.62529832935561,0.154136833731106,0.870127287191726,21.6437947494033,0.213802704852824,0.551909307875895,0.0149164677804296,1.10381861575179,15.5578758949881,52.3170246618934,1.47175815433572,26.4772727272727,37.9310344827586,12.9166666666667,26.6768292682927,60.4583333333333,8.3984375,7.2265625,6.25,8.06686046511628,26.8629807692308,391.443452380952,13.0281690140845,0.652894012305947,1956000,1905500,338500,1798500,1905500,277500,199000,1905500,35500,0.17305725971370142,0.1776436630805563,0.1542952460383653,0.14563106796116504,0.17839195979899497,0.018630280766203097,25.154136833731066
40131,2006,3.95535805149428,2.51568913463822,0.0162827775704739,0.241527867295363,15.2393229078327,1.37046711218155,4.42348790664541,14.638217035856,1.45730859255741,2.07334034397368,25.5300383323722,1.2781980392822,728750,463500,3000,44500,2807750,252500,815000,2697000,268500,382000,4703750,235500,6.72343023847485,3.62631025475762,0.0101767359815462,0.176396757013467,18.5861121476305,0.909121747684793,3.01231385053767,19.7700057668171,1.00410461684589,2.0794463855626,43.2172054682995,0.885376030394518,28.4770114942529,38.844476744186,6.25,9.28571428571429,47.0381181318681,7.54504504504505,8.21005917159763,40.5623608017817,8.14977973568282,20.3789893617021,203.644501278772,8.54057591623037,0.732157384795582,4595250,382000,94500,3250250,382000,60250,2896500,382000,31750,0.02056471356291823,0.24738219895287958,0.01853703561264518,0.15772251308900523,0.01096150526497497,0.0831151832460733,44.177210895892024
40015,2006,1.6724634429111,0.448782676988668,0,0.179513070795467,6.30689255394742,4.82590971988481,0.426343543139235,24.3105576124762,3.8258723213284,22.4181906578406,13.5891394592169,0.0299188451325779,559000,150000,0,60000,2108000,1613000,142500,8125500,1278750,7493000,4542000,10000,1.71472381166087,0.66943415984143,0,0.119675380530312,4.90482067392199,4.28587456524178,0.274879389655559,32.7143872246531,2.72261490706459,41.0580051610008,11.5150155204009,0.0205692060286473,14.8094315245478,36.6803278688525,0,7.27272727272727,12.5815425940138,18.2716836734694,6.85634328358209,82.3992087415222,9.65005302226935,139.746690427699,16.6973969631236,11.4583333333333,0.705809615590268,7581750,7493000,4919750,3159000,7493000,854500,8013750,7493000,4062500,0.6488937250634748,0.6565794741758975,0.27049699271921496,0.11403977045242226,0.5069411948214008,0.5421726945148806,44.92314596656567
40097,2006,3.27285563007413,1.56300741263678,0.0649488175079421,0.186374867631486,15.4691140134133,1.11966113660431,3.7020825979527,1.82703847511472,1.88210377691493,11.2093187433816,23.8926932580304,0.787857394987646,579500,276750,11500,33000,2739000,198250,655500,323500,333250,1984750,4230500,139500,5.03353335686551,1.86727850335334,0.0564772326156018,0.190610660077656,25.8383339216378,0.748323332156724,2.53794564066361,2.02612072008472,1.38369219908225,11.6484292269679,48.150370631839,0.518884574655842,34.814453125,22.0416666666667,16.6666666666667,17.7631578947368,88.4912959381044,7.98192771084337,8.57585877862596,27.1780303030303,9.00735294117647,24.9094202898551,275.020161290323,7.40927419354839,0.68360835291891,3021000,1984750,335750,2844250,1984750,290500,647250,1984750,30750,0.111138695796094,0.16916488222698073,0.10213588819548211,0.1463660410631062,0.047508690614136734,0.015493135155561154,33.109777620896544
40029,2006,1.57962962962963,0.303703703703704,0.340740740740741,0.0703703703703704,23.8240740740741,2.47777777777778,0.390740740740741,22.5037037037037,2.67407407407407,1.82222222222222,22.6296296296296,0.764814814814815,213250,41000,46000,9500,3216250,334500,52750,3038000,361000,246000,3055000,103250,1.12962962962963,0.541666666666667,0.236111111111111,0.0509259259259259,34.5,2.07407407407407,0.25,27.8796296296296,1.7962962962963,1.36111111111111,29.5555555555556,0.625,8.33333333333333,56.25,8.38815789473684,8.59375,79.7517123287671,13.0841121495327,6.49038461538461,55.9249628528975,7.95081967213115,10.5,71.505376344086,15.3409090909091,0.714748336762689,3094750,246000,94250,3218000,246000,43750,3222000,246000,47500,0.03045480248808466,0.383130081300813,0.013595400870105656,0.17784552845528456,0.014742396027312228,0.19308943089430894,67.36111111111109
40019,2006,2.31751454961346,1.83918695891363,0.0231635637142774,0.141297738657092,21.2456206387353,1.45003908851377,0.192257578828503,28.0846628253757,2.80974027854185,11.540087442453,16.5051973246084,0.127399600428526,500250,397000,5000,30500,4586000,313000,41500,6062250,606500,2491000,3562750,27500,2.19474766192779,2.81147754582042,0.0144772273214234,0.110026927642818,24.3333236818485,0.990242348785361,0.121608709499957,42.2213857601992,1.90520311549932,10.3251585256392,14.8912760228161,0.0810724729999711,14.0997023809524,33.7152777777778,6.25,10.3260869565217,47.5339366515837,8.18965517241379,6.40243902439024,132.467296511628,8.09547244094488,19.846393588602,24.2961073318216,6.73076923076923,0.727951956386572,4832250,2491000,1520500,4713500,2491000,580500,6099250,2491000,933000,0.31465673340576333,0.6103974307507025,0.12315688978466108,0.23303894018466478,0.15296962741320655,0.37454837414692893,69.66731331615374
40055,2006,1.94233004612096,0.179984251378004,0,0.881922831752222,0.317972177434474,0.0599947504593348,0.197982676515805,21.8860849675653,16.4340620195733,18.0599197570213,8.34526978889347,0.281975327158874,323750,30000,0,147000,53000,10000,33000,3648000,2739250,3010250,1391000,47000,1.87858562375792,0.389965877985676,0,0.584948816978514,0.221230642318797,0.0412463909407927,0.127488844726086,24.1741347632082,19.7007761820841,46.0497206494432,6.64441861337133,0.187483595185421,12.8329918032787,72.2222222222222,0,7.6171875,8.01630434782609,7.63888888888889,6.640625,49.6840320591862,63.0278310940499,403.980263157895,12.953216374269,7.6219512195122,0.685864018545608,2742250,3010250,1885500,96000,3010250,36250,2738250,3010250,1838250,0.6875740723858146,0.6263599368823187,0.3776041666666667,0.012042189186944606,0.6713229252259655,0.610663566148991,44.45236041846339
40033,2006,3.00661455201443,0.336740829825616,0,0.111244738424534,4.24684305472038,1.33193024654239,0.287131689717378,19.0078171978352,2.61425135297655,23.2952495490078,21.0087191822008,0.687011425135298,500000,56000,0,18500,706250,221500,47750,3161000,434750,3874000,3493750,114250,2.52555622369212,0.499849669272399,0,0.0751653638003608,3.75450992182802,0.898226097414311,0.184155141310884,26.2327119663259,1.80396873120866,42.6601022248948,20.9034876728803,0.462266987372219,12.5373134328358,31.9711538461538,0,8.33333333333333,17.8904011461318,7.90343915343915,6.80555555555556,59.4346049046322,8.47457627118644,199.841549295775,30.2282608695652,7.92525773195876,0.702996570845819,3527500,3874000,1758250,888500,3874000,305500,3156750,3874000,1423750,0.4984408221119773,0.4538590604026846,0.3438379290939786,0.07885906040268456,0.4510176605686228,0.3675141972121838,33.335838845459996
40089,2006,1.98797473171474,0.446507851942055,8.48314179161276,0.396275718598574,21.5511073902123,11.5021437450846,19.4789050409722,1.57038841109166,0,3.19456072253089,11.8659461653601,3.36301595758175,979500,220000,4179750,195250,10618500,5667250,9597500,773750,0,1574000,5846500,1657000,2.73866605779232,0.42240657584291,8.14115736864805,0.284141360326763,30.3967831138849,11.025699571251,20.5596570007865,1.27863612147043,0,2.80589593322678,18.7558667579978,3.59109013877261,40.7666163141994,15.5317164179104,21.3819296375267,9.33333333333333,71.5228032473734,23.6813426329555,40.4229848363927,12.8834355828221,0,17.3899371069182,93.724645030426,27.8203616352201,0.808354570204903,5836750,1574000,362750,5770500,1574000,218500,773750,1574000,25750,0.06214931254550906,0.23046378653113087,0.03786500303266615,0.13881829733163914,0.03327948303715671,0.016359593392630243,74.9930233148135
40005,2006,2.15100965759438,0.446785679445908,2.8972783143108,0.159984391766657,24.281533508926,4.94780996975905,4.02107111501317,14.5976002341235,1.35596527168081,1.42912886547654,21.5335089259584,2.00565798458687,551250,114500,742500,41000,6222750,1268000,1030500,3741000,347500,366250,5518500,514000,2.45585796507658,0.409716125256073,2.20466295971125,0.119500536533021,36.7598283094332,4.35567261730563,3.52160764803434,15.2789971710077,0.89503463076773,1.01697395376061,30.8018729880012,2.18027509511267,20.1078274760383,12.962962962963,11.5071283095723,10.5603448275862,99.7947563559322,16.9385432473445,19.8351648351648,31.5521756647865,7.32827476038339,9.24202127659574,101.072343149808,32.2976878612717,0.741747543686919,5869750,366250,158750,5536750,366250,80000,3999500,366250,61250,0.0270454448656246,0.4334470989761092,0.01444890955885673,0.21843003412969283,0.015314414301787723,0.16723549488054607,65.19607843137253
40111,2006,2.31080617495712,1.2843910806175,0.142710120068611,0.126243567753002,19.8874785591767,0.694339622641509,2.25591766723842,21.4518010291595,0.887821612349914,2.69639794168096,19.3838765008576,1.86209262435678,421000,234000,26000,23000,3623250,126500,411000,3908250,161750,491250,3531500,339250,1.87650085763293,2.39794168096055,0.102915951972556,0.0823327615780446,34.6620926243568,0.469982847341338,1.76672384219554,28.778730703259,0.569468267581475,2.12349914236707,25.0977701543739,2.07204116638079,10.9575320512821,59.0371621621622,9.86842105263158,6.81818181818182,89.5744680851064,8.15476190476191,9.57961309523809,63.1701807228916,6.78104575163399,11.6178678678679,62.2108843537415,24.512987012987,0.731866808281527,3849000,491250,227000,3833750,491250,83000,3984500,491250,141000,0.058976357495453366,0.46208651399491096,0.021649820671666122,0.16895674300254454,0.03538712510980048,0.2870229007633588,68.4219554030875
40147,2006,3.56558080952654,2.18927119711456,0.00916013053186008,0.281674013854697,12.961584702582,0.776321062575142,1.32363886185378,23.5163451079178,0.586248354039045,4.2228201751875,21.6201980878228,1.48165111352837,389250,239000,1000,30750,1415000,84750,144500,2567250,64000,461000,2360250,161750,3.80717925230435,5.01517146619339,0.00572508158241255,0.257628671208565,14.7707104826244,0.503807179252304,0.870212400526708,45.8063777408828,0.383580466021641,3.26329650197515,24.1483941146161,1.16791664281216,14.8969534050179,105.288461538462,6.25,14.8026315789474,35.913140311804,7.14285714285714,7.30769230769231,163.419117647059,6.86475409836066,12.2003424657534,50.3101145038168,11.4864864864865,0.704757260916576,2722750,461000,254750,1496250,461000,72250,2587750,461000,173750,0.09356349279221375,0.5526030368763557,0.04828738512949039,0.15672451193058567,0.06714327118152835,0.37689804772234275,63.508329993702425
40133,2006,2.73846733195255,0.956505366221051,0.177744304274148,0.216908303520994,25.098098286575,1.46413104876671,1.83769534927509,26.102805498023,1.05441536433817,12.0534739220486,15.8704575409527,0.25155337977782,454500,158750,29500,36000,4165500,243000,305000,4332250,175000,2000500,2634000,41750,2.28958764827716,1.35944266616456,0.112973074750518,0.146864997175673,36.4714742986255,1.00546036527961,1.18998305403879,31.2822443984184,0.674072679344756,10.9583882508002,14.3475804933158,0.161928073809076,11.98738170347,33.6753731343284,6.46551724137931,8.70535714285714,85.3755289139633,8.60180412371134,7.00354609929078,60.7947892271663,6.82164634146341,19.5564516129032,20.7425958188153,6.55487804878049,0.735528117571695,3743500,2000500,1292500,4282500,2000500,667750,4421750,2000500,619500,0.3452651262187792,0.6460884778805299,0.15592527729130182,0.33379155211197203,0.14010290043534798,0.3096725818545364,70.89813594426666
40151,2006,1.19051182280754,0.209518108350793,0,1.01990422029333,0.287339120023945,0.21700089793475,0.177342113139779,22.9040706375337,11.7382520203532,13.5086800359174,2.40197545645016,0.918886560909907,397750,70000,0,340750,96000,72500,59250,7652250,3921750,4513250,802500,307000,0.896064052678839,0.331113439090093,0,1.06816821310985,0.196423226578869,0.149655791679138,0.115983238551332,52.3252768632146,11.631996408261,30.735558216103,1.95300808141275,0.596752469320563,9.88036303630363,40.9722222222222,0,18.490932642487,8.30696202531646,9.61538461538461,7.17592592592593,306.699561403509,27.081881533101,135.115131578947,12.196261682243,7.30311355311355,0.617578918653589,4986250,4513250,3891750,214250,4513250,29500,5223500,4513250,3812250,0.7804963650037603,0.8622943555087798,0.13768961493582263,0.006536309754611422,0.7298267445199579,0.8446795546446574,65.0160879976055
40057,2006,1.07832161569119,0.132551162061708,0,0.920693206752944,0.0429895660740674,0.0214947830370337,0.0573194214320899,19.4312838654785,15.2380099413372,18.464018628812,8.69822220231964,0.232860149567865,150500,18500,0,128500,6000,3000,8000,2712000,2126750,2577000,1214000,32500,0.756795486095562,0.264206708163539,0,0.79709820429,0.0268684787962922,0.0134342393981461,0.0358246383950562,21.8216828623886,16.8510142850746,52.1964981415969,7.08432224262236,0.152254713178989,8.6577868852459,122.916666666667,0,17.1153846153846,6.25,6.25,7.14285714285714,56.6101301115242,42.8392531876138,466.98717948718,14.9583963691377,7.08333333333333,0.646389215729847,2098750,2577000,1530750,16500,2577000,6250,2093750,2577000,1511250,0.7293627159023228,0.5940046565774156,0.3787878787878788,0.002425300737291424,0.7217910447761194,0.5864377182770664,38.90107921723168
40071,2006,2.28618127027096,1.4260540899456,0,0.230865490206093,2.64371632147509,0.253339121996067,0.153229307658912,19.7767959751769,0.762060423423654,20.4918660775851,13.5311693949996,0.728349975738693,559500,349000,0,56500,647000,62000,37500,4840000,186500,5015000,3311500,178250,3.47064381847435,3.03904793523508,0,0.153229307658912,2.26523993155758,0.168552238424803,0.102152871772608,34.8622213141967,0.497995249891463,42.5722093112343,12.3809280588401,0.487779962714202,29.6984265734266,63.5683760683761,0,8.33333333333333,16.4016272189349,7.23684210526316,7.14285714285714,74.709938704028,7.56987577639752,237.329157175399,20.0529450694904,7.4609375,0.679198439413941,4965750,5015000,2997500,699500,5015000,134750,4853500,5015000,2814000,0.60363489905855106,0.5977068793619142,0.19263759828448893,0.026869391824526422,0.5797877820129803,0.5611166500498505,38.383941568557354
40011,2006,1.33343614259645,0.228236564114427,0,0.214871359909528,3.48934639010975,6.1037859511142,1.32726758680957,21.1632868121418,7.91220088930013,21.9035135065669,12.936489577711,0.517130593466471,324250,55500,0,52250,848500,1484250,322750,5146250,1924000,5326250,3145750,125750,1.83514534659573,0.434369136659213,0,0.138792505204719,2.61135528311101,5.21757010306629,0.8558871154291,22.875061043,7.74924820726347,46.588017580384,11.3398617215411,0.354691957745393,19.1523605150215,70.4166666666667,0,6.88775510204082,11.258865248227,17.4039780521262,7.20155709342561,39.9604885057471,26.5779266572638,247.893873085339,17.7673969072165,9.375,0.70791686268836,4722000,5326250,3214500,2217500,5326250,566250,5264250,5326250,2611750,0.6807496823379924,0.6035203003989674,0.25535512965050733,0.10631307204881484,0.49612955311772805,0.49035437690682937,39.66381370961526
40123,2006,2.24515613556162,1.01338304813902,0.0426126905919169,0.346228111059325,23.2651974166056,1.6925228044477,0.561954857180904,26.654237965244,2.24781942872362,5.51434849191025,20.3169318862774,0.134496304680738,421500,190250,8000,65000,4367750,317750,105500,5004000,422000,1035250,3814250,25250,1.5913176642919,1.88427991211133,0.0266329316199481,0.263000199746987,28.7901990811639,1.21512750516013,0.362873693321792,37.9985351887609,1.47146947200213,4.48764897796125,21.8223583460949,0.0865570277648312,9.08054711246201,59.9576271186441,6.25,10.7336956521739,54.5959595959596,9.46576763485477,6.7450495049505,94.8636968085106,7.34707446808511,13.6991869918699,43.3531746031746,6.5,0.72209478354295,4299250,1035250,550500,4456000,1035250,215500,5164500,1035250,334750,0.12804558934697913,0.5317556145858489,0.048361759425493714,0.2081622796425984,0.06481750411462872,0.32335184737985995,69.95139489979361
40037,2006,2.10772367832098,2.03312279305714,0.0616700651514398,0.211866514149301,26.0466504202517,0.324265181280151,0.93897647585418,23.9707564529766,0.785795991445765,3.12925846720048,12.3628587059233,0.351121499975133,529750,511000,15500,53250,6546500,81500,236000,6024750,197500,786500,3107250,88250,1.98189685184264,3.25508529367882,0.0397871388073805,0.1541751628786,50.5172328044959,0.21385587108967,0.596807082110708,28.6069528025066,0.497339235092256,2.36484806286368,11.5357835579649,0.236236136668822,15.4697204968944,59.2844202898551,6.66666666666667,9.22619047619048,265.625,7.67857142857143,6.63716814159292,54.8436308161709,6.41025641025641,11.343034351145,22.1495416348358,7.91666666666667,0.647573071722326,4131000,786500,539750,6620500,786500,275750,6107250,786500,262250,0.13065843621399176,0.686268277177368,0.041650932709009894,0.3506039415130324,0.04294076712104466,0.33343928798474254,80.70821107077134
40125,2006,2.947086403215,1.45405833282591,0.102295561103331,0.227729403884796,23.0469463557206,0.691712841746331,0.927966875723071,28.6951226937831,0.830542531815137,13.8025939231565,15.7267247153382,0.400657614321379,605000,298500,21000,46750,4731250,142000,190500,5890750,170500,2833500,3228500,82250,2.49040979114656,2.60610119953723,0.0639347256895817,0.15527004810327,26.1614808500274,0.438409547585703,0.596724106436096,39.697375631736,0.529744869999391,13.3014674541801,13.6485416793521,0.31054009620654,12.1437054631829,60.1123595505618,6.25,8.38815789473684,44.0215163934426,6.52173913043478,7,132.510162601626,6.92675159235669,24.2722222222222,20.0420243204578,10.8050847457627,0.736253611308257,4406750,2833500,1692750,4891750,2833500,664750,5939750,2833500,1016000,0.38412662392919955,0.5974060349391213,0.13589206316757807,0.23460384683253926,0.1710509701586767,0.3585671431092289,67.79820982768071
40075,2006,1.66467710600847,0.250918708892166,0,0.159164852655478,0.885705591835779,0.134821992837582,0.230320904430869,18.3648152049247,10.3166912435924,21.490063900007,12.4682255459589,0.233129695948318,444500,67000,0,42500,236500,36000,61500,4903750,2754750,5738250,3329250,62250,2.42024202420242,0.442384663998315,0,0.112351660697985,0.697516560166655,0.0842637455234885,0.14512089506823,20.9769913161529,10.2240011235166,54.3220279474756,10.4206165297381,0.154483533459729,21.1885245901639,51.3586956521739,0,7.5,11.863057324840799,6.42857142857143,6.56779661016949,42.5303720577069,27.4924471299094,460.47619047619,15.8096590909091,7.11206896551724,0.638935921365308,4554250,5738250,3168000,329000,5738250,133000,4522000,5738250,3020250,0.6956139869352802,0.5520846948111358,0.40425531914893614,0.023177798109179627,0.6679013710747457,0.5263364266109005,32.2823771738876
40085,2006,4.03339989108731,0.533672172808132,0.014521691777092,0.386640043565075,18.9453621346887,3.18025049918315,1.16173534216736,22.9370121619169,2.62479578870938,11.1798874568887,20.491922308949,0.967507714648757,555500,73500,2000,53250,2609250,438000,160000,3159000,361500,1539750,2822250,133250,4.57433290978399,0.589943728444364,0.00907605736068252,0.294971864222182,23.4389181339626,2.42784534398257,0.748774732256308,29.5516427663823,1.83336358685787,11.3450717008531,24.2784534398257,0.907605736068252,22.7436823104693,19.3452380952381,6.25,10.6907894736842,55.5615318416523,10.5814873417722,6.92114093959732,60.1181683899557,8.82867132867133,24.2248062015504,53.8446054750403,18.3823529411765,0.782716386041475,3246000,1539750,769750,2784250,1539750,300250,3227500,1539750,461750,0.23713801601971657,0.49991881798993343,0.1078387357457125,0.19499918817989934,0.14306738962044926,0.2998863451859068,58.917226356870586
40103,2006,2.57221770917953,0.762956945572705,0,0.123476848090983,7.15385865150284,1.27506092607636,0.730463038180341,19.0141348497157,1.09049553208773,19.7783915515841,14.6963444354184,0.466612510154346,494750,146750,0,23750,1376000,245250,140500,3657250,209750,3804250,2826750,89750,2.32656376929326,0.87408610885459,0,0.0877335499593826,6.45004061738424,0.87408610885459,0.464662875710804,35.8147847278635,0.740861088545898,39.0219333874898,13.0430544272949,0.302193338748985,12.293956043956,17.8856382978723,0,8.4375,17.3513986013986,8.16140776699029,6.77083333333333,122.357904085258,8.05084745762712,188.583542713568,19.3875579598145,6.83823529411765,0.697506086008548,3867500,3804250,2149750,1632750,3804250,570250,3682500,3804250,1548750,0.5558500323206206,0.5650916737858973,0.34925738784259686,0.14989814023789183,0.42057026476578413,0.4071104685549057,44.64662875710801
40149,2006,1.19214485612457,0.419068577032554,0,0.187528404334202,0.251632501734159,0.406630468581816,0.327217930011721,17.9233142775133,6.11954935776305,20.5228789437176,6.91654507618341,0.193269069773005,311500,109500,0,49000,65750,106250,85500,4683250,1599000,5362500,1807250,50500,0.920898414141173,0.564498768148875,0,0.126773028440213,0.169828019231229,0.267897720477432,0.205707178223742,21.9604372473509,5.24792498863827,65.2617982634487,5.14746334345923,0.126773028440213,10.1529535864979,40.9722222222222,0,7.20108695652174,7.92410714285714,7.36842105263158,6.32352941176471,43.5366084977238,17.7393272962484,1192.48251748252,10.6492478226445,7.04787234042553,0.520325800602964,4367750,5362500,3660000,248000,5362500,128250,4294250,5362500,3505500,0.8379600480796748,0.6825174825174826,0.5171370967741935,0.023916083916083915,0.8163241543925016,0.6537062937062937,27.978568182361787
40065,2006,2.11183479905154,0.645916499084551,0,0.7311582675511,0.237716481075727,0.120058828826125,0.266530599993997,11.5616652159558,9.02962451601285,18.5791037608428,11.1294534321818,0.513851787375814,439750,134500,0,152250,49500,25000,55500,2407500,1880250,3868750,2317500,107000,1.53075006753309,1.37467359005913,0,0.540264729717562,0.159077948194615,0.075036768016328,0.168082360356575,11.2134946123601,9.57469159888345,65.7172014287001,9.31356364618663,0.333163249992496,9.68844984802432,84.1911764705882,0,10.2272727272727,7.70348837209302,6.25,6.36363636363636,25.8869179600887,33.7351945854484,1244.03409090909,15.4163354531002,7.00757575757576,0.537239479298514,2624250,3868750,1728750,130000,3868750,60250,2571250,3868750,1626250,0.6587596456130322,0.4468497576736672,0.4634615384615385,0.015573505654281098,0.6324744773942635,0.4203554119547658,21.52354653780356
40093,2006,1.65465813473069,0.167279689625636,0,0.366806066408021,2.57973497253993,5.44767471154331,1.71612838212324,23.3566785912229,14.1925731848642,18.2304630422734,9.67602156497204,0.517962412455283,410500,41500,0,91000,640000,1351500,425750,5794500,3521000,4522750,2400500,128500,1.1739809543004,0.236811608807376,0,0.249407970977982,2.11366957222754,4.86723434272182,1.12107623318386,27.9815589257822,14.8989771753917,39.0764347256512,7.93570816748123,0.345140323474581,9.51797385620915,41.9642857142857,0,8.36148648648649,13.5848445595855,17.9154302670623,7.20531088082902,59.1301107325383,38.9899789029536,205.825371549894,15.0401069518717,7.64508928571429,0.737407960589648,4270750,4522750,2878750,2107250,4522750,514000,5074000,4522750,2337000,0.6740619329157642,0.636504339174175,0.2439198006881006,0.1136476701122105,0.4605833661805282,0.5167210215024045,51.3276565727817
40041,2006,2.38182261208577,1.24269005847953,0.314327485380117,0.0974658869395711,21.875,1.35233918128655,3.00316764132554,0.00487329434697856,2.50974658869396,6.26461988304094,22.2770467836257,0.324074074074074,488750,255000,64500,20000,4488750,277500,616250,1000,515000,1285500,4571250,66500,7.09368908382066,1.19091130604289,0.264985380116959,0.0639619883040936,38.8980263157895,0.959429824561404,2.04373781676413,0.0030458089668616,1.87317251461988,4.83674463937622,42.5560428849903,0.216252436647173,194.083333333333,19.55,14.6959459459459,7.29166666666667,149.473314606742,9.51086956521739,8.47222222222222,6.25,9.4673645320197,11.2784090909091,225.064432989691,7.65086206896552,0.659206674154132,4203000,1285500,346750,4250000,1285500,318500,516000,1285500,24750,0.08250059481322865,0.26973940101127963,0.07494117647058823,0.24776351614157915,0.04796511627906977,0.019253208868144692,44.25865009746591
40039,2006,1.08162773898387,0.495063809294486,0,0.156031784252348,0.914038044786901,1.42354924151216,0.732000963159162,23.8988682879846,8.12424753190465,20.7088851432699,5.65374428124248,0.173368649169275,280750,128500,0,40500,237250,369500,190000,6203250,2108750,5375250,1467500,45000,1.64700216710811,0.989646039007946,0,0.0987238141102817,0.642908740669396,1.02094871177462,0.464724295689863,38.632313989886804,6.59764026005297,45.5598362629424,4.22104502769083,0.125210691066699,23.6187845303867,49.3990384615385,0,6.57051282051282,9.27083333333333,9.85130111524164,6.59153005464481,123.036809815951,15.2357651245552,279.565602836879,10.6578307392996,10.15625,0.636511048123228,5223250,5375250,4273250,747250,5375250,243000,5358500,5375250,4022250,0.818120901737424,0.7949862797079206,0.3251923720307795,0.045207199665131856,0.7506298404404218,0.7482907771731547,47.483746689140354
40045,2006,0.355820287242589,0.172423927738699,0,0.293120677155789,0.211611184042949,0.938142915923742,0.352685306738249,26.8315143915199,15.3034073319357,15.2916511550444,3.70711444638204,0.0987518858867096,113500,55000,0,93500,67500,299250,112500,8558750,4881500,4877750,1182500,31500,0.252757803162412,0.256676528792837,0,0.188098830260399,0.13323667143445,0.750435958226385,0.229245449379862,55.1188353547426,14.3268609048337,25.9321668593373,2.74898602974313,0.0626996100867998,8.76358695652174,32.75,0,6.74157303370786,6.43939393939394,13.225138121547,7.0995145631068,377.293454935622,24.5040214477212,107.426948051948,10.9064054726368,6.45161290322581,0.607581830216546,5105500,4877750,4147000,454250,4877750,66000,5412250,4877750,4078000,0.8122612868475174,0.85018707395828,0.14529444138690148,0.01353082876326175,0.7534759111275348,0.8360412075239608,70.62131394870379
40109,2006,2.11120443473879,10.6554678313455,0,0.0833193347891819,15.3132874181085,0.63161431211154,0.607424827817907,20.3944229800101,0.783470519066017,9.1570636653788,12.9400302368554,0.0537544095414077,392750,1982250,0,15500,2848750,117500,113000,3794000,145750,1703500,2407250,10000,2.38199227280363,33.9123131194356,0,0.0571140601377457,17.7355954980682,0.419956324542248,0.39307911977154403,23.9341508483118,0.500587938854359,10.139425499748,10.4921888123635,0.0335965059633798,16.5964419475655,290.725806451613,0,7.58928571428571,46.9327880512091,7.58495145631068,7.03125,57.8246753246753,6.60460992907801,26.8314366998578,15.615,6.25,0.774340637812707,3379500,1703500,872000,2969750,1703500,294750,3840250,1703500,573250,0.25802633525669477,0.5118872908717347,0.0992507786850745,0.17302612268858233,0.1492741357984506,0.33651306134429115,43.01696623551153
40069,2006,3.31072907884608,0.425204354679081,0.0351893259044756,0.414940801290275,22.3114988453502,4.73882922180272,0.290311938711924,20.6341409772369,3.25208020233862,4.13621201568857,18.6767347238004,1.44862724973425,564500,72500,6000,70750,3804250,808000,49500,3518250,554500,705250,3184500,247000,3.81950808254829,0.714783182434661,0.0219933286902973,0.315237711227594,27.5869652871962,4.62959568930758,0.183277739085811,32.4181664894982,2.170008430776,3.47128037828525,22.9353762691983,1.7338074117517699,17.228835978836,48.75,6.25,10.5392156862745,52.4972098214286,18.3149651972158,6.79347826086957,70.5938697318008,7.80590717299578,14.8339598997494,66.9627568493151,44.1231343283582,0.760555936840942,3748500,705250,365750,3899750,705250,196000,3755750,705250,157000,0.09757236227824463,0.5186104218362283,0.05025963202769408,0.27791563275434245,0.041802569393596486,0.22261609358383552,68.74381437630585
