FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
41015,2001,1.2288537014481,0.292326431181486,3.92583570171877,0.410339694139938,6.75490594126404,26.6049533089728,21.0345107592367,4.05251048856408,1.24076329679253,0.0324807145757207,0.566247124103397,0.067126810123156,567500,135000,1813000,189500,3119500,12286500,9714000,1871500,573000,15000,261500,31000,8.41385843821897,0.326160508864528,3.62971985383678,0.293679794288808,5.69901204493166,56.6314792258763,19.5696305318717,3.18581675463527,0.866152388685884,0.0365408038976857,1.29922858302883,0.048721071863581,269.835069444444,24.2943548387097,19.6742957746479,10.595703125,15.6472948870392,579.891906873614,29.4381107491857,12.1994195688226,8.65800865800866,42.1875,260.869565217391,8.33333333333333,0.628067452247336,1057000,15000,13750,3002000,15000,11250,2269000,15000,2500,0.013008514664143803,0.9166666666666666,0.0037475016655562957,0.75,0.0011018069634200088,0.16666666666666666,89.63053187170117
41059,2001,0.382064762815151,1.22714780738439,1.69673796152467,0.0687059385828653,1.03297885051978,12.476102282232,1.30541283307444,6.22774525032859,18.5413430517386,5.92603656350818,2.76347233839168,0.0573545226430876,319750,1027000,1420000,57500,864500,10441250,1092500,5212000,15517250,4959500,2312750,48000,0.672123312223683,1.35918269805234,1.2508961644163,0.0440614171346636,0.707223085195364,25.5429262755407,0.902138845740232,5.42328832596487,33.9765802365874,25.2807981837735,4.80194766399809,0.0388337913729239,35.377358490566,26.7647058823529,10.6497965412004,6.95754716981132,8.61535662299854,328.875,8.74855156431054,17.3831865185753,105.510204081633,436.237113402062,121.046686746988,9.02777777777778,0.749638006123729,6276000,4959500,3896500,9348250,4959500,64250,14633250,4959500,3831000,0.6208572339069471,0.7856638774069967,0.0068729441339288105,0.012954934973283597,0.2618010353134129,0.7724569008972678,67.8418867248178
41031,2001,0.610637696377368,0.272471494150748,1.03173000551943,0.857262092268756,0.0581559710835588,14.2175194862889,0.0861569941978649,3.95191362761332,16.7618432211946,1.40651293028014,3.31381338933538,0.136774228289111,283500,126500,479000,398000,27000,6600750,40000,1834750,7782000,653000,1538500,63500,0.710795202132386,0.223469703700712,0.794259790261567,0.744450277990927,0.0363474819272243,42.8563735982661,0.0551943244080072,2.87952829045677,43.9992999744221,1.52120942880605,6.08483771522421,0.0942342124039147,29.4642857142857,12.5,12.0901639344262,15.7819634703196,6.25,160.200281803543,7.11805555555556,10.4525019546521,243.76491646778,28.025793650793702,134.52380952381,8.10185185185185,0.617800836144586,2175500,653000,174500,6146750,653000,13500,7197750,653000,160500,0.08021144564467939,0.2672281776416539,0.0021962825883597025,0.020673813169984685,0.022298634990101072,0.24578866768759572,90.71523767214569
41067,2001,0.390529007405439,4.98920731909806,6.38395377411749,0.148772955202072,10.2586922591572,19.5995085179159,11.5285756982034,1.28051007870355,1.70956065486667,12.7307143094345,15.7526649619766,0.0876697771726497,73500,939000,1201500,28000,1930750,3688750,2169750,241000,321750,2396000,2964750,16500,0.435028060970345,8.84335668980175,6.09039285358483,0.119549696144522,8.72048616876432,30.3656228207087,9.41785939627404,0.85013117258327,1.13572211337296,15.3887025537143,18.5766944509016,0.0564540231793577,19.4940476190476,94.5667613636364,21.1485239852399,13.2352941176471,17.4415515409139,103.720508166969,16.6745061147695,7.6555023923445,7.7445652173913,96.2209302325581,97.3885793871866,6.640625,0.821376309409013,2143500,2396000,444750,1870250,2396000,349750,539250,2396000,90500,0.20748775367389782,0.18562186978297163,0.18700708461435636,0.14597245409015025,0.16782568382012053,0.03777128547579299,56.63666854846747
42007,2001,1.36963965432904,8.10696233490951,0.0869612478939073,1.10005978585793,28.5602478395565,1.72618077069406,11.0201641393554,0.0347844991575629,0,2.82189249415729,19.2184357845535,0.186966682971901,157500,932250,10000,126500,3284250,198500,1267250,4000,0,324500,2210000,21500,1.53269199413012,9.41899016250883,0.0760910919071689,0.907658024892657,55.8508614598619,1.15767161258764,7.81564215446492,0.027175389966846,0,1.94032284363281,21.1478884721996,0.125006793847492,62.9464285714286,33.0221036585366,17.5,13.5551948051948,455.496453900709,7.87721893491124,10.1668552036199,10.4166666666667,0,8.45170454545454,40.7349246231156,7.98611111111111,0.62753462501969,2991500,324500,166250,2979000,324500,166250,4000,324500,0,0.055574126692294834,0.512326656394453,0.055807317891910034,0.512326656394453,0,0,65.05244850263597
42053,2001,0.636557211700101,0.313795808584557,2.82416227726101,0.461728118345848,24.3707273338563,12.208898352572,18.2449848705592,0,0,1.416563935896,2.03518995853413,0.143449512495797,71000,35000,315000,51500,2718250,1361750,2035000,0,0,158000,227000,16000,0.532332175277373,0.257760842765886,2.02846576263588,0.330606298330158,65.8691023198476,13.1458029810602,14.882886921439,0,0,1.05345735739101,1.77630841645187,0.123276924801076,17.4632352941176,12.5,9.31069958847737,8.57558139534884,674.025229357798,32.8755605381166,17.8686759956943,0,0,10.981308411215,15.85,15.2777777777778,0.525809486717829,621500,158000,116500,635500,158000,116250,0,0,0,0.18744971842316976,0.7373417721518988,0.18292682926829268,0.7357594936708861,0,0,96.04953490978374
42117,2001,0.485609983869598,0.704643857712879,1.2462857627982,0.779353086000509,26.6813821207233,7.61864334833178,10.5764496137193,0,0,3.29060191866882,17.3783852619068,0.134985992019696,143000,207500,367000,229500,7857000,2243500,3114500,0,0,969000,5117500,39750,0.511503523219289,0.617624586127855,0.876559979624756,0.573053739706257,55.1001782833857,6.01069700314118,8.42601239494015,0,0,2.31131675014857,25.4690550980559,0.103998641650395,17.5145348837209,15.6788793103448,9.18594306049822,10.1047904191617,251.56007751938,13.1305637982196,13.7541574279379,0,0,9.21008119079838,139.146567717996,10.5603448275862,0.620107857740094,5254250,969000,357750,5259500,969000,356250,0,0,0,0.06808773849740686,0.36919504643962847,0.06773457552999335,0.36764705882352944,0,0,70.51744630274219
42043,2001,2.83219503760699,4.78602922105991,0.25935851992738,0.0587879311835394,16.7459151033111,4.11169706924872,4.86902394743667,0,0,8.80435722313478,18.3937062332498,0.615544220627648,409500,692000,37500,8500,2421250,594500,704000,0,0,1273000,2659500,89000,5.83988934036483,10.5991181810322,0.207486815941904,0.0561943459842656,42.3186651681508,2.95236448517334,3.26791735108498,0,0,7.6078499178698,26.7312181205153,0.419296273882597,92.7884615384615,98.2371794871795,15.7894736842105,20.3125,118.580426356589,9.85854503464203,8.14655172413793,0,0,18.4563758389262,148.653846153846,8.30479452054795,0.727062980426791,2293750,1273000,286750,2286750,1273000,281500,0,0,0,0.12501362397820162,0.22525530243519246,0.12310047009948617,0.2211311861743912,0,0,49.16573009423362
42127,2001,3.67353498987431,1.22794046738886,0.532321836124594,0.102864122922627,31.1369700086792,9.89038541901058,13.549776591983001,0,0,2.89562506027195,13.431482850622,3.08849529075187,714250,238750,103500,20000,6054000,1923000,2634500,0,0,563000,2611500,600500,3.41380307949468,0.90649008325565,0.376096949435855,0.0739335883506381,60.8184126780032,7.61515960011572,10.0131794657495,0,0,1.95120383168858,12.4819184158925,2.3498023080137602,15.0510204081633,10.4289940828402,9.02777777777778,9.58333333333333,902.671755725191,12.2873443983402,11.6999699519231,0,0,7.74234693877551,24.6884537131231,11.0891990291262,0.596511651513155,3706500,563000,385000,4053500,563000,372500,0,0,0,0.10387157695939565,0.6838365896980462,0.09189589243863328,0.6616341030195382,0,0,81.17265100131804
42059,2001,0.562698280180331,1.19886458507263,0.056770746368342,0.624478210051762,29.3621639672733,0.707964601769911,10.4341292369344,0,0,1.31407580564368,24.6301552846886,0.036734012355986,84250,179500,8500,93500,4396250,106000,1562250,0,0,196750,3687750,5500,0.43412923693438,1.04775421606278,0.05009183503089,0.51761562865253,60.8657538821172,0.455000834863917,7.24244448154951,0,0,0.884955752212389,28.4772082150609,0.025045917515445,13.5416666666667,15.3799019607843,18.75,14.622641509434,836.066513761468,7.02319587628866,9.54555457746479,0,0,8.22981366459627,53.4304511278196,7.5,0.542940812260559,3878500,196750,88500,3879500,196750,88500,0,0,0,0.02281809978084311,0.4498094027954257,0.022812218069338832,0.4498094027954257,0,0,68.63833695107695
42065,2001,0.139557089867421,1.62180028645929,0.92548385912079,2.76763744537074,30.771603804767,7.96209923243601,14.1731242425355,0,0,4.71849865951743,16.4030996364171,0.33493701568181,23750,276000,157500,471000,5236750,1355000,2412000,0,0,803000,2791500,57000,0.099158984905799,1.41760622865327,0.675750119358037,2.15946233794851,55.2939880274707,6.54082044878622,10.7899665797495,0,0,3.37140548679716,19.2809137316831,0.370928054647618,8.88157894736842,16.6379310344828,9.82905982905983,11.3076923076923,397.04641350211,14.0901898734177,13.432699341624,0,0,9.46782178217822,51.8364928909953,35.0694444444444,0.639297222443918,3505750,803000,450000,3534250,803000,449500,0,0,0,0.12836055052413892,0.5603985056039851,0.12718398528683597,0.5597758405977584,0,0,73.67145323001208
42109,2001,1.2638322655795,1.29877693651718,0.297029702970297,0.034944670937682,24.2719860221316,6.80838672102504,7.40535818287711,0,0,11.8316831683168,25.2067559697146,1.2638322655795,108500,111500,25500,3000,2083750,584500,635750,0,0,1015750,2164000,108500,0.99009900990099,1.50698893418754,0.262085032032615,0.0218404193360513,40.7760629004077,4.91409435061153,5.21986022131625,0,0,9.74082702387886,35.7236458940012,0.844496214327315,11.3333333333333,28.75,16.0714285714286,6.25,113.288834951456,10.1656626506024,9.80579868708972,0,0,16.1438223938224,171.333798882682,8.52941176470588,0.691082119213497,1803000,1015750,298000,1773500,1015750,283750,0,0,0,0.16528008874098724,0.29337927639675115,0.15999436143219622,0.27935023381737634,0,0,52.01659871869541
42031,2001,0.704448314073136,1.84897894570207,0.459078676586987,4.59395282570841,30.4638277663448,7.38008548361564,11.89646984328,0,0,7.81383568149438,16.8402722811461,0.0126642393541238,111250,292000,72500,725500,4811000,1165500,1878750,0,0,1234000,2659500,2000,0.538230172550261,1.55136932088016,0.336393857843913,4.27813835681494,52.0223207218616,7.02469526674054,8.97182206743707,0,0,6.06696216558493,19.2021529206902,0.00791514959632737,12.3188405797101,13.6111111111111,10.4166666666667,19.7551169590643,361.921806167401,19.193339100346,13.4173768939394,0,0,12.5738188976378,46.0166919575114,6.25,0.673719537543758,3672750,1234000,675000,3673750,1234000,675000,0,0,0,0.1837859914233204,0.5470016207455429,0.18373596461381422,0.5470016207455429,0,0,68.36314706347946
42033,2001,0.327930565722054,1.86552337132699,1.38366621353132,6.19052598556938,29.701139809683198,10.0855380110844,14.0198682421834,0,0,1.86552337132699,9.73920317891875,0.231726445676043,98000,557500,413500,1850000,8876000,3014000,4189750,0,0,557500,2910500,69250,0.265607027083551,1.7609536756248,1.07915925964655,6.11523580466381,59.4876084910593,8.40531214054167,11.4922095576702,0,0,1.33221792324584,9.8755620621144,0.18613405834989,13.4533898305085,16.5487421383648,13.1632653061224,23.3994878361076,547,15.6698378041173,15.3732094897046,0,0,9.41193853427896,28.0270655270655,13.90625,0.611743590819688,5033500,557500,335750,5071250,557500,335000,0,0,0,0.06670308930167876,0.6022421524663677,0.0660586640374661,0.600896860986547,0,0,80.6504235072676
42063,2001,0.30078667283665,1.65895418787598,0.17584451642758,2.64345210550671,28.6591855622397,5.57612216566404,7.61684405367885,0,0,6.37899120777418,18.5377140212864,0.275335492827395,65000,358500,38000,571250,6193250,1205000,1646000,0,0,1378500,4006000,59500,0.295002313743637,1.59648310967145,0.141716797778806,2.19805645534475,60.865918556224,4.43949560388709,5.22038408144378,0,0,4.83283202221194,20.144030541416,0.266080518278575,16.7763157894737,16.3507109004739,19.140625,13.4180790960452,620.430424528302,12.3950258397933,8.62480886850153,0,0,11.8949316628702,43.1857638888889,23,0.581168207596553,4892750,1378500,728750,4902750,1378500,727500,0,0,0,0.1489448674058556,0.5286543344214726,0.14838610983631637,0.5277475516866159,0,0,70.93359555761226
42099,2001,1.40344782665335,0.958791089495853,0.458552260193669,0.0277910460723436,22.370055147857,5.44009726866125,6.03065699769855,0,0,5.34282860740805,18.0224933779148,1.0838507968214,202000,138000,66000,4000,3219750,783000,868000,0,0,769000,2594000,156000,0.998740718224847,0.855443136914325,0.390811585392331,0.0173694037952147,59.4077033305832,3.76481827261279,4.03838638238742,0,0,4.08615224282427,25.745798775457,0.694776151808589,11.1434108527132,15.7852564102564,20.8333333333333,6.25,454.820478723404,9.10714285714286,8.23300283286119,0,0,12.5399786780384,104.383802816901,7.35294117647059,0.575833455377298,2645250,769000,246500,2634750,769000,232000,0,0,0,0.0931858992533787,0.32054616384915474,0.08805389505645697,0.3016905071521456,0,0,68.29649572278433
42023,2001,0.300387596899225,0.440891472868217,2.19961240310078,0.455426356589147,27.5605620155039,7.48304263565892,19.7020348837209,0,0,0.251937984496124,1.78779069767442,0.0532945736434109,31000,45500,227000,47000,2844250,772250,2033250,0,0,26000,184500,5500,0.205910852713178,0.387596899224806,1.58066860465116,0.32703488372093,73.9341085271318,5.63832364341085,16.3699127906977,0,0,0.163517441860465,1.33842054263566,0.0545058139534884,8.85416666666667,17.3913043478261,9.375,9.64285714285714,7630,11.7077464788732,18.5238486842105,0,0,6.75,10.9623015873016,18.75,0.422936368394046,472750,26000,21750,477750,26000,21750,0,0,0,0.046007403490216814,0.8365384615384616,0.04552590266875981,0.8365384615384616,0,0,97.57751937984499
42019,2001,0.44447143117372,3.54605622685045,0.201590867690813,1.54714918938612,27.7138866962171,1.98433420365535,6.53955917177728,0,0,4.61473070617524,23.5752018944684,0.47118829315684,91500,730000,41500,318500,5705250,408500,1346250,0,0,950000,4853250,97000,0.582913352358977,3.34264375493351,0.170016394438035,1.28726698645941,55.0185196429656,1.32977108506892,4.48114639625964,0,0,3.25763555771449,30.1232618859676,0.40682494383387,66.6666666666667,18.8012295081967,18.4210526315789,12.6190476190476,330.211370262391,8.05147058823529,8.810888252149,0,0,9.37937062937063,73.4745260663507,17.4479166666667,0.601972591240326,5307500,950000,436250,5355500,950000,434250,0,0,0,0.08219500706547339,0.45921052631578946,0.08108486602558118,0.45710526315789474,0,0,61.406278462566064
42101,2001,4.49476174383238,9.90875295708009,0.135180804325786,0.135180804325786,3.55525515376816,0.202771206488679,0.9462656302805,0,0,0.0270361608651571,0.344711051030754,0.709699222710375,166250,366500,5000,5000,131500,7500,35000,0,0,1000,12750,26250,6.21831699898614,88.4420412301453,0.0844880027036161,0.0844880027036161,3.63298411625549,0.135180804325786,0.642108820547482,0,0,0.0168976005407232,0.287259209192295,0.456235214599527,57.5,5452.08333333333,6.25,6.25,17.6809210526316,7.14285714285714,8.18965517241379,0,0,6.25,11.8055555555556,7.03125,0.212540349517073,175250,1000,250,156000,1000,250,0,0,0,0.0014265335235378032,0.25,0.0016025641025641025,0.25,0,0,4.950996958431902
42057,2001,0.264419104280284,1.03784498430012,0.38781468627775,0.198314328210213,24.6703024293505,6.67658238307718,9.33399438109403,0,0,4.90497438439927,18.288988046053,0.52443122348923,30000,117750,44000,22500,2799000,757500,1059000,0,0,556500,2075000,59500,0.231366716245249,0.897923208285132,0.352558805707046,0.247892910262766,55.6932738390349,4.99641932462954,6.78124827852146,0,0,3.52007932573128,26.9266787858756,0.352558805707046,11.9318181818182,15.6730769230769,20,40.1785714285714,382.954545454545,11.4289314516129,10.7304741980474,0,0,10.136421319797,107.950530035336,7.69230769230769,0.608870288294734,2130000,556500,203000,2139000,556500,197750,0,0,0,0.09530516431924882,0.36477987421383645,0.09244974287050023,0.3553459119496855,0,0,68.1760590536
42015,2001,1.3551431006173,0.758215035437408,0.824725126265251,0.096439631700372,29.4905742730655,9.18920042400183,11.3757196599672,0,0,6.79483715419949,23.8912560014965,0.319248435973645,407500,228000,248000,29000,8868000,2763250,3420750,0,0,2043250,7184250,96000,1.00388668343275,0.72745411842953,0.625610541849396,0.0748238521813231,44.3601521418328,7.33689439444641,8.91858749194604,0,0,5.05476690291605,31.6816660777752,0.216157795190489,11.3061797752809,18.5381355932203,11.4015151515152,9.78260869565217,141.157407407407,13.5186887254902,13.3692671984048,0,0,10.9826589595376,96.4258603238866,8.02469135802469,0.686754635652128,7208500,2043250,879500,7226500,2043250,870250,0,0,0,0.12200873968231948,0.43044169827480727,0.12042482529578634,0.4259145968432644,0,0,61.45740236526514
42061,2001,1.34397220865223,0.557998154480812,0.427726211800467,0.34087825001356997,22.8312435542528,7.25180480920588,8.73147695815014,0,0,5.56261195245074,12.7666503826738,0.516745372632036,309500,128500,98500,78500,5257750,1670000,2010750,0,0,1281000,2940000,119000,1.90522716170005,0.553655756391467,0.36096184117679,0.268685881778212,63.8766758942626,5.5854095424198,6.3887531889486,0,0,4.39939206426749,16.3111328231016,0.350105845953428,39.527027027027,20.2380952380952,16.625,12.1323529411765,742.929292929293,12.3086124401914,10.3901836158192,0,0,13.9548898071625,64.7629310344828,7.82766990291262,0.555808812023399,3220500,1281000,478750,3244500,1281000,468500,0,0,0,0.1486570408321689,0.3737314597970336,0.14439821235937741,0.3657298985167838,0,0,76.56190631276121
42009,2001,0.578926139464256,1.09521436875697,0.444159726670937,0.301800839917432,21.2750610956889,3.3217073575818,7.57633995302157,0,0,5.21792772913849,16.040999359385,0.21069115239518801,152500,288500,117000,79500,5604250,875000,1995750,0,0,1374500,4225500,55500,0.457921085723776,1.07480959498897,0.381996346121907,0.232519515030726,61.9213704415498,2.35841222388308,5.43573682587135,0,0,4.11417182717631,23.8807032529006,0.142358886753506,10.6747787610619,21.6125954198473,16.7708333333333,11.7788461538462,682.479079497908,9.42716236722307,9.90231673582296,0,0,13.9120667522465,90.2528694404591,7.8125,0.554183498193365,4031500,1374500,374750,4030000,1374500,370250,0,0,0,0.09295547562941833,0.27264459803564933,0.09187344913151364,0.26937068024736266,0,0,70.23987472417964
42073,2001,0.776957360473625,6.11720880729063,0.329940796913457,2.06479079358744,28.364265283044,1.80935275726735,6.36200359209739,0.0585378833233553,0,8.46936739173818,27.6990620634604,0.500232821126854,73000,574750,31000,194000,2665000,170000,597750,5500,0,795750,2602500,47000,0.55877070445021,6.69194438901084,0.279385352225105,2.01556575533826,38.6682631543937,1.19071376305461,4.29056076631411,0.039912193175015,0,6.37264684361072,39.3866826315439,0.505554446883523,10.0961538461538,23.1158088235294,15.4411764705882,19.3239795918367,98.4586720867209,7.55912162162162,8.43357740585774,7.5,0,11.7401960784314,125.021114864865,27.9411764705882,0.684352523297943,2727250,795750,300750,2724750,795750,298250,5500,795750,0,0.11027591896599138,0.37794533459000945,0.10945958344802276,0.37480364436066604,0,0,44.97438967604606
42035,2001,1.05894697193898,1.06540396567032,0.85662783502381,1.64438107024671,23.7197664720601,8.48233743173074,14.6154053108773,0,0,2.54836019263365,6.02867981382335,0.12268288089537,246000,247500,199000,382000,5510250,1970500,3395250,0,0,592000,1400500,28500,0.804433802362184,1.06002313756087,0.599962334203234,1.40708655062014,64.5914606257903,7.21300008071242,14.86184723829,0,0,2.1388791735048,7.23183297909548,0.0914740778605827,15.070564516129,21.0470085470085,8.87738853503185,15.5654761904762,694.675925925926,16.75625,27.3573692551506,0,0,16.9005102040816,45.2830188679245,8.5,0.54940481507071,1943000,592000,176250,1960500,592000,175500,0,0,0,0.09071024189397839,0.29771959459459457,0.08951798010711554,0.2964527027027027,0,0,87.35774435685654
42037,2001,1.2718413151548,1.79947826942954,0.2126298173943,0.507949008219717,25.9900575872422,8.52291184722154,9.85381700054142,0,0,12.8641039523552,22.9128316188414,0.507949008219717,161500,228500,27000,64500,3300250,1082250,1251250,0,0,1633500,2909500,64500,1.17143279027415,2.15090810651179,0.152581581926466,0.447900772751883,43.5005168085839,6.905547078801,7.44696559531427,0,0,11.1679873997145,26.7214647831865,0.334695082935473,20.3767123287671,28.4505208333333,11.3970588235294,21.875,119.303455723542,14.052483974359,11.954804045512,0,0,20.3753591954023,78.1826036866359,7.72727272727273,0.715946596012681,2901750,1633500,684750,2916750,1633500,679750,0,0,0,0.23597828896355647,0.41919191919191917,0.23305048427187794,0.4161310070400979,0,0,58.340306147561115
42011,2001,1.28456735057984,3.58162355040143,0.115967885816236,0.182872435325602,21.3726583407672,3.92506690454951,4.75691347011597,0,0,12.7921498661909,26.5689116859946,1.05709188224799,288000,803000,26000,41000,4791750,880000,1066500,0,0,2868000,5956750,237000,1.06489741302409,5.63949598572703,0.0919937555753791,0.178412132024978,38.1523193577163,2.65388046387154,3.16960303300624,0,0,11.6748438893845,36.685994647636,0.688559322033898,13.4129213483146,46.484375,14.7321428571429,16.6666666666667,93.0767138193689,8.2409972299169,8.01155580608794,0,0,22.2387425658454,143.04347826087,7.11405529953917,0.701169455044241,4882750,2868000,708000,4861250,2868000,682750,0,0,0,0.14500025600327685,0.24686192468619247,0.14044741578812034,0.238057880055788,0,0,44.756355932203356
42085,2001,1.02937537558768,4.30697444236276,0.226236346283008,0.497719961822617,29.3046767294708,1.82120258757821,5.27837675421542,0,0,8.68747569726749,29.1349994697586,2.59323411926897,182000,761500,40000,88000,5181250,322000,933250,0,0,1536000,5151250,458500,1.60132913853441,4.39746898087596,0.1767471455336,0.459542578387359,37.4103008236417,1.25490473328856,3.54554773940401,0,0,6.70932164445544,40.6907278447453,3.75410937113366,41.6360294117647,18.2941176470588,13.0208333333333,15.625,91.7389042995839,8.70098039215686,8.14123376623377,0,0,11.8743743743744,163.880979498861,63.2142857142857,0.68493356236058,5203000,1536000,667250,5215500,1536000,642250,0,0,0,0.12824332116086873,0.4344075520833333,0.1231425558431598,0.4181315104166667,0,0,46.14160981300152
42107,2001,1.74331155221304,3.31401800024658,0.535075822956479,4.30896313648132,23.9699173961287,7.22968807791888,5.58747380101097,0,0,5.95610898779435,13.167303661694,1.31179879176427,353500,672000,108500,873750,4860500,1466000,1133000,0,0,1207750,2670000,266000,1.36851189742325,3.11613857724078,0.459252866477623,4.64492664283072,61.4905683639502,5.23055110343977,3.75724324990753,0,0,4.98089014918013,14.082727160646,0.869189988903958,11.280487804878,18.6945266272189,19.0051020408163,32.8179442508711,435.97027972028,10.4804841897233,8.12233475479744,0,0,17.3539518900344,44.8292778649922,7.66304347826087,0.592017709723889,4054500,1207750,553750,4090500,1207750,539750,0,0,0,0.1365766432359107,0.45849720554750567,0.1319520840972986,0.44690540260815564,0,0,71.80680557267908
42113,2001,0.827556787885251,0.392449610749707,4.17617574917351,0.290071451423696,29.4358536845473,11.7585581742562,16.0072517862856,0,0,2.58931427962035,7.55252212861256,0.473498986882798,97000,46000,489500,34000,3450250,1378250,1876250,0,0,303500,885250,55500,0.666524474778714,0.266609789911486,3.05001599658739,0.245281006718567,63.4904553695212,9.58195584941879,12.999893356084,0,0,1.8662685293804,7.44374533432868,0.389250293270769,12.0192307692308,8.44594594594595,10.0140056022409,15.1315789473684,676.534090909091,14.9351728723404,15.7901554404145,0,0,10.0344036697248,29.3771043771044,10.8630952380952,0.563922905717691,1250750,303500,199000,1298250,303500,198250,0,0,0,0.1591045372776334,0.6556836902800659,0.1527055651839014,0.6532125205930808,0,0,89.51157086488215
42097,2001,3.06044067111381,2.76935516474631,0.432585405296139,2.11036992116434,21.9062057812816,5.0758035172832,4.5785324439054,0,0,13.8508186779867,22.4661410956135,0.723670911663635,378500,342500,53500,261000,2709250,627750,566250,0,0,1713000,2778500,89500,3.90135435617546,3.01697998787144,0.348696179502729,2.06185567010309,40.0798463715383,3.54255104103497,3.07256923387912,0,0,13.0483121083485,30.4527996765717,0.475035374974732,47.7722772277228,24.5476973684211,17.25,26.2886597938144,120.605231143552,9.3218085106383,7.86749482401656,0,0,26.4983579638752,120.327476038339,7.07831325301205,0.724506287774321,2537750,1713000,496750,2528250,1713000,488750,0,0,0,0.1957442616490986,0.28998832457676593,0.19331553446059527,0.28531815528312904,0,0,47.518698200929855
42021,2001,0.679216395838408,3.73012282960437,0.24217961654894,3.6243432269738,29.9133581544243,9.77626222206757,12.1743971606528,0,0,2.94234315738195,13.0582135773687,0.272800027836738,122000,670000,43500,651000,5373000,1756000,2186750,0,0,528500,2345500,49000,0.70635721493441,4.54782699467622,0.226173492466683,3.4204391245346,56.5955669995476,8.58763352935036,9.50276627579248,0,0,2.17822471206375,14.0262361251261,0.208775531507707,23.0681818181818,35.0590128755365,25.390625,20.8262711864407,380.735018726592,19.0667490729295,13.0995778971604,0,0,10.5458221024259,37.8284534534535,11.71875,0.639843600037442,3577250,528500,259000,3604750,528500,259000,0,0,0,0.07240198476483332,0.4900662251655629,0.07184964283237395,0.4900662251655629,0,0,75.12091582866483
42069,2001,2.3030995275427,7.15227662115155,0.785005970614195,1.40387311146877,28.0255438450755,6.14298323036187,11.1167644462904,0,0,3.16286797154873,10.1843102642646,4.24900057110223,277250,861000,94500,169000,3373750,739500,1338250,0,0,380750,1226000,511500,1.98847411868543,12.9276776906703,0.581485904158663,1.59908623643632,55.8953325372514,4.54285862623955,8.32251700327086,0,0,2.24287420175484,8.76382326981984,3.13587041171279,14.3338323353293,63.780737704918,10.9375,32.0833333333333,439.787581699346,10.3968631178707,11.9129013079667,0,0,9.375,20.6457925636008,9.96042216358839,0.652016709811093,2403500,380750,259750,2651000,380750,244750,0,0,0,0.10807156230497192,0.6822061720288903,0.09232365145228216,0.6428102429415627,0,0,72.47806448263327
42131,2001,2.49642686993807,1.32920438303954,0.595521676989042,0.0381133873272987,31.6460219151977,9.44497379704621,18.69461648404,0,0,5.7717960933778,16.9080514530729,2.03430204859457,262000,139500,62500,4000,3321250,991250,1962000,0,0,605750,1774500,213500,2.14387803716055,1.13149118627918,0.440686040971891,0.0238208670795617,50.8575512148642,7.26536445926632,15.5133396855646,0,0,4.22224868985231,16.900905192949,1.50071462601239,19.9115044247788,13.8081395348837,9.06862745098039,6.25,240.427927927928,12.5411184210526,18.5014204545455,0,0,11.0504987531172,36.7236024844721,9.66257668711656,0.680826887380978,2135500,605750,333250,2183500,605750,320500,0,0,0,0.156052446733786,0.5501444490301279,0.1467826883444012,0.5290961617829137,0,0,75.57765602667942
42029,2001,0.745096792650752,8.0396706824756,0.239041291840173,0.190724434978861,26.6785339648431,4.15779268253918,7.32636129565466,0,0,7.66457929368384,28.375981436155,0.882418385835532,146500,1580750,47000,37500,5245500,817500,1440500,0,0,1507000,5579250,173500,0.572173304936584,9.78416351441559,0.206618137893766,0.206618137893766,34.670523538574,2.75914682602753,5.14955974442926,0,0,5.88067007851489,40.1697447471312,0.600781970183413,10.8173076923077,41.6396103896104,18.4659090909091,27.0833333333333,67.0292527040315,7.81700288184438,9.61538461538461,0,0,12.7903761061947,141.543458781362,7.875,0.701912970811693,5646500,1507000,451000,5598500,1507000,441000,0,0,0,0.0798724873815638,0.29927007299270075,0.07877109940162544,0.29263437292634376,0,0,43.38663021710797
