year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2006,48175,2.314537756,12.3083484,0.496010886,0.947272964,38.85948766,5.3323866,37.13288455,80.12894126,3.420318547,59.70919744,1.4502927,8.006262677,515160,2739540,110400,210840,8649180,1186860,8264880,17834760,761280,13289820,322800,1782000,0.669614697,2.111833741,0.067406262,0.163683592,9.046268111,1.090913943,6.660927497,30.55719545,0.771108228,44.52994342,1.929954097,2.401150961,1.745199063,9.671666667,0.34972028,1.049913545,3.032806146,1.864907834,1.696682307,7.552794003,1.385230024,18.59179516,42.11382353,2.364769912,0.694092451,11203020,322800,22320,17927940,322800,65610,8649180,2739540,179280,8264880,2739540,173670,13437840,322800,130350
2006,48393,0.219581892,6.020454204,0.071940643,0.918183185,0.268461423,0.034591668,0.009274578,54.51346067,55.31232767,0.016042513,1.831854414,4.189351782,52560,1441080,17220,219780,64260,8280,2220,13048560,13239780,3840,438480,1002780,0.043953978,0.884456309,0.008798316,0.144232215,0.049894721,0.005301549,0.001428786,35.69653331,57.70672282,0.020191006,3.540081215,1.898405775,0.6575625,1.404824154,0.256829268,0.676941176,1.312417582,0.906428571,0.855,17.23369302,43.00408468,16.11,103.337561,8.892563601,0.537874753,74100,438480,0,3017340,438480,296670,64260,1441080,2340,2220,1441080,0,2014980,438480,299490
2006,48059,1.100902763,16.31729133,0.847975302,0.047809459,15.82531657,28.69505752,1.287770919,121.3138039,81.53234972,2.343691664,11.02599228,0.726909413,256980,3808890,197940,11160,3694050,6698190,300600,28317870,19031820,547080,2573760,169680,0.238738848,2.90993816,0.124034702,0.007865427,2.568794535,7.263452097,0.179748144,58.44278422,19.02261272,0.749914502,8.33230196,0.159814684,0.593482428,15.06113082,0.430848214,0.79826087,1.467151945,3.521252336,0.806884615,24.19241178,3.690172027,4.2799511,16.26238294,1.457226563,0.608463708,7628460,2573760,58140,13366290,2573760,2154030,3694050,3808890,52110,300600,3808890,17160,6457530,2573760,2213610
2006,48379,5.006088123,26.13216484,1.957328099,0.802799865,34.35258487,0.437646749,26.86515602,2.440618988,4.903612555,59.49937329,0.047434106,24.63396309,335610,1751910,131220,53820,2303010,29340,1801050,163620,328740,3988860,3180,1651470,9.605809156,4.954134352,0.283396407,0.143510544,9.39396665,0.057592164,5.738810809,0.417241134,0.834616515,56.28888981,0.004430166,12.27760229,11.08394148,5.962782765,0.413921569,0.843947368,2.478453365,0.32720339,2.001727367,0.614769231,0.573876923,35.30054256,0.156315789,6.40540856,0.644185087,3015780,3180,60,464100,3180,30,2303010,1751910,143100,1801050,1751910,90330,3006690,3180,90
2006,48343,4.38792086,30.55291385,5.16789618,1.453834595,39.96052662,32.17331034,69.63719954,8.172726475,10.30489782,47.38864979,0.031342292,24.72772503,294000,2047110,346260,97410,2677440,2155680,4665840,547590,690450,3175140,2100,1656810,1.811763568,6.095090723,1.198305367,0.231306114,8.437837489,7.123879065,19.63724431,1.816867884,2.381029138,33.37833191,0.002552158,17.88579227,1.887900467,5.017002457,1.022789809,0.727605634,1.517726174,1.984677755,4.616621053,1.075388693,1.178242245,13.8649659,0.122142857,10.30426483,0.80075249,4190760,2100,0,1123440,2100,60,2677440,2047110,160170,4665840,2047110,461640,3488910,2100,60
2006,48281,1.328926832,16.20573624,1.664930674,0.300472774,34.90156759,50.59023756,2.184755063,109.5604531,77.54550086,1.252835185,1.669473459,0.967613188,245730,2996580,307860,55560,6453600,9354570,403980,20258670,14338830,231660,308700,178920,0.226376707,2.838445589,0.231389995,0.075686042,5.833519912,13.38328774,0.275633475,54.17996242,21.34112745,0.379598353,1.062330254,0.172642051,1.02095122,7.833626866,0.428717435,1.749375,1.567603546,3.770661283,0.767575301,22.67619058,5.431738472,7.09,13.45438356,1.124049296,0.63863999,10457070,308700,14340,13168800,308700,261720,6453600,2996580,108690,403980,2996580,8220,3724770,308700,276480
2006,48459,4.300539302,32.94903897,3.081782766,0.69587382,45.49998339,42.49990715,84.75098077,16.48126321,14.28456939,55.76197206,0.035575572,19.94225811,660030,5056890,472980,106800,6983160,6522720,13007250,2529480,2192340,8558130,5460,3060660,1.182086331,6.023902093,0.503492075,0.11868949,9.252619789,9.325393335,26.3184561,3.908484774,4.110913686,28.81568531,0.003577104,10.43669992,1.058471412,5.526150628,0.498541935,0.560492308,1.411726812,1.86649061,5.564477201,1.271695993,1.805227468,8.496674352,0.196071429,6.973373966,0.812536832,11047050,5460,480,4113840,5460,510,6983160,5056890,435360,13007250,5056890,1186920,9337950,5460,1020
2006,48483,0.369959445,11.04551627,1.30852277,1.916096386,2.664618984,0.122476314,1.574478568,83.02932511,89.00358813,0.013917763,7.972221157,3.760326506,87720,2618970,310260,454320,631800,29040,373320,19686840,21103380,3300,1890270,891600,0.079483079,1.8856924,0.18189251,0.469231052,0.545563656,0.015790335,0.290109443,25.02335337,62.10657489,0.002125622,8.527957433,0.872226206,0.841339286,2.541847641,0.410742857,2.211888668,1.60891791,0.585,1.255237226,6.403900702,40.00518337,0.63,31.79306604,2.179251844,0.543892083,1002840,1890270,21090,5984820,1890270,1600080,631800,2618970,14820,373320,2618970,9660,4488900,1890270,1627710
2006,48409,4.822020785,27.98526053,7.094200306,3.232296855,6.681552739,0.800752256,7.160629692,24.61781423,8.71501188,17.08576901,19.27139398,13.64813009,884130,5131170,1300740,592650,1225080,146820,1312920,4513740,1597920,3132720,3533460,2502420,2.240322866,5.29659821,1.507521655,0.764805122,1.884009383,0.105436198,1.355650335,9.602645918,2.095127208,13.45857727,52.70028092,8.989024916,3.353216327,5.201633637,1.068037094,1.577379078,2.881050876,0.61566879,1.679472973,6.136876961,1.999724102,18.40167785,136.6723197,11.94319565,0.682281521,2097540,3533460,38670,5301240,3533460,444570,1225080,5131170,206820,1312920,5131170,55890,4739040,3533460,580470
2006,48341,0.597730762,15.75683997,1.273393188,0.139054536,0.00942311,0,0,46.88035223,56.44162498,0.232266917,13.90596297,0.984587613,140820,3712170,300000,32760,2220,0,0,11044590,13297140,54720,3276120,231960,0.579215625,2.783726646,0.242696008,0.020934584,0.001146054,0,0,25.63573518,31.55353714,0.296484136,38.26043539,0.626089229,7.842413793,5.30170574,0.659480969,0.666486486,0.385714286,0,0,16.74861065,16.72004049,21.16636364,204.8594318,6.797281106,0.68746986,2220,3276120,0,3881670,3276120,1556670,2220,3712170,0,0,0,0,3767970,3276120,1574550
2006,48479,1.517442924,8.963488893,3.00448346,1.949184295,0.087638488,0.823403745,0.345338193,41.97766921,25.02404826,8.522517001,0.026284684,5.68298194,1326660,7836540,2626740,1704120,76620,719880,301920,36699960,21877860,7451010,22980,4968480,0.343148947,1.535193664,1.045001472,0.389751073,0.01374284,0.185430551,0.052387502,84.43117354,7.734748561,3.049294385,0.019487039,1.200640427,0.942229899,1.220162727,1.835678119,0.961481377,0.780194805,2.697454243,0.793778163,194.0481861,4.226956495,6.04790608,8.966842105,1.676550072,0.279705466,1074300,22980,0,20294940,22980,8340,76620,7836540,1080,301920,7836540,3900,15928320,22980,9690
2006,48031,1.504758954,14.12018523,0.961500057,0.522801449,48.70983318,79.7889181,0.171777619,104.9202436,27.155801,0.807906836,0.146774072,0.141903251,278040,2609040,177660,96600,9000300,14742900,31740,19386510,5017680,149280,27120,26220,0.268333527,2.38124695,0.126008138,0.066437998,7.86764226,20.90249493,0.020360032,61.72538117,6.342588218,0.214998037,0.066681539,0.017827205,1.077847826,11.19572519,0.354383562,0.626326531,1.618316821,4.336177164,0.5225,30.40584377,3.304042853,4.904444444,6.484736842,0.531290323,0.564512077,14440740,27120,1410,16245090,27120,22020,9000300,2609040,141150,31740,2609040,840,3246450,27120,23430
2006,48351,3.027456781,22.17768328,0.97747373,1.059566731,1.589596623,69.27244153,28.61323226,39.87427198,22.37638285,5.269236695,0.253921297,40.94690456,736830,5397660,237900,257880,386880,16859700,6963960,9704700,5446020,1282440,61800,9965760,0.742460941,3.603439031,0.142775261,0.205972081,0.273014699,36.13689563,5.184394934,15.62839974,10.49736526,2.238735324,0.051474531,25.29507257,2.272981132,3.529231388,0.370853789,0.828595041,0.681507692,9.082081784,1.230775458,3.64896297,4.541192677,4.227067494,0.692154696,13.26233951,0.765427662,15468060,61800,10860,11752980,61800,19800,386880,5397660,18300,6963960,5397660,241860,6778500,61800,35700
2006,48219,0.419177845,26.58668631,0.999499485,0.168028102,0.026262359,0,0.004844513,16.74773576,13.60645167,0.879661537,24.40716549,1.749634048,98640,6256320,235200,39540,6180,0,1140,3941040,3201840,207000,5743440,411720,0.123879292,4.444776761,0.175473354,0.031591323,0.004436554,0,0.000535446,24.92295312,11.16990395,0.80186886,57.91882789,0.405753445,1.235211864,2.518504695,0.609026549,0.774375,0.803076923,0,0.315,38.53360053,12.10164365,17.63495327,154.87875,1.184627792,0.58788782,7320,5743440,1290,4858980,5743440,1900140,6180,6256320,0,1140,6256320,0,4666320,5743440,1959840
2006,48365,4.770253587,26.50780206,3.342914738,2.055898205,14.61185437,72.61390717,69.91055193,14.42174937,25.56291813,43.00039854,0.011282196,28.67497093,1014750,5638860,711120,437340,3108300,15446760,14871690,3067860,5437860,9147240,2400,6099870,1.595866655,4.44786483,0.486121629,0.414536094,2.08135366,23.14476271,15.27492315,3.503121925,8.532555764,22.49812363,0.001142322,18.01962764,1.957785467,3.51866865,0.372112271,0.856135922,0.741260673,3.962223563,2.605316709,1.160747664,2.743476421,8.581500807,0.162,13.42162815,0.828797728,14848110,2400,630,7556700,2400,360,3108300,5638860,85410,14871690,5638860,631950,11166120,2400,990
2006,48001,4.28524534,25.78539819,1.970217862,0.202222405,6.665388002,46.26681001,84.33361969,9.468349561,7.0816524,55.26302075,0.130445271,47.0919247,1196430,7199220,550080,56460,1860960,12917580,23545740,2643540,1977180,15429300,36420,13147950,0.99838985,4.8113352,0.40990331,0.034169354,1.076689247,12.69897605,18.65392085,2.212820277,2.209467812,35.6349617,0.120914385,21.13845197,1.160482931,8.246243094,0.809936306,0.653424658,0.702357477,2.976179804,3.175688415,1.212826855,1.860868778,12.89590927,7.850930233,7.739055862,0.773881548,19998360,36420,1170,4220700,36420,7650,1860960,7199220,83850,23545740,7199220,1369770,15794430,36420,14910
2006,48061,10.63184909,31.53600999,14.2005423,10.66116017,3.076484702,0.570976395,3.437836896,19.71683491,13.40905214,5.646967437,25.65164995,23.32917715,3514800,10425540,4694580,3524490,1017060,188760,1136520,6518220,4432920,1866840,8480220,7712430,24.7227788,7.704097745,3.406828849,3.81801897,0.626204659,0.079303285,0.592719234,5.998900154,3.808000566,2.088347072,32.18496477,14.96983589,23.37187017,4.360400616,1.526316574,3.771153272,1.368261732,0.598561644,1.114607509,3.941148649,2.820100806,4.016230366,37.58417167,13.15847381,0.798768079,1917540,8480220,470070,8928120,8480220,2136030,1017060,10425540,134880,1136520,10425540,100560,10302690,8480220,3092010
2006,48339,4.231628614,52.06894082,16.04346866,2.108123957,1.266165062,74.57499253,66.47259019,14.79537323,21.89243706,27.45057041,0.004947638,30.22511967,1180290,14523120,4474860,588000,353160,20800530,18540600,4126740,6106260,7656540,1380,8430420,3.330717539,18.60607617,3.64280593,0.502852098,0.174178364,26.78729653,14.6441476,3.446621333,5.850753859,11.6583342,0.000709878,11.3555065,4.329016775,12.46008403,1.167074431,1.352516876,0.491223458,5.078188677,2.171945124,1.008428616,1.656917454,3.640158961,0.282857143,5.211071076,0.83861819,18990270,1380,180,8915940,1380,60,353160,14523120,21420,18540600,14523120,2199060,15003930,1380,300
2006,48299,2.568312853,15.3146567,1.126814884,0.079390321,11.10145315,38.19322021,2.226047029,108.845209,68.83560543,0.593148831,0.052047431,0.221861168,642480,3831060,281880,19860,2777100,9554280,556860,27228330,17219670,148380,13020,55500,2.699966469,2.907880365,0.174670698,0.012232345,1.555666526,11.70182147,0.279545072,63.10548311,17.31010003,0.197876177,0.025436083,0.029321652,13.32177515,17.61319613,0.441363636,0.695454545,0.981240545,4.812240671,0.736880927,35.41104307,5.358536072,8.114754098,5.784545455,0.489,0.556281066,9602400,13020,30,13099980,13020,10890,2777100,3831060,72900,556860,3831060,11490,4437540,13020,10920
2006,48319,1.005450206,10.18074247,0.12773144,0.020625894,13.06476431,20.88235089,0.101389937,45.86540287,10.59326035,1.343665167,0.668726274,0.217441654,242760,2458080,30840,4980,3154410,5041920,24480,11073930,2557680,324420,161460,52500,0.234762434,1.604905782,0.02094895,0.002832954,2.13642016,4.255022529,0.011406368,87.88319432,2.73424803,0.703206308,0.386623685,0.02642848,2.017153025,19.37475,0.491067961,0.456,1.549027027,2.230944625,0.54,298.8574225,3.818207056,7.163924051,8.72411215,0.366724138,0.224312245,5908470,161460,30,8965710,161460,133470,3154410,2458080,8760,24480,2458080,420,3245640,161460,133620
2006,48441,0.993875469,28.64662082,7.81089352,0.275684524,17.35199723,30.56368665,4.064960749,82.96529197,23.71038106,0.159009995,17.63435967,0.302648184,236640,6820710,1859760,65640,4131480,7277160,967860,19753890,5645400,37860,4198710,72060,0.355731315,7.077960761,1.745808789,0.093818417,2.725988231,9.041948399,0.550965853,54.96167884,5.590284918,0.039878497,17.7666454,0.049290579,1.107176471,8.248898678,1.02889604,2.757777778,1.330844782,5.134443119,0.829228824,26.2882262,2.944772124,1.978125,27.16895954,0.604948454,0.648953274,8053020,4198710,33450,15417090,4198710,3258930,4131480,6820710,73800,967860,6820710,23520,8168250,4198710,3293130
2006,48205,0.096741881,9.578871193,0.27550061,0.181133734,0.003166674,0,0,40.90701134,51.09855472,0.189050418,11.15112467,0.455051007,36660,3629880,104400,68640,1200,0,0,15501570,19363620,71640,4225680,172440,0.033202573,1.622176089,0.037667583,0.040327589,0.000308751,0,0,38.79293208,32.82824888,0.146609074,26.40362217,0.09490521,2.132542373,15.32962594,0.362284264,1.389272727,0.585,0,0,36.52284969,16.84287977,11.574375,214.7116094,1.511092437,0.671759713,1200,4225680,570,6270210,4225680,3181620,1200,3629880,0,0,0,0,6143550,4225680,3192960
2006,48249,0.615991836,17.61504604,2.790700404,1.143165625,6.880864858,0.061079078,7.005690223,41.94412305,1.610193858,32.05584708,9.111184726,14.08539549,138570,3962580,627780,257160,1547880,13740,1575960,9435510,362220,7211100,2049600,3168570,0.336708419,3.603812295,0.545510848,0.291659265,1.282020507,0.007681561,1.265297108,36.42860229,0.316424297,33.50944912,18.75861175,3.654222538,2.009124668,9.108910112,0.941788181,1.652644836,1.391201158,0.48,1.377039187,23.98235294,1.003963329,31.30437708,66.3495283,2.9665572,0.716800668,2659200,2049600,36270,9524250,2049600,362700,1547880,3962580,45270,1575960,3962580,42630,6682260,2049600,504960
2006,48505,2.813744685,10.80687723,3.166817585,2.962856402,0.187648667,0.047295347,0.173635231,80.01540602,69.53795402,11.1737446,0.316178151,9.323533124,771030,2961330,867780,811890,51420,12960,47580,21926040,19054980,3061860,86640,2554860,3.258353787,1.660756391,0.403422738,0.414425475,0.032022891,0.007685494,0.025946753,60.21259258,23.46407541,7.441036005,0.40483503,2.674847448,7.56022862,0.738294938,0.330188172,0.51269526,1.020348837,0.8424,0.877777778,47.86660574,7.607300047,24.41931737,34.666875,2.853129622,0.574748191,98820,86640,2880,8436360,86640,49350,51420,2961330,240,47580,2961330,270,6889800,86640,53310
2006,48453,4.235191605,70.19791023,34.19697004,2.14057992,41.94975061,57.73621615,5.832984043,52.96718162,36.59750825,13.43925502,8.456117206,6.595875585,1122180,18600030,9061020,567180,11115240,15298110,1545540,14034480,9697080,3560940,2240580,1747680,3.161142666,17.98627203,8.052547806,0.444080322,6.730089244,22.43692558,0.931637989,14.49354667,9.496844835,7.28846743,7.361156117,1.61728931,8.581905738,5.161640853,1.406120996,0.981367807,1.501045455,7.20083939,1.438531469,3.572031439,2.650728958,8.331289905,16.22673045,2.35972467,0.864170582,15673470,2240580,80070,15339120,2240580,1025580,11115240,18600030,1029750,1545540,18600030,100500,14559570,2240580,1144290
2006,48227,0.7604138,21.8332019,2.090113135,2.486460894,2.576132332,0.496011158,0.548020593,52.07207637,31.61943031,0.104787481,13.84847269,2.590735967,178080,5113080,489480,582300,603300,116160,128340,12194670,7404900,24540,3243150,606720,0.382845803,4.445692158,0.336114173,0.453250692,0.530304078,0.074901272,0.079858821,54.93598996,10.15959466,0.13024136,27.88152763,0.589679381,3.049591837,2.449139026,0.514470588,1.387529412,1.678256757,0.933031915,0.816681223,43.99919631,7.395890581,33.89,110.4826904,1.781883871,0.608055301,728220,3243150,16710,6405990,3243150,1523370,603300,5113080,27120,128340,5113080,6450,5484990,3243150,1573020
2006,49033,0.922449622,4.920371018,0.176344391,0.028999803,17.23228011,19.9134825,4.472153472,46.90131772,19.63116089,9.055188545,1.479629664,8.641728115,259560,1384500,49620,8160,4848840,5603280,1258380,13197150,5523840,2547960,416340,2431620,5.140833493,0.854513318,0.020694345,0.004893717,5.821891738,6.579874094,0.631289466,64.84238714,5.388493944,7.397988395,0.878566096,2.438574259,29.8254433,9.854262295,0.30328125,1.059230769,5.972187386,5.618977238,1.120006305,72.03091196,3.026993412,28.09251012,14.89228916,3.446353591,0.56002337,6319080,416340,2100,8343090,416340,61200,4848840,1384500,117120,1258380,1384500,13470,3698130,416340,80520
2006,49005,1.601459722,17.56509782,3.611975079,0.07801882,57.53275655,40.9790394,10.3379874,59.37706219,2.615309347,8.389887102,15.88937208,5.964785663,486480,5335800,1097220,23700,17476890,12448320,3140400,18037140,794460,2548620,4826760,1811940,0.773986195,3.84981397,0.768771772,0.021628002,22.66650154,16.08548571,1.496183695,30.07649202,0.558802389,2.55491883,19.36672025,1.780695616,4.798285714,10.64121019,1.039768477,1.39787234,10.48654889,6.873447742,1.197628458,14.38806614,1.576128134,3.147262774,45.60530233,3.642606061,0.791956072,16121250,4826760,13890,17712360,4826760,621150,17476890,5335800,361320,3140400,5335800,19590,4553010,4826760,1238970
2006,49013,0.862618844,10.92218145,0.284379839,8.594258072,11.56791612,60.18571429,3.817175694,74.29430412,17.35137527,6.666747205,1.469153287,3.923871588,726180,9194640,239400,7234920,9738240,50666250,3213420,62543310,14606940,5612280,1236780,3303240,0.419150224,1.74411438,0.034959476,4.599769054,3.601841712,35.89132285,0.588142408,41.85242675,4.304206459,5.013392045,1.016208902,0.934465735,2.859432739,6.094856787,0.277641509,8.430725016,3.984421813,19.59560153,1.300543735,19.83041875,2.989125557,20.19345933,16.48317919,2.452191397,0.687692522,47318730,1236780,6150,55302090,1236780,200040,9738240,9194640,429810,3213420,9194640,52800,18983100,1236780,240480
2006,49011,4.956683043,29.21093318,20.83072352,10.19180684,11.16534658,7.677816879,0.806694102,16.99418557,13.40490738,9.731385816,4.207792293,12.52965157,815490,4805880,3427140,1676790,1836960,1263180,132720,2795940,2205420,1601040,692280,2061420,44.00266515,8.626958864,5.102139618,6.416609729,7.276329746,2.460398777,0.106398284,5.552622841,6.756208983,3.786739546,2.159912518,7.75301594,99.9926105,7.655533981,2.124578588,8.548032389,24.78521739,4.779138135,0.705846774,4.024387665,4.478460919,4.670217391,4.657352556,8.27743024,0.770753462,1246680,692280,810,3508260,692280,27390,1836960,4805880,82530,132720,4805880,1260,3580020,692280,80190
2006,49003,1.58569889,4.044855852,0.500933643,6.508729184,2.006127185,8.675746575,0.437107723,26.87165941,11.61266844,2.33604936,3.999413449,3.871141938,2763660,7049640,873060,11343840,3496410,15120660,761820,46833690,20239320,4071420,6970440,6746880,11.9857127,0.711984344,0.100453531,21.94796814,0.561389253,3.180100689,0.059896186,46.29006413,7.175143749,0.726835748,5.255207377,2.005244157,88.77809605,8.998498912,1.230337316,87.27437372,2.717095251,6.005513057,0.791440485,82.65275996,9.410980584,3.407146315,53.65623902,10.09203292,0.713726136,16245570,6970440,4440,32468310,6970440,2188290,3496410,7049640,18570,761820,7049640,3120,20669640,6970440,3012990
2006,49027,0.364384545,5.160510562,0.538173677,6.236925684,4.80698572,13.55621307,1.602932831,42.0312524,24.36419276,1.573555725,2.019803117,1.350940283,645240,9138060,952980,11044140,8512050,24004890,2838420,74427540,43143300,2786400,3576600,2392200,0.159515654,0.861897868,0.064985412,6.040390472,1.031893728,7.811209907,0.222747588,71.72378303,8.534567782,0.44774166,2.515407098,0.585859803,3.697185864,5.673680297,0.298815892,18.43205583,1.980536527,16.72935414,0.930927543,79.49804895,5.90802502,2.713367556,47.99783405,5.911230769,0.467660085,18989100,3576600,3420,40460700,3576600,1082580,8512050,9138060,119910,2838420,9138060,29850,22059120,3576600,1166820
2006,49029,0.432690138,9.651151635,1.005691715,0.031475269,79.26306916,36.13740054,3.841878869,79.44964545,5.632556198,4.252574241,3.474793809,2.320827034,68460,1527000,159120,4980,12540960,5717640,607860,12570480,891180,672840,549780,367200,0.249602672,1.616330886,0.133390671,0.004095577,43.94633884,8.969655187,0.513824279,39.82749657,1.11274555,1.053587214,2.124353098,0.44857946,3.590181818,7.56612426,0.491958042,0.462857143,21.96892891,2.759428349,0.814599198,14.15110038,1.577580645,2.646,15.85443396,1.810561224,0.639201611,10939860,549780,5700,11807880,549780,152310,12540960,1527000,276540,607860,1527000,6540,2039220,549780,186510
2006,49057,4.84518016,27.48205988,15.44678754,5.88000995,47.8577619,17.61720918,2.531690455,51.97461147,4.478118397,12.80590894,11.29939337,12.56787176,828030,4696620,2639820,1004880,8178780,3010740,432660,8882340,765300,2188500,1931040,2147820,12.63993242,8.478652752,3.952523168,3.779314253,25.15758114,5.318287839,0.355370556,21.13922911,1.436333216,3.897700887,7.024624736,6.820449922,29.23051421,9.55792876,2.03579566,8.982976356,21.84640244,3.220705174,0.93577812,9.651736575,2.117911993,3.372698734,11.50999041,9.141952941,0.851713852,7136400,1931040,6060,8718000,1931040,128130,8178780,4696620,155610,432660,4696620,1350,3377700,1931040,413670
2006,49025,1.156402558,3.53834258,0.129642048,17.89889206,6.736395931,33.56544843,2.279111717,51.34947278,6.83860394,0.342065534,0.118645876,0.855220227,1230420,3764820,137940,19044540,7167570,35713860,2424990,54636180,7276320,363960,126240,909960,1.842349405,0.588861927,0.015369265,6.09594786,1.701911372,17.61616356,0.4202314,70.22098753,1.209714255,0.078309662,0.045431107,0.164722656,61.64377358,7.119920455,0.247397882,6.864354958,3.676096224,15.8134776,2.119094787,57.53106722,1.38447241,2.147474227,5.0353125,1.34716372,0.471321003,30592980,126240,7230,51923580,126240,50130,7167570,3764820,101640,2424990,3764820,67020,24315480,126240,59490
2006,49035,4.222486451,57.44203174,48.64973733,5.869675943,30.44051609,25.80702294,2.691166634,47.28805302,10.86860422,7.683913278,3.773671161,13.01880611,881160,11987160,10152360,1224900,6352410,5385480,561600,9868200,2268090,1603500,787500,2716800,4.567306552,16.64460686,14.51026158,3.680515393,13.2024581,10.76458028,0.36563639,23.44631489,3.170918839,2.031528915,2.538624063,5.077248127,9.676324873,4.655464415,3.195484382,7.861412487,11.87042223,8.292292359,0.846859046,10.04483884,2.543105304,1.782779647,5.770882353,5.324291457,0.859155353,5390790,787500,1050,9099870,787500,261600,6352410,11987160,224430,561600,11987160,25470,5228040,787500,281940
2006,49041,0.482704022,13.80217094,1.736985725,2.045182038,29.54469852,71.70461364,15.47086316,77.76389566,6.962072591,2.509771073,3.261784569,0.828337975,239820,6857280,862980,1016100,14678580,35624730,7686330,38635140,3458940,1246920,1620540,411540,0.400431789,2.307559511,0.250838226,0.463779899,10.79714819,37.50093971,3.363083577,39.28417904,1.626037468,0.836169687,2.972578801,0.197254094,3.39496587,6.547435751,0.507216117,2.301878122,6.823948607,17.50253546,3.004617874,12.61874248,2.641785481,3.511673711,26.23188277,1.863136882,0.690456256,32558220,1620540,27780,36730560,1620540,441270,14678580,6857280,496950,7686330,6857280,129360,8263200,1620540,504540
2006,49017,0.417912386,5.091854656,0.562005535,16.04956146,5.122545896,44.02838539,7.507032853,56.77977278,7.937332936,0.888177801,0.449915788,1.081843974,563730,6868500,758100,21649560,6909900,59390730,10126380,76591320,10706820,1198080,606900,1459320,0.322231333,0.770109935,0.067747577,4.662840047,1.732954185,27.34177165,1.617328274,59.74123949,2.868923718,0.34885932,0.298585734,0.227408745,11.11672634,3.13084991,0.327900969,4.739859834,3.959375,20.65862208,3.742743181,38.92108138,4.279966821,4.70583,15.79482353,1.952616168,0.564685608,51405810,606900,8490,76319520,606900,189000,6909900,6868500,162540,10126380,6868500,120900,30248550,606900,209550
2006,49053,0.1866296,8.84079094,2.278539626,1.990874594,6.465695754,53.04550817,1.417641492,59.62796657,16.61246497,0.806758393,0.608595504,1.901372452,117480,5565120,1434300,1253220,4070040,33391200,892380,37534740,10457250,507840,383100,1196880,0.170797538,1.968003413,0.399814362,0.51343633,2.167710429,31.13729486,0.21554861,44.48699688,17.86798749,0.316860459,0.328284135,0.427265498,4.424444444,8.421638341,0.723830889,2.497673879,4.019248895,17.7765019,1.385944842,16.47668275,29.01852167,3.880505837,6.82009901,2.490333333,0.672264917,31409220,383100,2400,36506910,383100,161430,4070040,5565120,95190,892380,5565120,20670,6460470,383100,179340
2006,49031,0.591035041,15.19156564,1.949962157,1.930311376,16.69726898,62.45577629,16.27916081,62.16449125,1.169372655,3.000220845,2.19030633,0.866145981,117300,3015000,387000,383100,3313830,12395310,3230850,12337500,232080,595440,434700,171900,0.770235052,2.26023288,0.209416866,0.877256231,4.129384977,38.09772575,3.267683096,46.65610966,0.487535887,1.535572525,1.493444273,0.215402796,10.05690789,2.903417476,0.274699273,6.594886364,2.850573913,22.38993189,2.699925062,21.37493767,3.750348837,6.757383592,16.28554945,2.361878453,0.633265335,10603350,434700,8250,12396900,434700,161580,3313830,3015000,155160,3230850,3015000,82560,4166250,434700,177030
2006,49043,0.804045947,11.15773871,1.196584923,5.600485482,40.31819921,46.469434,9.627982178,55.10270492,8.348997326,2.690868844,0.316051149,6.164229094,391680,5435340,582900,2728200,19640460,22636950,4690140,26842530,4067100,1310820,153960,3002820,0.432414876,1.991676499,0.203856686,4.062963153,21.91952668,35.13026764,1.563178391,28.03934726,2.745377198,2.024414767,0.119147342,1.767829516,3.075109489,6.890752841,0.677856655,20.0935736,13.51277904,16.34969905,1.518104067,10.49157769,3.668055403,16.77153061,4.960769231,2.733018089,0.746127237,24652050,153960,990,25438950,153960,37950,19640460,5435340,1074690,4690140,5435340,134940,8884800,153960,42930
2006,49015,0.619033251,4.172873123,0.374543739,26.09652925,4.00280022,20.2747312,1.809932107,54.85975293,8.339477949,2.823686799,1.649805593,1.637087684,716970,4833060,433800,30225240,4636080,23482380,2096280,63539070,9658860,3270420,1910820,1896090,0.207156878,0.691336252,0.053166561,8.16203073,1.407499624,8.777797731,0.278934067,76.69353409,1.540827871,0.784311684,0.976012805,0.427391705,4.122525773,9.224792627,0.487939778,5.170562271,6.463834259,8.576451831,1.248797835,94.84001281,2.030031851,3.905404127,14.97254305,3.01100365,0.396772624,22132200,1910820,33390,57457710,1910820,471120,4636080,4833060,166830,2096280,4833060,46590,37104540,1910820,544980
