year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2011,8047,0.988273312,16.37974363,1.660484177,2.354279794,15.69365686,50.59003463,0.962063256,39.52476542,12.93312119,0,0,6.631144331,38460,637440,64620,91620,610740,1968780,37440,1538160,503310,0,0,258060,0.232421532,3.608199739,0.203513381,0.601289535,2.978002054,73.84506156,0.135521411,14.29843387,2.555943053,0,0,1.541613861,1.190131579,6.951386139,0.313043478,2.4375,1.566121622,77.46040431,0.722465753,5.666425662,1.62,0,0,2.380714286,0.43111893,0,0,0,0,0,0,610740,637440,19800,37440,637440,840,0,0,0
2011,8125,0.248610685,15.40740758,0.278929061,0.216727489,0.23931957,0.006650483,0.058387324,0.600303849,21.16745895,3.957428305,16.22590594,1.475429108,152520,9452280,171120,132960,146820,4080,35820,368280,12986010,2427840,9954420,905160,0.115072908,2.381586692,0.048308909,0.049629226,0.040695085,0.0008362,0.008332663,0.075698139,57.87115414,2.537970832,36.17151966,0.699195546,2.684258555,14.77328615,0.618726514,1.56943299,0.911167883,0.394615385,0.663896104,0.845901639,108.7058634,21.18391837,117.3497673,8.093377358,0.532992306,182940,9954420,51150,12680490,9954420,5232000,146820,9452280,9030,35820,9452280,2760,12275850,9954420,5373090
2011,8057,1.088886293,3.126600003,0.106330411,1.553796006,13.80680379,27.66841633,2.545212756,39.68503903,16.56189048,10.56815669,0.004573351,23.72811714,457140,1312620,44640,652320,5796420,11615850,1068540,16660710,6953070,4436760,1920,9961620,0.583380943,0.504404887,0.011104668,0.349068162,3.995022193,32.93972502,0.404677252,42.19943169,3.959864557,6.334141173,0.000857503,8.718321952,3.565021834,14.50417808,0.218873239,2.52232358,3.846798165,42.43285977,1.034041388,24.0547332,2.372547453,20.66216783,3.6,6.255607588,0.698553078,11492010,1920,0,16702320,1920,180,5796420,1312620,18750,1068540,1312620,1230,6960510,1920,1560
2011,8063,0.085947609,17.07924734,0.30178113,0.057548461,0.117025921,0.007180162,0.038579974,12.31113763,28.85557008,3.752491891,19.08304832,0.397802399,48120,9562260,168960,32220,65520,4020,21600,6892710,16155540,2100930,10684140,222720,0.019322137,2.703266631,0.049736017,0.01440319,0.018888112,0.000932349,0.005079697,2.520349329,38.67452712,3.587487486,52.27395189,0.132056036,0.957345133,28.99413793,0.677518248,1.185882353,0.903846154,0.87,0.646363636,2.520691318,63.34973084,28.57109531,152.5908707,3.017755102,0.574516415,86040,10684140,27240,10333530,10684140,4799280,65520,9562260,4980,21600,9562260,720,10262970,10684140,4869600
2011,8019,1.059350197,8.969710356,2.005928972,8.447046952,9.097673783,40.186067,1.511020193,58.09481155,33.33096689,0.105175419,0,6.640074815,108780,921060,205980,867390,934200,4126530,155160,5965500,3422610,10800,0,681840,0.300976992,1.566237288,0.304658132,2.502912044,2.01577456,58.64064276,0.24339345,22.07132471,10.21507497,0.017266298,0,2.121738795,1.626631579,4.051133501,0.551746032,3.559736842,2.245021692,88.55219118,0.987865613,10.03723206,5.976871795,1.182,0,4.019778598,0.595225815,0,0,0,0,0,0,934200,921060,12240,155160,921060,2100,0,0,0
2011,8075,1.157606441,16.94407344,0.638133847,0.553752511,0.480295546,0.015947068,0.180691579,0.497121586,24.82110874,3.769409669,18.07757093,4.188804995,553140,8096400,304920,264600,229500,7620,86340,237540,11860290,1801140,8638020,2001540,0.479033593,2.803456847,0.13013184,0.11504491,0.06861634,0.001940017,0.026331497,0.065037667,59.35113767,1.399185682,33.39302811,2.167055832,3.499954128,11.59807792,0.903793605,1.566153846,0.731852679,0.515,0.827763158,0.826515957,80.91241369,13.53388664,88.49815308,7.727507463,0.534756563,301380,8638020,97560,11662410,8638020,4475460,229500,8096400,20490,86340,8096400,4200,11813670,8638020,5042400
2011,8121,0.185313965,14.66082198,0.105460993,0.086186138,0.125745484,0.002661766,0.01826522,2.132257907,18.81606772,1.859839954,17.2612753,0.492702012,121140,9583800,68940,56340,82200,1740,11940,1393860,12300090,1215780,11283720,322080,0.159719711,2.242285205,0.018187203,0.020211062,0.019371229,0.000330426,0.002560802,0.382041397,49.61917705,1.051718704,46.31355316,0.170844056,4.51987013,22.00878378,0.639193548,1.308118812,0.811730769,0.432,0.6975,1.641952663,104.1957147,14.94586957,156.0579124,2.970239362,0.538665633,94320,11283720,27870,11042730,11283720,5665800,82200,9583800,5250,11940,9583800,690,11051970,11283720,5773050
2011,8035,0.62445211,37.92117364,13.56685424,0.198439447,13.65246904,26.98913901,1.49461733,61.24619148,57.93332462,0.031607391,0.092898245,6.969429744,136320,8278320,2961690,43320,2980380,5891820,326280,13370250,12647040,6900,20280,1521450,0.308543107,10.04847062,2.871586453,0.049554892,2.61230965,26.67207565,0.203661538,16.0406548,39.20628894,0.010430439,0.026014257,1.950409652,3.285658537,9.236273684,1.576652414,1.590882353,2.002373596,22.11395367,0.777272727,3.865896445,15.83801813,3.252857143,1.831935484,3.761316254,0.737417873,6268380,20280,0,10902450,20280,16560,2980380,8278320,80280,326280,8278320,8400,6068100,20280,17760
2011,8021,0.802111761,8.204867598,0.665196487,2.031747296,21.42768895,32.33838278,7.195857658,37.18308398,21.99966462,10.04200858,7.628495568,21.39718358,268200,2743440,222420,679350,7164720,10812900,2406060,12432810,7355970,3357720,2550720,7154520,0.274978985,1.307334505,0.076738947,0.541856103,6.014653882,20.59626512,1.315436372,43.26954212,7.936411379,3.787151838,8.668136487,6.211494262,1.384698795,6.694180704,0.263981481,2.770321101,4.462178833,20.60657989,1.676215701,32.88164318,4.797824986,5.732458126,48.71163025,4.001774566,0.747250152,9464160,2550720,210,13638360,2550720,518940,7164720,2743440,47400,2406060,2743440,9450,6451200,2550720,1244940
2011,8041,0.469178977,31.89813301,10.91230019,0.747118297,3.913668457,15.48970515,0.305787643,52.7839947,60.48383851,0.122489109,0.653782901,4.214343322,258780,17593710,6018780,412080,2158620,8543490,168660,29113500,33360420,67560,360600,2324460,0.147313279,7.425581339,2.327445371,0.157625861,0.660298974,13.33917822,0.038900627,12.36871854,61.70796268,0.069936277,0.583623619,1.173415207,1.948489209,8.861202942,1.326983668,1.560861759,1.483478615,24.33789944,0.636676558,3.152387136,44.14474319,8.207234043,19.62823171,3.660678733,0.579844574,7765110,360600,0,18214920,360600,281220,2158620,17593710,76650,168660,17593710,18330,13477950,360600,321570
2011,8061,0.138662163,10.45303873,0.074454707,0.1282852,0.002464529,0,0,31.7995534,41.78407227,0.108958108,10.44558029,1.664075669,64140,4835190,34440,59340,1140,0,0,14709300,19327770,50400,4831740,769740,0.249747548,1.588745406,0.009047414,0.021344115,0.000252938,0,0,11.12921459,46.05799295,0.02722007,39.53385387,1.382581101,11.32588235,18.14555556,0.324418605,0.92271028,0.39,0,0,6.740819694,49.55740405,3.597428571,292.590432,19.43863222,0.618737697,1140,4831740,570,6266190,4831740,2673960,1140,4835190,0,0,0,0,5756430,4831740,2731230
2011,8119,0.595985223,11.73195668,0.436834788,1.102862781,9.387803399,68.71340757,1.643311133,68.14270406,38.57533007,0.578578144,0,8.536928807,86280,1698420,63240,159660,1359060,9947550,237900,9864930,5584500,83760,0,1235880,0.272420784,2.17203043,0.070249997,0.593643556,1.683264524,55.94237262,0.240217688,19.15213849,18.03721509,0.204471008,0,1.631975809,3.2865,20.68697368,0.481990521,7.408706897,1.579287103,35.80328912,0.958016529,4.815265717,6.814258873,5.017118644,0,1.919244517,0.616755989,0,0,0,0,0,0,1359060,1698420,22830,237900,1698420,5430,0,0,0
2011,8051,0.737206914,3.653058188,0.319174419,4.325875874,43.28839484,46.56194036,12.50188646,54.0767887,13.86891384,2.472731144,0.022458053,8.216449294,622380,3084060,269460,3652080,36545820,39309480,10554600,45653820,11708700,2087580,18960,6936660,0.574673862,0.636504577,0.05373942,1.54861424,20.26424955,33.13615731,2.160908894,34.85932606,3.031698583,1.542036731,0.007153174,2.18493759,4.483946396,6.577270502,0.584652062,6.408838235,11.18090452,19.6163586,1.37830689,17.14016191,2.199624441,16.60522959,2.745,3.177627907,0.725203357,40770360,18960,3480,44776380,18960,6780,36545820,3084060,376050,10554600,3084060,39240,8857020,18960,13080
2011,8009,0.041578816,15.01144708,0.115859053,0.029893266,0.232261619,1.296552478,0.010870279,44.74088902,56.61766481,2.90988299,13.11358703,0.866904717,27540,9942930,76740,19800,153840,858780,7200,29634420,37501080,1927380,8685870,574200,0.008546757,2.321008294,0.017473973,0.004973152,0.033099998,0.323268497,0.001413136,14.45931846,49.09543656,1.220990454,32.20714077,0.307329951,0.765,42.35082645,0.38969697,0.941142857,0.909709544,3.414976077,0.550588235,6.396756612,46.48846748,4.776910809,126.6782067,7.829307692,0.633618795,956460,8685870,16410,13133940,8685870,4298340,153840,9942930,1680,7200,9942930,210,11795640,8685870,4349760
2011,8039,0.144052383,15.76353582,0.166580123,0.096118358,0.006883476,5.849327716,0.00275339,27.35180533,47.75918447,0.130786047,6.194189871,4.239970994,69060,7557180,79860,46080,3300,2804220,1320,13112700,22896180,62700,2969550,2032680,0.025944447,2.930220701,0.021007118,0.016407704,0.001257799,2.628198798,0.000319143,4.670601262,79.97890277,0.102557537,8.34643384,1.278148881,0.651204188,6.570505145,0.289396552,1.0488,1.206,9.019198282,0.306,1.632136453,112.5406545,14.04771429,60.90342466,5.346910995,0.349475845,2805360,2969550,90,13858140,2969550,2419590,3300,7557180,0,1320,7557180,0,9790620,2969550,2454360
2011,8077,1.174157537,7.532039631,2.711711771,1.015513836,29.00877744,55.55320387,4.941321418,61.34158419,7.801900334,1.263463957,4.337532364,5.627760512,1016040,6517740,2346540,878760,25102320,48072150,4275900,53081040,6751260,1093320,3753420,4869900,0.410667388,1.902143531,0.644035879,0.236374262,17.51443108,31.83926051,0.990375604,37.31587961,3.771504395,0.323541626,3.705897458,1.345888651,4.084655172,8.849419355,1.280871064,2.035253731,15.73490033,18.99850848,2.301307734,15.79782241,7.86413494,2.163616692,21.30793355,2.616004043,0.725191901,48270270,3753420,411840,50874060,3753420,851370,25102320,6517740,345570,4275900,6517740,11130,7961670,3753420,1937670
2011,8033,0.138143458,4.392181254,0.027541945,1.660215454,47.93577999,69.90731268,10.08013513,45.08779104,13.4172647,0.419418286,6.839510807,2.652050785,38220,1215180,7620,459330,13262340,19341180,2788860,12474390,3712140,116040,1892280,733740,0.094694413,0.691584754,0.002927687,1.299958134,22.80499099,38.57448963,1.85478737,21.49263898,4.745455498,0.093783577,7.861002525,0.48368644,3.910298507,14.60610687,0.225,12.93733813,11.62600332,15.71776436,1.698087359,10.19781341,5.110626703,1.6216875,59.42336066,1.331552239,0.743983276,13834980,1892280,324360,14763090,1892280,1138350,13262340,1215180,61950,2788860,1215180,3360,3111930,1892280,1476780
2011,8005,0.687386331,36.0754152,22.6242138,0.222897241,0.047455542,0.128561377,0.006327406,7.108408734,28.89481652,0.239578583,15.52529618,5.327675482,143400,7525920,4719780,46500,9900,26820,1320,1482930,6027930,49980,3238830,1111440,0.520673575,13.1860831,5.625034783,0.034599404,0.005651524,0.019197924,0.00060398,1.448041143,46.37079431,0.069155667,31.09955784,1.620606749,4.544811715,8.376467722,1.67999141,0.736530612,0.357272727,0.834375,0.63,1.702846674,40.22330146,1.803375,84.91982984,3.703012048,0.667205246,37320,3238830,2100,5544420,3238830,2400180,9900,7525920,1650,1320,7525920,360,5033160,3238830,2432430
2011,8071,0.280722874,2.422890164,0.097649066,0.13175105,8.15900877,29.98051894,1.943036929,69.63634794,47.74158885,0.121661131,0.593607362,1.840439922,347220,2996820,120780,162960,10091700,37082250,2403300,86131680,59050530,150480,734220,2276400,0.06363925,0.4278659,0.015818858,0.08846627,1.882778772,15.9512296,0.442258587,23.64342199,56.39376906,0.029774961,0.517270824,0.543705925,0.830316456,2.159192166,0.545013928,13.18337349,3.179205461,16.23177951,2.895817893,9.931073794,49.79456239,1.990702703,27.45927039,3.038852237,0.600178997,34489470,734220,1350,39023610,734220,481920,10091700,2996820,49560,2403300,2996820,13470,4633260,734220,645810
2011,8049,1.444676385,5.675116084,1.022512182,3.499056016,13.45250334,39.68343509,1.199828582,49.03498554,16.83235713,3.191323466,0.008425937,13.6774015,699540,2748000,495120,1694310,6513960,19215480,580980,23743680,8150550,1545300,4080,6622860,1.233761563,1.144229792,0.142577998,0.912082849,3.381092905,48.34317898,0.1773164,33.90172471,4.635188235,1.777996522,0.00423775,4.3466123,5.98009009,7.176917098,0.466795132,3.499587956,3.091954674,41.20523499,0.881519507,14.99439624,2.998593186,14.27761194,6.84,4.242517638,0.645492393,19310160,4080,0,22962510,4080,390,6513960,2748000,28800,580980,2748000,1320,6611730,4080,630
2011,9007,6.828105742,57.36632393,16.62667359,2.006512857,74.85116033,2.228110385,36.34304986,1.787025781,4.948483851,9.774561448,1.752203313,25.13496345,776490,6523680,1890780,228180,8512050,253380,4132920,203220,562740,1111560,199260,2858340,15.88513967,12.52611685,3.107272198,0.374895533,49.63847946,0.317517601,6.694461328,0.263463633,0.804794737,2.173950894,0.509516031,7.704392063,21.97631387,9.160553055,0.835361702,0.745332168,16.09601369,0.539730942,1.48111284,0.598023952,0.600531496,1.719200278,2.759142857,3.130192926,0.700700734,7787490,199260,64980,747780,199260,11580,8512050,6523680,3044010,4132920,6523680,972750,6420330,199260,91860
2011,9011,6.829735857,50.90739291,18.7373969,2.35875492,76.46057121,4.302777104,44.36019748,2.34585079,7.510503737,15.4063308,3.557338526,32.9101829,1365510,10178220,3746280,471600,15287220,860280,8869200,469020,1501620,3080280,711240,6579930,13.54136892,9.689351077,3.954830744,0.422100093,45.19158357,0.962993206,8.691606749,0.371458885,1.311584773,3.705000786,1.321082813,10.83703839,26.85919643,4.004237288,1.116984037,0.650678489,14.08264339,1.457509463,1.766739528,0.64976378,0.694289118,2.076711522,4.900408163,4.156366775,0.745340641,14211540,711240,267360,1927980,711240,38520,15287220,10178220,3841470,8869200,10178220,1431120,10642770,711240,371190
2011,9009,5.782120706,75.48224424,38.69320901,1.52796107,56.2083294,2.019993556,21.71876004,0.688737992,3.087362773,5.472820109,1.341467052,16.13119505,1291020,16853520,8639340,341160,12550080,451020,4849320,153780,689340,1221960,299520,3601740,29.85747719,19.80671266,9.302437133,0.339841007,29.64315687,0.289777844,3.751915662,0.08952519,0.564722158,1.226426578,0.393773787,4.734233933,45.9442867,6.394450549,1.472234902,0.849708847,10.04044751,0.601310409,1.261816539,0.434543478,0.732229965,1.586523754,2.756144201,3.000425773,0.771229769,11953020,299520,95760,816300,299520,21330,12550080,16853520,5986920,4849320,16853520,1414230,10932540,299520,128910
2011,9013,3.226753284,54.92200671,9.688590539,1.098540102,88.34306219,13.78839996,70.86194578,2.553633666,4.247540295,19.9753245,6.39463637,31.2767363,348600,5933460,1046700,118680,9544080,1489620,7655520,275880,458880,2158020,690840,3378960,1.598075944,11.52400779,1.617236527,0.217930807,48.57749331,2.735298209,15.84088718,0.398873358,0.712940308,4.571298613,2.787864853,9.418093089,2.976672414,11.71202258,0.590659229,0.820348432,12.00099474,1.705170225,2.489973811,0.587885402,0.600795632,1.775186916,5.803179191,3.631252677,0.712575521,8734320,690840,207120,718920,690840,20010,9544080,5933460,2437860,7655520,5933460,1336560,6628080,690840,297330
2011,9003,5.017699133,96.87310434,52.3432621,1.527098986,71.21750189,9.251170593,47.00767454,1.796532578,3.51590777,13.63494464,8.121277831,27.61925793,975480,18832890,10175940,296880,13845240,1798500,9138660,349260,683520,2650740,1578840,5369400,2.30111102,27.33422311,12.09298514,0.348180421,29.0628109,1.617666325,11.07293364,0.271748314,0.580995117,3.09533829,3.421019616,8.800988108,3.465174284,8.058821656,1.426386968,0.867807692,5.742492123,1.176972305,2.566362661,0.608640553,0.571898734,1.724234957,5.080771581,3.964274791,0.803215665,13318260,1578840,449970,1002780,1578840,75150,13845240,18832890,4465860,9138660,18832890,2212590,12003000,1578840,756360
2011,9015,4.270299088,44.32435339,9.10683059,2.148038665,89.66005833,16.08784514,76.0011458,2.744493845,5.725436391,22.17173242,6.807678094,43.753232,576480,5983680,1229400,289980,12103890,2171820,10259970,370500,772920,2993130,919020,5906580,1.383224898,8.024077767,1.629829337,0.53314293,44.25532993,3.045988161,18.08172547,0.426807683,1.020885043,5.193626819,2.432710455,13.97265151,2.031904244,7.439773352,0.732433422,1.140618067,9.920893391,1.502378517,3.08050101,0.631084337,0.675904855,1.94541343,5.052461538,4.384644351,0.740664801,11588820,919020,376080,1116420,919020,19110,12103890,5983680,2181900,10259970,5983680,1271820,7773060,919020,485850
2011,9001,6.5113729,82.13761893,31.98798079,1.266738376,69.3030711,2.452939092,36.70220149,0.609429299,1.994898451,4.450328399,0.308589314,17.00548528,1411620,17806860,6934770,274620,15024420,531780,7956780,132120,432480,964800,66900,3686670,25.21127643,23.78380869,8.282052847,0.200721435,30.08903563,0.312270245,6.224647762,0.07127998,0.304963735,0.954703379,0.075805034,4.489434829,43.30925515,8.94545975,1.287274878,0.499025229,7.192735693,0.463050616,1.347842589,0.301816406,0.433534426,1.219640542,1.149230769,2.304707554,0.776472516,14606940,66900,19110,552540,66900,4650,15024420,17806860,7154850,7956780,17806860,2891700,13257150,66900,24510
2011,9005,5.515883687,44.51996631,7.657808953,0.85887929,88.94722663,15.29403556,67.77837824,1.368271719,4.505805345,23.13848276,2.601408518,22.05151731,1349430,10891560,1873440,210120,21760440,3741600,16581600,334740,1102320,5660700,636420,5394780,2.920238637,8.183768285,1.377346114,0.193542145,49.05894225,2.912844231,20.16818779,0.189826548,0.837591248,6.470583691,0.855654201,6.83147486,4.168144691,10.09129536,0.688375894,0.917616279,12.96671889,1.70971929,4.513386389,0.466733668,0.719747102,2.702735189,3.833901099,3.18642898,0.701053609,16883820,636420,186090,1406340,636420,11160,21760440,10891560,5102370,16581600,10891560,1954980,13896960,636420,243750
2011,10003,7.206956267,68.0977415,30.72745288,0.953330867,32.10281906,2.241945339,22.81429087,4.47826354,1.832571091,10.80644851,25.80370763,30.61092424,922140,8713200,3931620,121980,4107600,286860,2919120,573000,234480,1382700,3301620,3916710,13.93912281,25.42523574,8.556414163,0.205671873,8.662204347,0.323068028,4.886184111,0.649160642,0.409936962,3.462025966,19.59256711,13.88840824,21.88380368,11.42273174,1.778146825,0.692526316,2.721190768,0.581392405,2.232038558,0.654023622,0.738760563,2.816090273,12.3736229,8.827824143,0.839765912,5366880,3301620,657240,784860,3301620,58200,4107600,8713200,1061460,2919120,8713200,1138110,6219810,3301620,1595100
