year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2016,28049,5.944947151,35.52075226,10.22261039,0.361500107,59.93772111,30.94509569,57.81017812,9.663592331,7.301034659,51.04281162,5.441778084,16.5954691,1350810,8071020,2322780,82140,13619040,7031340,13135620,2195760,1658940,11597940,1236480,3770820,1.285913181,11.35041679,2.648985113,0.066583091,21.28583396,8.655286939,11.29904364,2.37045311,2.013098768,25.22497044,4.310274829,9.489140143,0.934095269,18.89406593,1.352588764,0.654935065,4.881473557,2.928746091,2.093075982,1.169628664,1.312151463,7.866612682,21.95919283,7.781021292,0.845223081,13066800,1236480,140610,3521760,1236480,37860,13619040,8071020,1056210,13135620,8071020,949080,12134760,1236480,375570
2016,28033,8.446203031,46.96488832,15.54246793,1.014784293,28.6861853,8.859901267,47.8006753,10.89786035,3.749154832,52.90046747,18.27404164,13.64108753,1087170,6045180,2000580,130620,3692400,1140420,6152760,1402740,482580,6809190,2352180,1755840,4.803001561,13.93906679,3.666578333,0.235563272,6.637444422,1.851783226,18.80429789,1.738371642,0.753606691,19.01727674,20.18810101,8.364908414,3.149403974,12.02543566,1.168774146,1.071413428,1.627647171,1.303203937,6.596982829,0.596688,0.657640678,4.538092325,20.11263158,8.059176647,0.852527013,6626100,2352180,441720,1811760,2352180,117750,3692400,6045180,408180,6152760,6045180,906900,7502700,2352180,996330
2016,28067,5.220829085,38.73259896,4.586145253,0.530393062,3.266453152,73.64451382,76.61150347,24.76293301,17.90854626,41.84211933,0.501257863,34.66261025,946140,7019280,831120,96120,591960,13346160,13883850,4487640,3245460,7582800,90840,6281700,1.199095551,7.247761597,1.053138134,0.096493794,0.38234983,26.40279777,17.30601048,5.504268224,5.384184851,15.99030791,0.241209654,19.1923822,0.903179551,10.70471883,1.014641148,0.596825939,0.335062863,4.545718222,2.453274406,1.133529545,1.849401061,3.73191114,4.5534375,9.742638655,0.826477971,13535910,90840,10830,6850500,90840,7410,591960,7019280,38940,13883850,7019280,1015680,10040190,90840,32940
2016,28075,5.171574642,34.26050775,5.549927237,0.562022048,30.70033292,67.70114356,93.01173363,38.03885079,21.37983701,17.94259439,0.180754065,27.29613136,957900,6345870,1027980,104100,5686440,12539880,17228010,7045710,3960060,3323400,33480,5055900,2.065698272,7.221124903,1.385100909,0.095236013,5.306249377,22.17269302,22.79381646,10.93285132,7.457222753,6.187085316,0.060688663,14.32223299,1.943204672,14.21387885,1.247830739,0.456994819,0.935597335,3.913957877,3.115150151,1.812104698,2.337943466,2.577011468,1.307093023,8.095276167,0.848377053,13223790,33480,2100,9541350,33480,4170,5686440,6345870,249780,17228010,6345870,1236390,7803120,33480,14790
2016,28147,2.075426249,31.90731558,1.090701512,0.537903739,5.963914622,80.17973661,65.59675952,25.87064933,10.75435128,49.10362266,0.402711745,22.37771211,217380,3341970,114240,56340,624660,8398020,6870600,2709690,1126410,5143110,42180,2343840,0.288801033,5.056295149,0.191273758,0.141350104,0.821463218,31.98602481,14.16482711,6.867552804,3.713254343,25.5050581,0.220145268,11.0439543,0.393867188,16.86611465,0.603433735,1.451470588,0.618992806,6.565185185,2.205147146,1.703711511,2.249427415,6.761321185,6.067894737,7.298063091,0.791639408,7395780,42180,6330,3499140,42180,2880,624660,3341970,18600,6870600,3341970,369240,5579460,42180,13440
2016,28065,1.431979691,32.54682033,1.092245482,0.215164999,8.513173052,91.71209904,91.66481936,20.14737104,15.49301238,40.00030576,0.71061072,14.91121754,151740,3448830,115740,22800,902100,9718290,9713280,2134920,1641720,4238640,75300,1580070,0.315867881,5.188505773,0.183881141,0.050875198,1.349254411,33.61576571,22.77111002,6.439746864,6.155134531,16.74388542,0.334638196,6.851334858,0.619833333,7.158867188,0.471791768,1.382307692,0.871792683,6.002866532,3.606793722,1.9819605,3.178508772,4.561102828,5.91,7.56253125,0.79158131,7703550,75300,16170,3363900,75300,5640,902100,3448830,25650,9713280,3448830,544020,5367900,75300,24750
2016,28155,2.34108074,24.36623326,0.781090067,0.09140998,32.41332199,71.47904631,94.95717962,22.30841399,10.79239863,30.07388335,6.857937944,19.29598989,256620,2670930,85620,10020,3553020,7835250,10408830,2445360,1183020,3296580,751740,2115150,0.523828447,4.011639173,0.149594895,0.011905192,6.97611408,22.54071576,25.93780071,9.941902663,4.865036175,10.80080069,5.714245835,8.526416389,0.819115549,29.91428571,0.719210526,0.352702703,1.415051813,4.748844897,4.909685719,3.850855124,3.373092979,3.665452012,24.46769531,5.35912844,0.840957061,6792780,751740,135450,3248460,751740,29460,3553020,2670930,190140,10408830,2670930,631350,4495290,751740,263580
2016,28089,6.643208296,33.92066675,8.592088778,0.237268589,28.48612338,46.12438931,58.16358483,6.928867189,7.661902251,47.95354281,7.278838358,18.99881397,1276740,6519120,1651290,45600,5474670,8864520,11178300,1331640,1472520,9216060,1398900,3651330,3.591060094,8.179210214,1.809532016,0.03338931,6.991993122,15.17040724,14.75896477,1.934285342,2.254082815,24.11832085,6.722490346,14.43626388,3.027,16.77630736,1.088819662,0.290361991,2.012237197,4.6648944,3.709763275,1.305742887,1.366580442,7.215495019,20.21873239,11.41755556,0.857595968,9446190,1398900,119670,2607240,1398900,22740,5474670,6519120,374370,11178300,6519120,650910,8910480,1398900,298350
2016,29083,10.02029746,22.86164562,1.825553222,1.430770615,43.66555017,1.234644641,4.551071599,0.662083329,3.683372329,60.05155899,23.14333946,18.64636067,1900590,4336260,346260,271380,8282220,234180,863220,125580,698640,11390220,4389690,3536730,5.202162384,4.019617659,0.34543478,0.250345316,16.94547397,0.224295358,0.780312495,0.10472178,0.587476376,41.9064109,19.66586777,9.967881208,3.444031414,14.63372361,0.852015605,0.646920981,6.6215822,1.162377049,1.217146382,0.666543624,0.596195827,16.99862489,19.54981132,9.519879154,0.742618152,8055060,4389690,802770,808260,4389690,22050,8282220,4336260,596460,863220,4336260,23460,9608370,4389690,1293120
2016,29011,4.142156449,22.89367423,0.946340458,0.326899965,29.4809803,0.09356638,3.067113689,0.627787701,1.672935808,62.48564717,35.58822485,7.888694056,640140,3538050,146250,50520,4556070,14460,474000,97020,258540,9656700,5499900,1219140,0.815949302,4.070952822,0.194276416,0.083860324,11.00736631,0.013918484,0.629360082,0.113386146,0.293336424,41.68364741,38.14270348,2.951242793,0.802156489,21.845,0.609006085,1.640506329,5.987708553,0.614571429,1.436676514,0.894030612,0.609314516,16.18568593,37.98115979,4.800978947,0.665995737,4604130,5499900,512970,346620,5499900,26850,4556070,3538050,206880,474000,3538050,9540,4797090,5499900,638790
2016,29103,2.624945437,21.07817931,0.40907647,0.244988813,45.13461815,0.490434695,4.168009306,1.040745388,2.259747561,63.13329722,45.37412214,10.96827715,344580,2766960,53700,32160,5924880,64380,547140,136620,296640,8287590,5956320,1439820,0.547522573,3.442481334,0.068765983,0.06814894,17.15954668,0.083232207,0.576043659,0.147061848,0.386474424,30.56706226,42.57519351,4.37846658,0.777016216,19.22974468,0.527894737,1.355454545,6.519698987,0.881129032,0.754670659,0.626785714,0.74388563,9.629416847,38.38530907,5.770753012,0.692671702,6006300,5956320,1448850,425460,5956320,56190,5924880,2766960,282450,547140,2766960,10050,6214080,5956320,1867770
2016,29117,6.237130541,22.067398,1.63584879,2.067286164,35.18343831,0.351860192,8.843390814,0.595323357,2.568407342,53.49242748,40.42778973,16.89014951,870000,3078120,228180,288360,4907640,49080,1233540,83040,358260,7461510,5639160,2355960,1.432453812,4.073147346,0.318609834,0.465139387,13.00048133,0.052133808,1.348188028,0.087814497,0.414296019,28.02121227,44.14520556,6.641318108,1.221326406,17.32170732,0.655486726,1.578613139,5.603834981,0.742040816,0.936062718,0.586076555,0.589683673,10.87232545,42.0320273,5.775430175,0.703193287,4979100,5639160,908580,436320,5639160,38790,4907640,3078120,228600,1233540,3078120,32910,6764940,5639160,2179560
2016,29101,3.83072569,28.24023658,2.551963445,0.347287246,50.73702612,0.309750194,1.925233699,0.675944992,2.709201986,70.63277599,27.23424358,5.356398323,826620,6093870,550680,74940,10948380,66840,415440,145860,584610,15241620,5876790,1155840,0.771177884,5.63460349,0.571063687,0.086084973,19.93709624,0.053511153,0.324570378,0.114237762,0.427922395,47.60849355,22.38709793,2.084140554,0.622791916,13.99163406,0.926526316,1.099171598,7.448341413,1.059357798,0.98092437,0.758492308,0.571410891,19.1166431,23.7387715,4.598466258,0.679743637,10803240,5876790,1544130,720690,5876790,36780,10948380,6093870,805260,415440,6093870,14010,11236890,5876790,2006010
2016,29123,1.964605902,19.32506476,0.990682787,0.700181819,61.35110417,8.48481632,28.55289317,5.19456698,2.926424811,29.25144558,0.719269222,1.77745624,253200,2490630,127680,90240,7906980,1093530,3679920,669480,377160,3769950,92700,229080,0.390430507,3.365970465,0.181702769,0.18282008,70.10333036,1.790351876,5.335301664,1.390982878,0.621225146,15.9508774,0.331771658,0.355235198,1.002370518,28.9206,0.709636364,1.323707865,54.65803993,1.825490506,1.768564815,2.535657709,0.966956522,9.719914894,5.278888889,1.387363636,0.478531613,5446050,92700,24210,1007640,92700,1050,7906980,2490630,1299300,3679920,2490630,110760,4727070,92700,29910
2016,29125,2.558103751,19.04873686,0.520625695,0.445001644,84.28366101,7.934405534,48.69227218,4.193419221,4.665085993,71.07349434,1.689957126,1.689957126,351120,2614590,71460,61080,11568600,1089060,6683400,575580,640320,9755400,231960,231960,0.59550662,3.179554229,0.085240983,0.082749323,44.74784406,1.562139365,8.305946936,0.878703393,0.977386223,38.40676735,0.837787721,0.340373801,1.2594453,38.28236842,0.549295775,0.737532468,15.04285084,1.550368764,1.616185143,1.3959375,1.235303867,17.39812871,9.828461538,1.366052632,0.643809819,10385700,231960,65970,1161900,231960,2220,11568600,2614590,977310,6683400,2614590,139680,9738540,231960,82920
2016,29109,0.686297339,30.7536372,3.095514497,0.239467536,40.13536337,0.96731287,15.34745172,0.941628655,2.025653621,68.69791038,6.817837159,1.425473945,109020,4885290,491730,38040,6375600,153660,2437980,149580,321780,10912830,1083030,226440,0.108440267,5.703708782,0.547810317,0.080282058,17.30936694,0.184359786,2.586022763,0.210761648,0.432571286,67.80559164,4.708313244,0.322771266,0.373665944,13.15018868,0.56178825,1.482906977,6.360478834,1.273304348,1.20680376,1.131081081,1.158768971,44.80483777,14.08525424,2.341232877,0.504071153,7080660,1083030,92940,453900,1083030,4710,6375600,4885290,612030,2437980,4885290,121950,7183980,1083030,129120
2016,29179,1.748839808,22.26840851,0.2673893,2.523130952,60.4871577,8.101042434,28.43087851,4.210812569,4.467392515,16.49265739,0.204239912,2.632646783,368880,4697040,56400,532200,12758460,1708740,5996880,888180,942300,3478770,43080,555300,0.648561282,3.46178118,0.039937721,0.729247426,79.86720708,1.656391379,4.181598866,1.040258162,1.008598131,6.7922287,0.071299073,0.502891005,2.451612903,52.15628571,0.470614525,2.924315589,95.71740341,1.569541779,1.098266716,1.802958094,1.439391069,6.500335753,6.538695652,1.654820593,0.353957011,8352540,43080,6870,1738680,43080,1260,12758460,4697040,3303180,5996880,4697040,275970,7128960,43080,25650
2016,29145,1.079629317,37.02315139,4.173210995,0.383786038,53.44257555,0.165641758,2.188098048,1.631645266,2.949384611,66.13727857,4.601735097,1.095897704,175200,6008040,677220,62280,8672550,26880,355080,264780,478620,10732620,746760,177840,0.167490439,6.796617802,0.89252438,0.092729806,33.62520299,0.025789091,0.423994836,0.340970602,0.707009308,53.17022796,3.479863434,0.277579353,0.495985401,11.12957619,0.96751503,1.106470588,13.31534407,0.634090909,1.122430669,0.98106383,1.38732769,21.44756152,16.22715517,2.421774194,0.598226226,8600310,746760,67470,690540,746760,7980,8672550,6008040,1767900,355080,6008040,29670,8549070,746760,80220
2016,29043,0.641867646,37.17593029,6.906857485,0.640223939,58.45002113,10.64875683,33.46505592,1.366742503,2.920867623,58.9610086,0.42119996,0.608582576,93720,5428110,1008480,93480,8534370,1554840,4886280,199560,426480,8608980,61500,88860,0.097019815,6.762786552,1.300891485,0.174376783,40.72970736,2.240146849,5.513610203,0.265910726,0.623355394,41.9213745,0.264677945,0.10614239,0.56438247,8.848064516,0.76252509,1.398956044,20.17300543,2.067553729,1.329781962,0.922232779,1.159452229,18.98572891,7.7292,1.371504425,0.650026312,7482870,61500,4650,596400,61500,150,8534370,5428110,1296930,4886280,5428110,286470,7324710,61500,5640
2016,29119,1.037075002,31.80420573,1.89064439,0.504372155,68.47249068,1.748776307,11.01119534,2.622305955,6.733260961,61.69587518,0.57906216,1.450445543,144960,4445520,264270,70500,9570930,244440,1539120,366540,941160,8623710,80940,202740,0.154659819,5.03751885,0.364628874,0.117894308,54.34039068,0.306679733,1.999567313,0.577559775,1.434241246,35.05060248,0.351622512,0.264634412,0.639585799,12.31001748,0.802629921,0.986766467,29.30392361,1.187451524,1.534843493,1.171698113,1.280172414,13.06130099,11.98756098,1.212786885,0.578635322,8790330,80940,6000,1236720,80940,330,9570930,4445520,1862580,1539120,4445520,94980,8461830,80940,6630
2016,29005,2.44883161,24.60516775,1.422853067,0.282970483,15.17387104,0.166750463,0.541096831,0.056004575,4.897031589,16.68683674,41.76362195,6.34830803,348930,3505950,202740,40320,2162100,23760,77100,7980,697770,2377680,5950830,904560,0.720500959,4.04995187,0.197321381,0.03928742,5.455329825,0.028423374,0.0798381,0.009537621,0.864765375,7.173301735,79.09751365,2.284228691,2.55380597,9.218386581,0.510272232,0.528113208,5.327765593,1.0125,0.818417266,0.799411765,1.189372587,6.030159292,135.4624399,4.130406091,0.363943195,2143920,5950830,1255080,703890,5950830,275850,2162100,3505950,146940,77100,3505950,3120,3203910,5950830,2049690
2016,29019,5.670621234,38.2545261,11.42622384,1.061345324,65.76385268,3.806897504,32.44059307,0.860876435,2.395234472,64.57143154,16.6855151,5.57340388,1014930,6846810,2045070,189960,11770440,681360,5806230,154080,428700,11557020,2986380,997530,1.577837661,7.807576014,2.548133905,0.249613938,34.60562355,0.652093785,5.552803857,0.124756684,0.358983462,28.92786187,16.33638747,1.258327798,1.212025751,7.144187117,1.398546458,1.058672986,14.21557953,1.19215526,1.334913365,0.645346821,0.484182366,8.64360601,28.94943564,1.78459588,0.759576228,11357850,2986380,797550,572700,2986380,10920,11770440,6846810,1461090,5806230,6846810,513510,11394180,2986380,1017990
2016,29081,4.419416604,23.44462558,0.872211316,0.254169074,47.9646064,1.362690659,12.31013857,0.864238634,2.934903377,70.86581404,31.07639487,5.835045865,831480,4410930,164100,47820,9024180,256380,2316060,162600,552180,13332870,5846790,1097820,0.782789724,3.996035345,0.14216885,0.047214218,16.96554654,0.247695257,1.972425366,0.134132387,0.505388257,46.97431968,27.02915897,1.203125419,0.577100313,33.26654867,0.476791444,0.838018868,6.020256507,1.133868613,1.079711958,0.671170213,0.634746328,17.77884731,30.41467105,1.42723203,0.675273185,9341880,5846790,1352730,701220,5846790,48480,9024180,4410930,389250,2316060,4410930,60690,9850440,5846790,1811070
2016,29037,4.437549285,38.26137116,6.121872154,0.626302943,40.51048802,0.016490336,0.868051261,0.70677578,2.064919812,72.82841245,28.08188705,6.69870409,807300,6960690,1113720,113940,7369860,3000,157920,128580,375660,13249290,5108790,1218660,1.146589518,9.741781134,1.132292397,0.229149702,14.42851588,0.00197884,0.153607475,0.153558004,0.326755998,46.6459647,23.94856796,2.091238388,0.959930971,9.796965174,0.708119629,2.496287425,5.647383821,0.4,0.947288136,1.038513011,0.486456628,16.41403288,24.43542905,3.770545094,0.694035921,7339380,5108790,884670,492300,5108790,30630,7369860,6960690,635190,157920,6960690,6540,7797840,5108790,1311450
2016,29067,0.318788637,21.29798164,0.37993008,0.174892963,75.02794377,8.527524953,35.39506543,3.274906287,5.596432639,55.11588223,0.081616716,0.212146586,67260,4493580,80160,36900,15829860,1799190,7467870,690960,1180770,11628690,17220,44760,0.041505086,3.36622032,0.070341097,0.035746415,54.79720734,1.765096569,5.881820986,0.738645501,1.413305771,31.82757601,0.032419183,0.030115715,0.384078947,63.41303571,0.511758621,1.019189189,29.72860375,1.693547067,1.394519609,1.245755396,1.692326901,15.81530617,7.6,0.683225806,0.593267571,13014360,17220,4770,1726470,17220,0,15829860,4493580,2014230,7467870,4493580,272160,12177330,17220,4770
2016,29225,0.611346625,30.61024643,2.954907042,0.287531884,65.87074564,4.33092462,31.29923057,1.765765681,3.88928813,75.31989385,0.698347452,0.180243868,94020,4707600,454440,44220,10130370,666060,4813560,271560,598140,11583570,107400,27720,0.084679505,5.175690954,0.48244495,0.075959916,37.70906533,0.857387307,5.141631886,0.38389603,0.942359416,48.70546279,0.416140955,0.025280958,0.328035264,12.92172078,0.542368421,1.517142857,14.62263994,1.519112903,1.32076165,1.032167832,1.462431887,20.72632263,9.275217391,0.627096774,0.615039009,10339770,107400,20670,817440,107400,1800,10130370,4707600,1208580,4813560,4707600,174030,10067250,107400,22740
2016,29093,0.969335634,18.28120846,0.587895767,1.034797261,64.90625245,8.961528915,35.93549596,4.18870489,3.341899994,20.19071574,0.03608782,1.166559767,138600,2613930,84060,147960,9280590,1281360,5138220,598920,477840,2886960,5160,166800,0.335239064,2.998457246,0.106375144,0.398686487,77.06954731,1.933635758,5.624790318,0.989729448,0.72253271,9.564699062,0.018505498,0.23780195,1.802030075,37.60815789,0.644491525,2.923384615,76.68582463,1.794159637,1.460163399,1.990379747,1.250738499,7.58515807,6.615,1.708643216,0.392259229,5362830,5160,2220,1046700,5160,0,9280590,2613930,1683270,5138220,2613930,129720,4565550,5160,2220
2016,29079,3.905575507,25.5002085,1.260255441,0.754143625,39.07056293,0.544189194,13.69304821,0.626161327,1.984783328,64.73286472,36.26288516,12.30560375,443100,2893080,142980,85560,4432680,61740,1553520,71040,225180,7344150,4114140,1396110,0.772494806,4.470601488,0.231082088,0.140172348,13.1634289,0.085991412,2.003028738,0.09313092,0.325720238,37.86454131,37.23935836,3.610449384,0.776968085,17.55031142,0.549622642,1.032662338,4.729046865,0.848347826,0.900356577,0.559047619,0.597961165,14.49343117,42.41891566,3.644279359,0.696840514,4784040,4114140,657780,290460,4114140,23730,4432680,2893080,240570,1553520,2893080,45840,5636010,4114140,1374870
2016,29163,4.651224163,22.4478448,2.312840035,0.667529753,50.07589641,0.092026403,29.05496835,0.618809892,2.214723649,51.72137586,38.63315755,9.331714075,824850,3980910,410160,118380,8880480,16320,5152620,109740,392760,9172290,6851220,1654890,2.020859205,3.665661989,0.391078379,0.193052446,27.03008299,0.013550211,5.386944803,0.104443201,0.38722139,22.29035108,34.34257877,4.174175531,2.961818182,10.90721477,0.734682203,1.495021834,11.58136265,0.572142857,1.688744918,0.808820961,0.775932203,8.417759796,32.49907684,6.199748744,0.752878704,9548040,6851220,2548410,496440,6851220,22920,8880480,3980910,679560,5152620,3980910,199500,10266870,6851220,3262650
