FIPS,Year,SDI
38085,2007,0.7773523904597139
38085,2012,0.826941267451894
38085,2017,0.8454032947624326
38087,2007,0.6555956267042382
38087,2012,0.6974240462024147
38087,2017,0.7211633756884533
38089,2007,0.5443032339697178
38089,2012,0.7029494215851475
38089,2017,0.6708532451388114
38091,2007,0.7186289156407097
38091,2012,0.6950212264840085
38091,2017,0.6661844844626862
38093,2007,0.673527777667174
38093,2012,0.6168002363292302
38093,2017,0.5879656331363916
38095,2007,0.7033822440579351
38095,2012,0.7531689084501489
38095,2017,0.719847757054092
38097,2007,0.7296618538370321
38097,2012,0.7394310500204864
38097,2017,0.716485624114609
38099,2007,0.7683041932420409
38099,2012,0.8103426391420566
38099,2017,0.8007813732644724
38101,2007,0.7771545383458298
38101,2012,0.8168398134845394
38101,2017,0.748721686488488
38103,2007,0.7745199145994375
38103,2012,0.7578265659533683
38103,2017,0.7299737549723888
38105,2007,0.5559335804614508
38105,2012,0.6686621614992495
38105,2017,0.7459573084271276
39001,2007,0.7045012895150988
39001,2012,0.6811102800102701
39001,2017,0.6513297411477865
39003,2007,0.608189724272489
39003,2012,0.5540536777393493
39003,2017,0.5292818735366456
39005,2007,0.6722552873071914
39005,2012,0.5984243431512082
39005,2017,0.6495072136793802
39007,2007,0.7392816414735291
39007,2012,0.6624694365877344
39007,2017,0.6756996060794151
39009,2007,0.7287577294138337
39009,2012,0.7128235687949459
39009,2017,0.649046385832152
39011,2007,0.6256858480510676
39011,2012,0.5880105784479883
39011,2017,0.5512130437141343
39013,2007,0.49471722656630046
39013,2012,0.5622536696631791
39013,2017,0.5860978046503014
39015,2007,0.5012227115809302
39015,2012,0.4789763602598953
39015,2017,0.4341697776079535
39017,2007,0.6276934134046062
39017,2012,0.5551259039357959
39017,2017,0.555704489776215
39019,2007,0.7601264555679262
39019,2012,0.6749414278469386
39019,2017,0.7366787591796092
39021,2007,0.5667189455540647
39021,2012,0.5231863672865942
39021,2017,0.5357526892124935
39023,2007,0.5536910419403525
39023,2012,0.5350397568936531
39023,2017,0.5366438572281569
39025,2007,0.4919482207130459
39025,2012,0.5218529451450175
39025,2017,0.4386026531195736
39027,2007,0.5283063859294084
39027,2012,0.51797861385774
39027,2017,0.5000373098186437
39029,2007,0.7022036673032153
39029,2012,0.6510820800503074
39029,2017,0.6716652112652122
39031,2007,0.697562363876532
39031,2012,0.5830648619342087
39031,2017,0.6987374417050369
39033,2007,0.6147719442278758
39033,2012,0.5737420268770748
39033,2017,0.5454578313536607
39035,2007,0.784121211249991
39035,2012,0.6896024054337029
39035,2017,0.7631604744632879
39037,2007,0.5900201259231903
39037,2012,0.5612143336354072
39037,2017,0.5497008721973873
39039,2007,0.6290022539367444
39039,2012,0.5529408801659681
39039,2017,0.5155135120241188
39041,2007,0.5703271137740982
39041,2012,0.5363153503589408
39041,2017,0.5173846914456623
39043,2007,0.6418590911153457
39043,2012,0.5822893058220648
39043,2017,0.6024945588219568
39045,2007,0.629384052385284
39045,2012,0.5856753764167624
39045,2017,0.5797362524432316
39047,2007,0.5624258609820221
39047,2012,0.5298935191914613
39047,2017,0.5197982439161755
39049,2007,0.5658384605164658
39049,2012,0.5628608824340708
39049,2017,0.546916535684463
39051,2007,0.6101784648577551
39051,2012,0.5703102131340585
39051,2017,0.567139906449337
39053,2007,0.7210274988112855
39053,2012,0.6577034643222754
39053,2017,0.6162701123860257
39055,2007,0.6725528417859241
39055,2012,0.7306756219410998
39055,2017,0.7360061378364265
39057,2007,0.5561693233060965
39057,2012,0.536486884915637
39057,2017,0.5322668424454347
39059,2007,0.6169705908323306
39059,2012,0.6615398310648113
39059,2017,0.496933755566893
39061,2007,0.5990011179753021
39061,2012,0.537387638502348
39061,2017,0.5692490000766102
39063,2007,0.6144767223789167
39063,2012,0.5602117836210654
39063,2017,0.5323181673193819
39065,2007,0.5900319628376829
39065,2012,0.5386968333845197
39065,2017,0.5216091895659488
39067,2007,0.6908036280422835
39067,2012,0.7463570705764195
39067,2017,0.678217779614548
39069,2007,0.6534564113759359
39069,2012,0.6142689946954151
39069,2017,0.5925333659121199
39071,2007,0.5910282230534885
39071,2012,0.5545259446742019
39071,2017,0.5376305314666923
39073,2007,0.7298351598827624
39073,2012,0.6886353178740812
39073,2017,0.6807530733979377
39075,2007,0.7119918412658064
39075,2012,0.6070882199871691
39075,2017,0.711187475449589
39077,2007,0.6346971872148999
39077,2012,0.5414117310978825
39077,2017,0.5362677384577423
39079,2007,0.5909107438099888
39079,2012,0.5937796180197678
39079,2017,0.5901919195597725
39081,2007,0.6143366041157534
39081,2012,0.6954757694964198
39081,2017,0.620365356263586
39083,2007,0.6319700814857814
39083,2012,0.5824942116669785
39083,2017,0.6041097235716362
39085,2007,0.7178651964677178
39085,2012,0.7289779154285357
39085,2017,0.6976028518065696
39087,2007,0.6763012849202972
39087,2012,0.6567149483565471
39087,2017,0.5591923724695326
39089,2007,0.6187252034369713
39089,2012,0.5652954779433648
39089,2017,0.5872279580066153
39091,2007,0.583639549109102
39091,2012,0.5585225516106972
39091,2017,0.541979772144536
39093,2007,0.6664689003023367
39093,2012,0.5037049406261189
39093,2017,0.5049585609004574
39095,2007,0.6148803674269376
39095,2012,0.578959614546375
39095,2017,0.5657054913829918
39097,2007,0.5576130178861929
39097,2012,0.5398241115371233
39097,2017,0.5195739174755097
39099,2007,0.6996162255184016
39099,2012,0.6291744303146225
39099,2017,0.6555359669598104
39101,2007,0.5563633873934211
39101,2012,0.5399666440214734
39101,2017,0.4851149164394022
39103,2007,0.6844033275553321
39103,2012,0.5679029213018447
39103,2017,0.5999558016850288
39105,2007,0.7784577986532905
39105,2012,0.7051078393375438
39105,2017,0.6749952324538974
39107,2007,0.6366531292516121
39107,2012,0.6007787122506241
39107,2017,0.5878202847026337
39109,2007,0.5644168077176952
39109,2012,0.5440633682712366
39109,2017,0.5406606476932789
39111,2007,0.5539580955705121
39111,2012,0.6511599308500895
39111,2017,0.5691770946125196
39113,2007,0.5550882686184211
39113,2012,0.5335112813968268
39113,2017,0.5258636625652169
39115,2007,0.6903818362462177
39115,2012,0.6842163504539704
39115,2017,0.5860650057745689
39117,2007,0.6171446368363332
39117,2012,0.5741541643242266
39117,2017,0.5517489071262618
39119,2007,0.7243854250148376
39119,2012,0.6725290102957322
39119,2017,0.6756950555893602
39121,2007,0.36041672522720414
39121,2012,0.5177330947496157
39121,2017,0.3075657579020292
39123,2007,0.6078312177434204
39123,2012,0.49749512994385736
39123,2017,0.42686169768067783
39125,2007,0.6304002779812571
39125,2012,0.5855630061159955
39125,2017,0.5572344371687168
39127,2007,0.6383073904859871
39127,2012,0.5738151718555635
39127,2017,0.6237712732148701
39129,2007,0.5984204820922305
39129,2012,0.5552560510492259
39129,2017,0.533734311743663
39131,2007,0.6543103261623427
39131,2012,0.6041512150757633
39131,2017,0.6164066202245873
39133,2007,0.7089386315134514
39133,2012,0.5932077862123541
39133,2017,0.6093701873011068
39135,2007,0.5656165399549189
39135,2012,0.5364169879705576
39135,2017,0.5302050308596327
39137,2007,0.6401544723050089
39137,2012,0.5971258629691422
39137,2017,0.5446358413628629
39139,2007,0.6422546031772036
39139,2012,0.5746565137884574
39139,2017,0.5924359889673043
39141,2007,0.6330988617114138
39141,2012,0.5821699102537463
39141,2017,0.5634951250757172
39143,2007,0.6236681137822884
39143,2012,0.5591613669238196
39143,2017,0.5317163829862307
39145,2007,0.6273852669530082
39145,2012,0.5616609147796849
39145,2017,0.5892026007999889
39147,2007,0.6330469728073704
39147,2012,0.5623402146285732
39147,2017,0.5445307091951463
39149,2007,0.6149536088714553
39149,2012,0.5787180515643615
39149,2017,0.5609440189127078
39151,2007,0.6808001662660875
39151,2012,0.6076365886089129
39151,2017,0.6733094189309969
39153,2007,0.7102597837937965
39153,2012,0.6672972423333173
39153,2017,0.7368739602456732
39155,2007,0.7142209339151042
39155,2012,0.5991029308711635
39155,2017,0.6572751648454537
39157,2007,0.7245056600588793
39157,2012,0.6699728754108153
39157,2017,0.7009897752370089
39159,2007,0.5633369730816491
39159,2012,0.5271582254408982
39159,2017,0.4847160577080242
39161,2007,0.5960829565048831
39161,2012,0.5727660162857204
39161,2017,0.5428548823594057
39163,2007,0.6270254134492994
39163,2012,0.6200968316691928
39163,2017,0.5923326526188959
39165,2007,0.5710071856909973
39165,2012,0.537605075561999
39165,2017,0.5155902489814514
39167,2007,0.7110800580151179
39167,2012,0.6589609316713275
39167,2017,0.7015460224595476
39169,2007,0.683351025268913
39169,2012,0.607724861045801
39169,2017,0.6834596230873099
39171,2007,0.6288363513294526
39171,2012,0.591822525499486
39171,2017,0.5596754254433978
39173,2007,0.6414270172051805
39173,2012,0.5758303534921583
39173,2017,0.544836777057512
39175,2007,0.6029526914292276
39175,2012,0.5440650138982888
39175,2017,0.5132252503680208
40001,2007,0.307898480585472
40001,2012,0.7328006664820413
40001,2017,0.6928642379661198
40003,2007,0.3190136394572828
40003,2012,0.3597722631464798
40003,2017,0.40215454168089515
40005,2007,0.13284699452945736
40005,2012,0.7736372324675717
40005,2017,0.23697210618217046
40007,2007,0.5156211545220185
40007,2012,0.6191789041119978
40007,2017,0.6742971848179238
40009,2007,0.5623188052804163
40009,2012,0.5597733357536371
40009,2017,0.5419724059348703
40011,2007,0.1543230145579172
40011,2012,0.27732296045438587
40011,2017,0.2820797420733955
40013,2007,0.7110555401919432
40013,2012,0.7729001052655587
40013,2017,0.8308400429915616
40015,2007,0.3083348466601403
40015,2012,0.4502411927058204
40015,2017,0.44423826867105287
40017,2007,0.17061948886188816
40017,2012,0.35124594222255423
40017,2017,0.3820803405047799
40019,2007,0.46532977067475567
40019,2012,0.22530954755977317
40019,2017,0.17960214030361377
40021,2007,0.6580147058823529
40021,2012,0.6818173484027803
40021,2017,0.6411145527808997
40023,2007,0.7221991699692294
40023,2012,0.7150138842362008
40023,2017,0.7575798759589185
40025,2007,0.5535715713559359
40025,2012,0.4200946338784445
40025,2017,0.7253219982717234
40027,2007,0.6205870096382461
40027,2012,0.7661847681921169
40027,2017,0.7081030617882715
40029,2007,0.3084358843945969
40029,2012,0.29581158491295534
40029,2017,0.41761235351624204
40031,2007,0.3774368103757235
40031,2012,0.46751839535007533
40031,2017,0.4221079674855709
40033,2007,0.12192728551644094
40033,2012,0.32109584296726135
40033,2017,0.1916773788135887
40035,2007,0.7614810745609203
40035,2012,0.6469885973680679
40035,2017,0.6720314169938694
40037,2007,0.7066631914035095
40037,2012,0.735490090595934
40037,2017,0.73551660851274
40039,2007,0.2474188219313409
40039,2012,0.3046922398273987
40039,2017,0.3714055272001192
40041,2007,0.6991476590344229
40041,2012,0.6904560467735124
40041,2017,0.6821721637327052
40043,2007,0.2636300814499285
40043,2012,0.38379966815956523
40043,2017,0.34636858282970906
40045,2007,0.4474289222969252
40045,2012,0.5195366390059369
40045,2017,0.6118286165573477
40047,2007,0.32807354012267353
40047,2012,0.4703225634505205
40047,2017,0.5525575215540209
40049,2007,0.6272898127993851
40049,2012,0.6867722563546779
40049,2017,0.6454354811867778
40051,2007,0.3976908572357142
40051,2012,0.5473782737287108
40051,2017,0.5100259798549243
40053,2007,0.37210276642912066
40053,2012,0.516293894078691
40053,2017,0.592143740412255
40055,2007,0.25943933229511984
40055,2012,0.33302843901893675
40055,2017,0.41720238054289494
40057,2007,0.40943021267116986
40057,2012,0.4631133090700267
40057,2017,0.47758626332974297
40059,2007,0.3842383416106976
40059,2012,0.4001551063714176
40059,2017,0.532657853416274
40061,2007,0.7451710113378684
40061,2012,0.694534947672508
40061,2017,0.7851409976151661
40063,2007,0.45076403678161725
40063,2012,0.6250549324202689
40063,2017,0.7147672366922679
40065,2007,0.36436553989253306
40065,2012,0.4188457974292633
40065,2017,0.508675530409272
40067,2007,0.18148762041873256
40067,2012,0.15157977136761736
40067,2017,0.08479203907087596
40069,2007,0.49738961021094397
40069,2012,0.2582908941688389
40069,2017,0.5601502864155782
40071,2007,0.5946628314705742
40071,2012,0.6387199574741398
40071,2017,0.6452317157293463
40073,2007,0.3720993664740836
40073,2012,0.49804102084572033
40073,2017,0.47335487239178475
40075,2007,0.19142973572325972
40075,2012,0.3241586082843445
40075,2017,0.45347234092424116
40077,2007,0.58642578125
40077,2012,0.6901853803707607
40077,2017,0.3453074285714286
40079,2007,0.7001656435748416
40079,2012,0.5667518824770446
40079,2017,0.6397458043066717
40081,2007,0.6302624782633566
40081,2012,0.6126161337332827
40081,2017,0.5948613715944508
40083,2007,0.44871898835865953
40083,2012,0.5571928353876265
40083,2017,0.5184743040353156
40085,2007,0.6901421238188334
40085,2012,0.6370060256999733
40085,2017,0.6321494055316033
40087,2007,0.571430751482579
40087,2012,0.6475918846247805
40087,2017,0.6517538961999951
40089,2007,0.7813711448190412
40089,2012,0.6014303569439816
40089,2017,0.7253624912830746
40091,2007,0.45239297932102485
40091,2012,0.7378565611048464
40091,2017,0.6688925049762903
40093,2007,0.45474068120337774
40093,2012,0.5634680057971334
40093,2017,0.529500642552551
40095,2007,0.6164975486496234
40095,2012,0.6474761085302843
40095,2017,0.7254216474590696
40097,2007,0.7184869836375476
40097,2012,0.6599848965754359
40097,2017,0.7303414185331244
40099,2007,0.5613166957975212
40099,2012,0.33650477043856963
40099,2017,0.3549790842573134
40101,2007,0.7381628761641055
40101,2012,0.654085944032277
40101,2017,0.7098201294820313
40103,2007,0.4161198302469421
40103,2012,0.5215578804394492
40103,2017,0.590343502605719
40105,2007,0.7590475947865135
40105,2012,0.718763276731891
40105,2017,0.6163146589002488
40107,2007,0.6779611942213164
40107,2012,0.7066330962192136
40107,2017,0.6915235682730068
40109,2007,0.49662583666317905
40109,2012,0.7168990932816413
40109,2017,0.7461922804258223
40111,2007,0.6940162140558519
40111,2012,0.7241507928029867
40111,2017,0.7588787381863749
40113,2007,0.6269165511004753
40113,2012,0.644860740157811
40113,2017,0.62685365257544
40115,2007,0.706438871988621
40115,2012,0.6566750915424351
40115,2017,0.6786900405579441
40117,2007,0.5498208282780852
40117,2012,0.6786579526191724
40117,2017,0.6043144812302053
40119,2007,0.6027769711560791
40119,2012,0.6575504958150131
40119,2017,0.5536239130841265
40121,2007,0.4090071290899624
40121,2012,0.6497670358763419
40121,2017,0.627498227417377
40123,2007,0.5955951628069027
40123,2012,0.41172556703829444
40123,2017,0.49809979170383156
40125,2007,0.7408776847070901
40125,2012,0.6882387660321129
40125,2017,0.7302577779957243
40127,2007,0.6773497917906008
40127,2012,0.5933985476382402
40127,2017,0.5883105120144919
40129,2007,0.5236786958096549
40129,2012,0.46759584285616085
40129,2017,0.4161798098098147
40131,2007,0.7548809607255271
40131,2012,0.6587867680775816
40131,2017,0.7291776432156453
40133,2007,0.4198798251112965
40133,2012,0.5989299070813199
40133,2017,0.5574299595310177
40135,2007,0.6690635125759476
40135,2012,0.632910735598237
40135,2017,0.637620097621815
40137,2007,0.3390072764801608
40137,2012,0.31193410415473066
40137,2017,0.26955219862672275
40139,2007,0.6614847889068457
40139,2012,0.6342344283525805
40139,2017,0.7339462076546674
40141,2007,0.4735534044252273
40141,2012,0.5501081273820309
40141,2017,0.6349124101473755
40143,2007,0.7604250419109823
40143,2012,0.6235041144389103
40143,2017,0.6772837171155703
40145,2007,0.6577534598710947
40145,2012,0.4730351968587333
40145,2017,0.5663305857316755
40147,2007,0.6415101341903997
40147,2012,0.5374934069278909
40147,2017,0.4591258523202141
40149,2007,0.24925052503887646
40149,2012,0.3223799150442481
40149,2017,0.41758176443931094
40151,2007,0.340641667565996
40151,2012,0.32584712512263025
40151,2017,0.3581900979095104
40153,2007,0.4169279309420627
40153,2012,0.4203504652406167
40153,2017,0.43437629510748044
41001,2007,0.6188156596177983
41001,2012,0.6345093793478204
41001,2017,0.5851842153200881
41003,2007,0.532778925127489
41003,2012,0.5773566588672152
41003,2017,0.5363277564174412
41005,2007,0.7810723715557074
41005,2012,0.8752490143136107
41005,2017,0.8119806993443413
41007,2007,0.6906721536351166
41007,2012,0.7645994126084283
41007,2017,0.3877126479289942
41009,2007,0.812114675405234
41009,2012,0.8478911663612005
41009,2017,0.859383488638511
41011,2007,0.28710517793595924
41011,2012,0.19659479919108513
41011,2017,0.09145593659503115
41013,2007,0.6070603254941289
41013,2012,0.6055839548031856
41013,2017,0.5410864719210622
41015,2007,0.6348712223775002
41015,2012,0.09757889729017022
41015,2017,0.07926839598709201
41017,2007,0.6301290988988499
41017,2012,0.5900036587374462
41017,2017,0.583744969619429
41019,2007,0.6223378193823608
41019,2012,0.6940076422582984
41019,2017,0.18597356035291468
41021,2007,0.6117308659170835
41021,2012,0.598674695950759
41021,2017,0.584501341088761
41023,2007,0.5024995254508688
41023,2012,0.3779365484288849
41023,2017,0.37843235712692536
